Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,-1,-1,0,-1,-47,8,-9,-59,-16,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,3,48,16,3,3,4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,3,10,-2,-12,8,-5,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,5,-7,3,49,-2,1,0,0,0,0,0,0,0,0,1
-1,-1,-1,-1,-1,-36,12,-4,-34,-53,-3,0,-1,0,0,0,0,0,0,0
-1,0,0,0,-2,-57,0,-5,1,14,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-29,-16,-3,-27,2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,47,-9,0,1,2,-1,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,-68,0,6,26,5,2,0,0,0,0,0,1,0,0,0
1,1,0,0,-1,-51,5,2,26,5,-2,0,0,0,1,0,0,0,0,0
1,0,-1,0,-1,-21,20,0,12,3,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-31,-8,-3,5,-21,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-9,9,9,75,-157,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-24,24,-4,-3,-65,2,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-3,-14,0,-8,-35,-5,4,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-32,-4,-3,7,-1,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,3,29,-12,5,14,2,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-11,11,-2,-8,-6,-1,0,0,0,0,0,0,1,0,0
-1,-1,1,0,-1,-12,0,-1,-4,-6,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,1,-4,2,-10,-5,3,0,0,0,0,0,0,0,0,1
1,0,-1,0,1,4,0,1,17,12,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,7,1,1,-4,11,1,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,-1,-3,0,-1,16,-17,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-5,-4,-2,11,-11,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-50,23,5,0,-5,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,7,-4,0,-3,3,-1,0,0,0,1,0,0,0,0,0
1,-1,0,0,0,9,-10,0,6,7,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,42,16,2,-17,0,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,22,0,-2,-10,28,-16,0,0,0,0,0,0,0,1,0
1,1,0,0,2,0,21,6,-11,1,1,0,0,0,0,0,0,0,1,0
-1,-1,1,0,-3,-26,28,-3,-22,17,-11,0,0,0,0,0,0,0,0,0
1,1,1,0,0,21,4,-1,-7,-26,14,0,0,0,1,0,0,0,0,0
-1,-1,0,0,-2,-34,-9,-8,-13,10,-4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,2,-4,-10,-29,-5,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,2,-8,16,1,7,-10,2,0,0,0,0,0,0,0,1,0
-1,-1,0,0,0,-20,-4,2,7,-1,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-18,0,-4,-8,-232,-12,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,19,2,4,-1,-16,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,32,0,-2,2,-2,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,10,-8,3,26,-1,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,-40,-20,0,-22,-65,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-14,18,-4,-26,12,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-20,8,-1,-42,1,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,11,-7,-4,-24,9,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-2,2,-1,-2,-31,13,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-9,-16,-1,8,2,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,1,5,3,34,-2,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-17,-15,-3,-19,-4,2,0,0,0,0,1,0,0,0,0
-1,1,0,0,0,-51,45,-3,-16,-116,-2,0,0,0,0,1,0,0,0,0
1,-1,1,0,-2,-42,6,-2,9,1,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,20,-16,4,18,-4,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,-19,3,-2,-3,-5,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-11,0,4,35,6,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0
1,0,-1,-1,-2,-1,-26,0,10,-8,2,0,-1,0,0,0,0,0,0,0
-1,0,0,0,1,-9,3,0,4,3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,35,-7,-2,1,-6,2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-6,8,-1,28,-3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-18,20,0,0,-5,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-20,1,-3,18,6,-1,0,0,0,0,0,1,0,0,0
-1,0,-1,0,0,-27,4,3,15,-23,-4,0,0,0,0,0,0,0,0,0
1,1,0,0,1,64,-4,4,-5,3,-2,0,0,0,0,1,0,0,0,0
1,0,-1,0,-5,-17,-26,-1,15,3,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-15,2,-5,-17,3,-1,0,0,0,1,0,0,0,0,0
-1,0,-1,0,-1,-1,-17,-3,-16,2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-90,-19,-9,-17,6,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-55,5,-4,-20,-2,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-7,0,-1,17,12,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-30,-1,-5,2,-7,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-38,9,0,-8,-1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-29,-4,-1,-1,-1,1,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-1,22,20,-6,-18,-107,-2,0,-1,0,0,0,0,0,0,0
-1,0,0,0,-1,-4,-8,-1,-4,107,-4,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-25,-18,-1,12,8,0,0,0,0,0,0,0,0,0,1
1,0,-1,0,0,54,1,-5,-31,-149,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-29,-16,-6,-35,-2,-1,0,0,0,0,0,0,0,1,0
1,-1,0,0,0,14,-1,-2,0,-8,4,0,0,0,0,0,0,0,0,0
1,1,1,0,-1,-20,6,-3,-12,4,0,0,0,0,0,0,0,0,1,0
1,0,-1,0,-2,4,-12,-1,-6,1,2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,-18,17,2,14,-240,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-38,12,-1,-18,23,-16,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-21,-8,2,45,-2,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-28,5,-1,-62,-6,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-18,-17,-1,5,-163,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,-3,-25,0,-2,22,3,3,0,0,0,0,0,0,1,0,0
1,0,0,0,1,-2,14,-2,-11,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,9,0,-3,-15,1,2,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-10,-19,5,15,40,2,0,0,0,0,0,0,0,1,0
-1,1,0,0,1,-2,12,-4,-17,70,0,0,0,0,0,1,0,0,0,0
-1,-1,-1,0,-2,-24,-23,-7,-19,75,-3,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,0,0,-2,-7,-3,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,12,8,-5,-70,-2,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-72,-16,-3,-22,-6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-9,-12,-1,-11,2,2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,10,4,3,14,23,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,9,-8,2,16,-5,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-20,10,-2,-40,62,4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-8,7,2,26,1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,8,8,7,53,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-15,5,1,17,68,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-12,1,0,10,-79,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-35,6,1,-4,0,-2,0,0,0,0,0,1,0,0,0
1,0,0,0,0,-32,15,-1,-9,-3,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-46,12,0,25,2,-1,0,0,0,1,0,0,0,0,0
1,-1,0,0,0,-7,8,1,-3,5,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,10,4,0,-7,-3,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-13,-12,-5,2,-1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-40,12,-2,-40,-19,2,0,0,0,0,0,0,0,0,0
1,1,0,0,2,49,8,4,24,6,-4,0,0,0,0,0,1,0,0,0
1,0,1,0,0,-30,21,-1,-29,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,3,-2,26,1,1,-3,4,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,44,-21,1,-7,22,-7,0,0,0,0,0,0,0,0,0
1,0,0,0,2,28,5,0,18,10,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-31,-7,1,28,0,1,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-15,5,-4,-11,-14,1,0,0,0,0,0,0,0,0,1
1,-1,-1,0,-1,13,-3,-3,-6,1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-53,12,-3,-7,23,0,0,0,0,0,0,0,1,0,0
1,-1,-1,0,-4,-29,4,-7,-56,21,-7,0,0,0,0,0,0,0,0,0
1,1,1,0,1,-21,16,-6,-48,29,1,0,0,0,0,0,1,0,0,0
-1,0,-1,0,0,-31,12,0,-34,2,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-44,16,1,-4,-7,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-3,4,-2,-2,5,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,-13,4,-2,11,-1,2,0,0,0,1,0,0,0,0,0
-1,-1,1,-1,-2,-9,-10,-8,-21,-3,-1,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,-1,4,-1,-3,-13,-8,3,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-57,-3,-5,-22,-3,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-15,-15,3,51,2,-1,0,0,0,0,0,0,0,1,0
1,0,0,0,3,8,0,2,14,-7,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-38,3,2,-10,4,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,8,-28,-4,-2,-36,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,37,0,3,38,2,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,33,5,4,-8,-30,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,28,8,-1,-20,-1,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-5,-28,-5,-7,-21,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-41,17,-6,-31,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,15,19,0,-25,-8,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-2,-16,0,-10,2,-1,0,0,0,1,0,0,0,0,0
-1,1,1,0,2,-51,20,1,12,-2,-1,0,0,0,0,0,1,0,0,0
-1,1,0,0,0,-12,-12,2,5,7,0,0,0,0,0,0,0,1,0,0
1,-1,0,0,-2,-36,0,-5,-13,-4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-14,-32,-7,-12,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-30,12,-3,-12,3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,7,-16,-5,-21,8,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-9,-8,-7,-29,34,-14,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,2,-16,-1,21,-65,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-22,-20,-7,-62,12,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,18,0,-6,-12,-1,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-8,-6,-2,-7,-77,-1,0,0,0,0,1,0,0,0,0
-1,0,-1,0,-2,-8,-21,-3,-16,1,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,7,8,-8,-42,-6,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,-9,7,4,-1,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,6,-7,4,15,1,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,-2,-19,-12,0,20,-6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-32,-4,-8,-43,0,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-3,-7,-22,2,20,1,-1,0,0,0,0,0,1,0,0,0
1,-1,1,0,1,-16,-8,0,15,6,-6,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-73,1,-4,-13,-5,-1,0,0,0,0,0,0,0,0,0
1,1,1,0,1,12,0,4,8,1,0,0,0,0,0,0,1,0,0,0
-1,1,0,0,-3,-32,12,-3,-14,-13,-2,0,0,0,0,0,1,0,0,0
1,-1,0,0,-2,-23,-7,-2,-1,-111,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-42,-32,-3,-24,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,41,3,-4,5,-1,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,2,18,4,-1,-14,-3,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-9,-5,-4,-3,1,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-2,5,-13,-5,-17,-3,3,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,14,-14,-5,-1,-12,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-14,11,-3,-20,-4,3,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-69,-12,3,36,28,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-45,-11,1,19,-14,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,15,-36,-1,-16,12,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-18,-8,4,15,-6,2,0,0,0,0,0,0,0,0,1
-1,-1,0,0,0,-36,-11,-1,-10,13,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,1,-16,-2,-1,1,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-23,-4,-8,-63,8,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-5,-26,-10,-46,73,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-11,-20,-2,39,5,-4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-43,-4,-6,-5,-10,-4,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-35,-10,-2,2,1,-1,0,0,0,0,0,1,0,0,0
1,0,1,0,2,-10,12,3,9,1,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-56,8,-8,-21,4,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-28,8,0,15,6,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,0,-4,-2,9,-1,-1,0,0,0,0,0,0,0,1,0
1,1,-1,0,-1,-28,-3,4,10,3,1,0,0,0,0,0,1,0,0,0
-1,0,1,0,1,-45,16,-2,2,-3,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,2,16,-5,-24,13,0,0,0,0,0,1,0,0,0,0
-1,-1,1,0,-1,8,8,2,34,3,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,3,9,11,4,5,-4,2,0,0,0,0,0,0,0,0,1
-1,0,0,0,-3,17,-20,-10,-32,3,1,0,0,0,0,0,0,0,0,0
1,1,0,0,3,35,12,-2,4,2,2,0,0,0,0,1,0,0,0,0
-1,1,0,0,1,-5,-4,1,-5,-2,2,0,0,0,0,0,1,0,0,0
1,0,0,0,1,-37,-16,2,4,-10,3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-3,-29,-4,3,42,0,3,0,0,0,0,0,0,0,1,0
-1,-1,0,0,1,14,-13,0,-6,1,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,40,3,-3,-13,0,1,0,0,0,0,0,0,0,1,0
1,0,0,0,-2,8,-8,-2,-15,-5,2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,31,0,-2,-15,-3,7,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-33,-4,-8,-29,3,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-6,-13,-40,-4,-6,-40,12,0,0,0,0,0,0,0,0,0
1,1,1,0,3,-10,15,6,6,1,-2,0,0,0,0,0,0,0,0,1
-1,0,0,0,-2,-36,-6,-2,18,18,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-20,0,-2,-11,6,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,3,0,-4,-16,0,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-15,-36,3,20,2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-18,4,-7,-30,21,-15,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,16,-7,4,18,-77,4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,36,0,-4,-2,-12,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-5,0,-1,9,41,-5,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-10,-12,-1,-27,8,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-46,15,2,13,2,2,0,0,0,0,0,0,1,0,0
1,-1,0,0,1,-23,20,-2,-9,-2,-5,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-5,-56,-20,-8,-5,-197,-6,0,-1,0,0,0,0,0,0,0
1,1,0,0,1,27,-1,2,9,-2,-1,0,0,0,0,0,0,0,0,1
1,-1,-1,0,-1,9,-36,4,12,2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,0,-26,0,14,0,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,27,9,-6,-12,-1,0,0,0,0,0,0,0,0,0,0
-1,1,1,0,2,-19,7,0,-4,-1,0,0,0,0,0,0,1,0,0,0
-1,-1,1,0,-1,-15,-3,-5,-32,1,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,3,-16,-2,-9,-7,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-51,8,-7,-32,-6,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-9,4,-4,-35,17,-8,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-19,16,-3,0,-12,-1,0,0,0,0,0,0,0,1,0
-1,0,0,0,-2,-9,-16,-4,4,-1,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-34,4,-1,-18,-9,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-5,12,1,9,1,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,3,-7,3,20,-34,15,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,15,-20,-5,-37,6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-38,-12,0,-10,-1,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,59,3,-2,-21,-4,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,39,6,4,15,2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,47,-4,-1,-25,1,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-29,0,-3,-4,-1,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,7,-12,3,4,1,2,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,13,-12,1,9,-115,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,20,24,1,-10,-126,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-29,11,-7,-36,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,5,-13,-5,-10,2,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-5,-12,-3,-12,-9,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-40,-8,2,17,3,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,10,-2,1,5,-1,3,0,0,0,0,0,0,0,1,0
-1,-1,0,0,-1,-7,-13,-7,-22,0,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,40,16,0,12,-6,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-7,-20,-2,3,1,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-19,-4,-3,-19,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-12,14,-5,-23,0,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-11,-16,-12,-71,-1,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,12,16,2,30,-36,2,0,0,0,0,0,0,0,0,1
1,-1,0,0,-1,-11,6,-1,-1,-39,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-20,-17,-5,-21,-2,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-13,2,-7,-34,-25,13,0,0,0,1,0,0,0,0,0
1,-1,0,0,-3,-45,6,-2,-1,-279,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-13,-5,-8,-13,-10,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-28,-4,1,11,-4,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-43,12,-7,-25,-6,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-18,-8,1,4,-2,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-35,8,-4,-47,1,-1,0,0,0,0,0,1,0,0,0
-1,1,1,0,0,45,-11,3,-17,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,2,29,-4,4,7,1,4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-35,16,-2,18,-1,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-27,-12,2,26,12,-7,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,30,-5,-7,-9,-9,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-1,16,-1,-1,16,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,41,0,2,-2,14,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-8,0,-4,-25,-5,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-23,8,-3,7,-14,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,19,-16,-3,1,1,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,2,27,8,4,25,-16,3,0,0,0,0,1,0,0,0,0
-1,-1,-1,0,-2,-39,-18,-5,-31,-233,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-2,-7,-3,-10,-2,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-2,-7,5,36,0,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,39,2,0,0,-10,1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,13,10,7,31,2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,14,-24,-6,-16,36,-13,0,0,0,0,0,0,0,0,0
-1,0,0,-1,-2,-24,-17,2,20,3,-2,0,-1,0,0,0,0,0,0,0
1,-1,-1,0,1,7,0,-1,-12,-5,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-7,-11,-4,-4,-5,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-30,-12,-5,3,-3,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-4,-12,-4,-13,-4,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-4,-17,-1,-5,-17,-5,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,11,-4,-3,18,2,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-20,8,-4,-42,0,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,16,-28,4,20,6,1,0,0,0,0,0,0,1,0,0
1,1,-1,0,-3,6,-27,-1,-3,1,1,0,0,0,0,1,0,0,0,0
1,-1,0,0,1,-7,7,-3,17,4,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-6,18,-3,-18,-7,1,0,0,0,0,0,1,0,0,0
-1,0,1,0,1,15,7,-2,0,-7,2,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-31,-3,1,6,-7,2,0,0,0,0,0,0,1,0,0
1,0,0,0,-3,-14,-16,-4,-26,-4,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-5,12,0,-2,2,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,-23,18,-4,-28,27,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-4,-13,-6,-65,-7,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,20,5,2,9,6,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,27,16,1,-26,2,0,0,0,0,0,0,0,1,0,0
-1,1,0,0,1,29,-4,1,7,1,3,0,0,0,0,0,1,0,0,0
1,0,1,0,-1,39,-6,-1,12,3,-1,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,-64,16,-1,-1,-3,-1,0,0,0,0,0,0,0,0,1
1,0,0,0,0,8,24,3,34,1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-24,-17,0,-11,2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,3,20,4,4,24,32,-10,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-2,-8,-2,-9,3,-5,0,0,0,0,0,0,0,0,0
1,0,0,0,2,1,12,6,45,0,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,16,9,-4,6,9,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,7,11,2,-12,6,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-3,-26,-20,-4,-24,-2,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,15,8,0,6,0,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,23,-22,-1,38,0,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-15,-15,-5,-28,-2,1,0,0,0,0,0,0,0,0,0
