Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,-1,-1,0,-2,34,-21,-6,-16,0,-3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,25,-4,-1,-7,3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-55,11,-3,-2,92,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,41,4,-6,-19,-20,-21,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,15,-20,-1,-6,-121,-15,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,1,-11,0,-1,8,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-53,0,-10,-33,-7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-30,-2,0,1,-3,4,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-19,-3,-4,-18,3,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-32,-5,-4,-32,-15,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-27,11,-3,-26,0,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-23,12,-9,-36,4,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-53,10,-3,-17,-71,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-22,1,-10,-13,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,3,10,40,3,-14,5,-1,0,0,0,0,0,0,0,1,0
1,-1,1,0,-1,29,0,0,1,8,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-32,-7,2,12,0,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,50,4,0,-16,1,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,2,37,-5,-49,11,1,0,0,0,1,0,0,0,0,0
-1,0,-1,0,-2,-11,-12,-3,-54,-6,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-21,8,-8,-21,250,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-74,4,-5,-17,7,-5,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,4,21,-5,-20,-27,9,0,0,0,0,0,1,0,0,0
1,0,-1,0,2,38,-5,9,58,5,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-2,-7,0,-16,-4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-41,-12,-1,-3,-11,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-27,7,-5,-37,64,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,25,28,-3,-19,0,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-5,7,-2,-20,14,0,0,0,0,0,0,0,0,1,0
-1,0,0,0,-1,39,4,-2,-7,-3,2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,80,12,7,23,3,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,13,12,-4,-15,-6,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-6,-45,-28,-6,-23,1,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,18,-23,2,22,-4,0,0,0,0,1,0,0,0,0,0
1,1,-1,0,-1,-5,-4,-3,-6,-139,-1,0,0,0,0,0,0,0,0,1
-1,0,1,0,0,-36,-6,0,-26,-1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-9,-5,-5,-6,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-21,-25,-4,-17,-12,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,5,-4,0,-18,-29,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,29,-15,3,26,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-26,-4,-5,-80,-3,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,17,-8,-3,-5,-3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,1,4,1,-8,21,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-20,15,-7,-17,1,-5,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-9,4,-4,5,-4,-1,0,0,0,1,0,0,0,0,0
1,1,0,0,0,12,-7,3,18,-4,0,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,-27,0,-6,-16,-16,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,6,-8,-4,-23,-16,5,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-1,-8,-3,-8,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,49,18,-2,-30,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-14,28,-3,-26,79,2,0,0,0,0,0,0,0,0,0
1,0,1,0,1,36,-7,-1,0,5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,10,8,-3,-7,-5,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-20,-24,-4,-11,-85,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,23,0,-3,0,23,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,1,0,-3,-7,-5,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-43,4,-3,-20,-1,-1,0,0,0,0,1,0,0,0,0
1,1,-1,0,-2,-19,-9,1,42,3,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,-25,-4,-2,-18,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,0,8,-4,-33,1,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-5,-17,-5,-12,-77,7,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,19,16,2,-3,-1,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-65,-4,-6,-28,128,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-2,-31,-4,-5,-7,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,-9,4,28,19,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-15,-10,0,9,7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-10,-14,2,17,2,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,-2,8,6,25,-3,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,21,-8,0,-11,-3,0,0,0,0,0,0,0,0,0,0
1,0,-1,-1,-1,-31,0,-1,6,-21,10,0,-1,0,0,0,0,0,0,0
-1,-1,1,0,-3,-63,13,-8,-44,0,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-55,-30,-4,-22,-210,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,9,-11,-1,5,4,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-63,12,2,-24,-5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-26,-16,-7,-30,-3,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-50,12,-8,-82,0,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-47,15,-2,3,0,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,3,-20,-2,-3,1,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,10,-2,0,4,5,2,0,0,0,1,0,0,0,0,0
-1,1,-1,1,2,10,16,5,21,-6,2,0,1,0,1,0,0,0,0,0
-1,0,1,0,-1,-22,-14,-1,1,3,-4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-17,-20,-2,7,1,-4,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,11,-8,-1,-4,22,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-1,-16,-4,-9,-3,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-3,8,6,20,5,1,0,0,0,0,0,0,1,0,0
-1,1,0,0,1,8,0,-2,-14,3,-4,0,0,0,0,0,0,1,0,0
-1,0,0,-1,0,-43,5,-3,-22,-26,0,0,-1,0,0,0,0,0,0,0
-1,0,0,0,2,-2,8,-2,-44,-3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,0,-5,-3,4,-4,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-8,-8,-7,-18,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,10,16,-4,-7,24,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-44,-8,-2,8,3,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-57,7,2,-7,0,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,35,-9,1,54,108,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-25,-3,-1,-20,0,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,3,21,-19,5,19,-2,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-18,-6,-3,7,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,9,2,-1,-5,-1,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,2,24,-12,6,38,-3,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,2,4,4,4,5,-4,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-51,-12,1,-4,-80,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-55,-7,-8,-52,-4,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,24,-7,-4,-18,-2,0,0,0,0,0,0,1,0,0,0
1,0,0,0,1,-7,8,-2,-6,-1,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,47,-12,1,13,21,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-88,-4,-5,1,-5,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,2,4,-1,-8,41,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-38,2,-4,-30,-6,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-36,-8,-4,-8,9,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-4,-43,-15,-9,-5,5,-1,0,0,0,0,0,1,0,0,0
-1,-1,1,0,-3,0,-7,-5,-8,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,49,-8,8,45,1,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,10,-8,0,24,4,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,20,8,2,-2,47,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-1,-12,6,34,0,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-28,-24,1,-4,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,18,4,-7,-23,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,29,-4,3,22,0,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-114,12,-10,-46,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-18,28,4,20,12,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-6,-4,1,10,-26,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-39,5,-1,-26,22,-1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-4,-6,-20,-6,-5,-3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-8,-8,-5,-19,-18,0,0,0,0,0,0,1,0,0,0
1,1,-1,0,0,43,4,-3,-32,21,-1,0,0,0,0,0,0,1,0,0
1,0,0,0,-2,-30,15,-6,-25,-19,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-40,-4,-7,-42,-16,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-24,4,-1,11,9,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,13,-4,-4,-28,4,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-18,18,-2,0,4,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-48,7,-3,-43,8,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-25,0,-5,-9,-4,0,0,0,0,0,0,0,0,0,0
1,0,1,0,2,7,4,1,-7,-9,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,18,16,-3,-12,-5,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-20,-8,-6,-31,-1,-4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-29,-11,-3,12,-3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,7,4,-4,-5,58,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-24,-20,-7,-40,8,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-41,19,-1,-6,-2,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-32,-8,-4,-17,-7,3,0,0,0,0,0,0,0,0,1
1,1,-1,0,-1,-30,16,3,24,-2,2,0,0,0,0,0,1,0,0,0
-1,0,0,0,0,-42,16,-8,-47,-1,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-2,-24,-2,-12,22,-24,0,0,0,0,0,0,0,0,1
-1,0,0,0,-3,-12,-4,-5,1,-14,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-4,2,-6,-53,4,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-28,-11,-3,-44,8,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-35,0,-1,-1,0,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,5,-4,-2,-16,11,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-16,-8,-3,-6,3,0,0,0,0,0,0,1,0,0,0
1,0,0,0,-4,-11,1,-4,24,-15,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-66,-7,-7,-40,29,4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-46,0,-9,-25,1,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,7,0,-1,1,-4,2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,28,-12,11,52,2,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-25,-27,-10,-5,57,-4,0,0,0,0,0,0,0,0,0
1,0,1,1,1,34,4,2,60,4,-1,0,1,0,0,0,0,0,0,0
-1,0,0,0,-2,-6,-4,-5,-22,3,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-5,-12,-4,-30,-30,-1,0,0,0,0,0,0,1,0,0
1,0,0,0,2,-56,18,-2,-27,-1,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-35,21,2,20,16,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,8,-17,2,-4,24,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,1,-48,-3,-10,60,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,-26,-12,4,23,-1,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-13,0,-2,1,2,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,-2,-24,-15,-1,-10,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-28,8,-9,-26,-2,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,31,28,-3,-10,5,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,28,9,4,9,3,1,0,0,0,0,1,0,0,0,0
1,-1,1,0,1,41,-8,0,-4,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,26,-12,-1,-3,2,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-50,-4,-4,-24,-1,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-58,12,0,-3,24,-10,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-6,8,0,10,-7,5,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-32,-12,-1,21,1,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-48,6,-6,-89,-17,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,2,54,8,1,11,-1,2,0,0,0,0,0,0,0,1,0
-1,0,0,0,0,0,4,-4,-44,-5,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,10,-19,-1,-13,5,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-8,-4,0,-18,-5,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-3,-4,-3,-20,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,35,-8,1,-10,3,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-33,-12,-4,-17,-12,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,8,-4,-2,-5,2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-36,-21,-5,-41,-1,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-2,-27,12,-6,-31,-6,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-4,-12,-7,-1,-7,3,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-24,12,-4,-27,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,4,8,1,6,-68,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,8,16,-9,-24,-66,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-22,0,-5,8,3,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,45,-15,-3,0,-1,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,24,-16,-1,-9,-4,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-21,13,1,20,-1,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,23,4,0,9,-25,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,25,-4,4,3,12,-1,0,0,0,0,0,0,0,0,0
-1,1,1,0,-1,-44,-4,-4,-12,-2,1,0,0,0,1,0,0,0,0,0
-1,1,0,0,0,-31,0,1,-5,1,-1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-5,-38,-40,-5,-14,17,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-3,-7,-2,-6,1,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-11,4,3,8,8,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,5,4,-4,9,6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-33,0,-3,0,10,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,23,8,0,-2,1,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-61,-11,-2,-8,-14,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-21,-4,-1,15,10,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-36,0,-6,-10,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-5,28,1,-24,1,2,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-22,13,0,6,3,-4,0,0,0,0,0,0,1,0,0
-1,-1,0,0,1,-6,-5,0,-2,3,-5,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-55,-2,-12,-78,2,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,42,25,-2,2,-7,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-26,-16,3,7,1,-5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-5,-84,-12,-13,-47,76,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-43,11,2,-3,4,-2,0,0,0,0,0,0,0,1,0
1,1,-1,0,-1,-6,-16,0,7,-124,-12,0,0,0,0,0,1,0,0,0
-1,0,0,0,0,14,16,-1,-12,0,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-31,-8,-7,-25,4,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,2,15,-2,-1,2,4,-2,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-2,-36,-8,-6,-47,-28,9,0,0,0,0,0,0,0,0,0
-1,0,1,0,3,14,12,-4,-42,-4,2,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,9,-16,-4,-18,-4,0,0,0,0,0,0,0,0,0,1
-1,0,0,0,1,-29,-20,4,12,9,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,26,-2,-3,-11,-2,3,0,0,0,0,0,0,0,0,1
1,0,-1,0,-2,-19,-16,-1,-8,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-5,-1,-2,-36,-39,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,2,-3,-9,2,30,3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-16,-15,5,71,-7,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,8,-19,1,14,-8,-1,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-5,-73,-17,-5,-40,-11,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-15,15,-5,-39,2,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-5,0,-4,-28,30,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,16,-20,-2,10,157,-1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,13,-4,-5,5,-12,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-56,-7,-11,-26,-77,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-55,-8,-2,-1,-1,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-1,-22,-6,-4,-8,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-63,0,-2,-13,19,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-48,5,-7,-42,-2,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-32,0,1,10,-3,-1,0,0,0,0,0,0,0,1,0
-1,-1,0,0,-3,-53,6,-10,-40,-1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-37,-4,-4,-9,-2,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,28,-12,1,-9,-6,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-7,-20,2,18,103,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,16,-17,0,-10,7,1,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-47,0,1,12,-2,-1,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-1,-16,-24,-3,-18,-5,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-72,22,-2,-16,-4,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,9,-20,-5,-30,3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,4,-6,-2,-2,-5,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-2,-20,-4,-11,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,29,19,-1,-43,28,-4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,17,0,-1,-12,71,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-39,-4,-2,-3,76,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,20,-19,0,23,-27,17,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,-17,12,2,3,-3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,35,-8,1,6,3,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,22,4,1,-3,3,-2,0,0,0,0,0,0,0,0,1
-1,1,-1,0,-2,-48,0,-2,1,0,-2,0,0,0,1,0,0,0,0,0
-1,-1,1,0,0,0,7,1,4,23,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-5,-22,-2,-5,-1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-57,-1,-4,-10,-18,2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,2,0,-4,-24,3,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-7,24,-1,-23,-1,-4,0,0,0,1,0,0,0,0,0
-1,1,0,0,0,-22,4,-1,25,-6,0,0,0,0,0,0,0,0,1,0
1,0,0,0,-1,-7,0,-2,-8,-4,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-9,28,-10,-33,-20,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,2,-16,-1,-5,-6,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,35,-16,-4,-5,-3,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-61,12,-3,-15,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-25,-5,6,13,8,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-55,-5,-4,21,-17,3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,2,10,-20,8,19,-10,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-39,0,4,18,3,-2,0,0,0,0,0,0,0,1,0
-1,0,0,0,-1,-11,4,-8,-35,-13,7,0,0,0,0,0,0,0,0,0
1,1,0,0,-3,-43,-4,-1,5,2,-2,0,0,0,0,1,0,0,0,0
1,-1,1,0,-1,7,-11,-1,14,-4,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-5,-43,-36,-7,-38,-3,-5,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-9,-12,-3,-14,-5,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-2,20,-4,-3,-2,4,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-39,-4,-5,9,-3,2,0,0,0,0,0,1,0,0,0
-1,-1,1,0,1,26,-2,-7,-67,-4,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-24,-2,-3,31,-2,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,2,44,-2,-2,-3,1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-1,-4,0,-19,2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-26,-3,-11,-58,-2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,21,5,-3,-19,0,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-22,-15,-2,7,3,4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,21,8,1,19,4,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-31,12,-6,-17,-9,3,0,0,0,0,0,0,0,0,0
1,0,0,0,1,7,8,-2,-25,-5,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,35,-16,-2,-10,-17,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,13,4,-4,-36,8,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-27,-10,-3,19,-18,1,0,0,0,0,1,0,0,0,0
1,-1,0,0,-4,-5,-24,-3,17,-3,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,34,3,7,23,-3,3,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-3,-29,-16,-5,-31,1,2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-11,-8,7,58,6,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,6,8,-2,-24,2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,47,2,4,2,4,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-32,-8,-2,-35,-54,-4,0,0,0,0,1,0,0,0,0
1,0,1,0,2,26,-8,4,5,3,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-26,13,3,0,-3,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,39,0,1,-8,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,-2,13,-1,-10,55,1,0,0,0,0,0,0,0,0,0
