Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,1,1,0,2,-4,6,5,-13,-7,-1,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,-18,0,2,9,0,-1,0,0,1,0,0,0,0,1,0
-1,1,0,0,0,32,-4,0,-12,-2,0,0,0,1,0,1,0,0,0,0
-1,1,0,0,1,31,0,0,-2,4,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,8,12,2,10,0,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,11,-28,5,11,-94,22,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-15,28,0,4,7,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,51,3,2,17,-4,1,0,0,1,0,0,0,1,0,0
-1,0,-1,0,0,-25,20,-1,-6,102,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,7,4,-2,-23,-3,2,0,0,1,0,0,1,0,0,0
1,0,1,0,3,55,0,3,6,-3,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,-20,-16,-1,-1,9,-2,0,0,1,0,0,0,0,0,1
1,0,-1,0,0,26,-20,1,2,-2,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,0,-20,1,-9,5,0,0,0,1,0,0,1,0,0,0
1,1,-1,0,0,-2,-8,3,31,4,0,0,0,1,0,1,0,0,0,0
-1,0,0,0,-1,8,12,-8,-12,9,5,0,0,1,0,0,0,0,0,0
1,1,-1,-1,1,-12,4,3,4,4,-2,0,-1,1,0,0,0,0,0,1
1,0,0,0,1,47,-12,3,35,-3,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,55,-1,2,2,-19,1,0,0,1,0,1,0,0,0,0
1,1,-1,0,6,6,17,4,0,30,-8,0,0,1,1,0,0,0,0,0
-1,0,-1,0,-1,3,-8,-1,9,-38,0,0,0,1,0,0,0,0,0,0
1,0,1,0,4,44,7,7,12,7,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-21,-9,2,-25,3,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-42,3,-1,-17,-2,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-3,26,8,-4,18,7,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,36,-8,-2,-8,-45,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-10,12,4,11,2,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,7,3,-1,14,-1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-31,7,4,-8,-19,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,23,-8,3,24,17,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,29,-4,-2,-10,2,2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,20,12,3,14,13,-1,0,0,1,0,0,0,0,1,0
1,0,0,0,0,42,-12,-2,-15,-3,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,37,7,4,28,2,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,-33,9,-4,-31,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-9,4,-3,-26,-4,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,38,16,7,32,4,-1,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,-8,-6,0,1,6,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,36,8,2,28,-3,0,0,0,1,0,0,0,1,0,0
1,1,-1,0,0,15,-8,4,17,0,1,0,0,1,1,0,0,0,0,0
1,0,0,0,1,-39,13,0,1,7,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,23,24,-4,-17,-28,2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-2,21,2,4,-1,5,0,0,1,0,0,0,1,0,0
1,1,1,0,1,37,0,5,57,-14,10,0,0,1,1,0,0,0,0,0
1,0,1,0,2,4,8,5,25,3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-34,40,-3,-12,3,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,29,3,4,19,-5,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-29,0,1,43,8,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,26,-8,5,22,2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-1,0,3,27,-9,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,36,9,1,-11,9,2,0,0,1,1,0,0,0,0,0
1,0,1,0,-1,-17,27,-6,-26,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,23,16,1,1,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,21,20,2,35,7,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-23,-4,2,-10,10,1,0,0,1,0,0,0,0,0,0
1,1,0,0,-3,-28,-33,-4,-9,5,0,0,0,1,0,0,0,0,0,1
-1,-1,0,0,0,-40,-4,0,6,-3,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,18,-4,4,30,-13,-2,0,0,1,0,1,0,0,0,0
-1,-1,0,0,2,21,10,-1,-3,-65,4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,25,18,4,38,-5,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,4,-6,1,12,6,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,6,16,3,-8,-1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,29,13,2,-3,-5,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,37,12,4,-2,2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,25,-1,-1,4,1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,4,12,-2,-21,-8,-2,0,0,1,0,0,0,0,1,0
1,1,-1,0,-1,64,11,2,13,-2,0,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,-2,4,3,14,-2,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-12,-8,1,-9,-2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-18,1,-2,-12,0,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,7,8,-3,-16,-1,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,2,1,-12,3,2,-4,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-7,-12,5,50,5,0,0,0,1,0,0,0,1,0,0
-1,-1,1,0,1,-6,24,-1,-18,-4,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-41,3,-1,7,-2,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,15,8,1,42,-4,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,18,16,7,21,6,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,31,0,5,2,-1,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-3,-67,0,1,-4,2,1,0,0,1,0,0,0,0,0,1
-1,0,1,0,4,-5,29,3,-6,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,35,4,7,19,-27,6,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-17,-16,0,-8,-73,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-65,20,-2,-4,9,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,5,-9,0,-19,12,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-29,27,-1,1,4,0,0,0,1,0,1,0,0,0,0
1,-1,0,0,1,-24,-8,8,75,0,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,35,-8,5,4,9,0,0,0,1,0,1,0,0,0,0
1,0,-1,0,-1,21,-16,1,11,3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,30,7,6,51,8,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,4,72,-16,7,25,3,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,13,-2,-2,-8,-25,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,59,-7,7,51,7,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,-2,-34,8,-1,4,-66,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,21,3,1,-14,-8,0,0,0,1,0,0,0,1,0,0
-1,1,0,0,1,-40,16,2,29,-5,1,0,0,1,1,0,0,0,0,0
1,1,1,0,1,24,0,5,46,3,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,1,20,0,0,5,76,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,20,16,4,10,-7,-1,0,0,1,0,0,0,0,1,0
1,1,0,0,4,66,24,6,44,-87,1,0,0,1,0,0,0,0,1,0
-1,-1,1,0,3,-19,6,-4,-28,2,2,0,0,1,0,0,0,0,0,0
1,1,0,0,4,37,24,7,13,-14,3,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,51,8,2,23,-27,2,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,-22,23,-5,-51,5,-2,0,0,1,0,0,0,0,1,0
1,0,0,0,3,75,3,5,14,-3,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,33,9,-2,-2,19,2,0,0,1,0,0,0,0,0,0
-1,1,-1,-1,-1,-28,-4,3,32,8,-2,0,-1,1,0,0,1,0,0,0
-1,0,0,0,0,14,16,2,36,17,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-36,24,-1,-18,0,0,0,0,1,0,0,0,0,0,1
-1,0,0,0,5,18,20,4,-16,5,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,11,28,-2,3,19,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,33,-14,5,23,-1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,14,-12,1,-8,-1,2,0,0,1,0,0,0,0,1,0
1,-1,0,0,1,36,-6,1,9,-68,2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,18,20,6,7,-3,-2,0,0,1,0,0,0,0,0,1
-1,0,0,0,1,27,12,0,-1,-13,12,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-14,-8,-3,-8,0,2,0,0,1,0,0,0,0,0,1
1,-1,0,0,0,-7,-8,5,32,0,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,-18,5,6,27,19,2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,-41,14,13,46,-2,2,0,0,1,0,0,1,0,0,0
1,1,1,0,2,17,19,6,5,23,-3,0,0,1,0,0,0,1,0,0
1,0,-1,0,1,12,4,4,32,7,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,18,11,2,4,124,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,0,-4,3,2,-1,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-24,-8,3,4,-4,1,0,0,1,0,0,0,0,0,0
1,0,0,1,2,66,-19,6,46,-1,2,0,1,1,0,0,0,0,0,0
1,1,0,0,1,55,8,4,12,0,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,15,12,2,19,6,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,12,-5,2,8,7,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-34,0,5,10,3,0,0,0,1,0,0,0,0,0,0
-1,1,0,-1,-1,-31,0,2,3,-8,4,0,-1,1,0,0,0,1,0,0
1,1,0,0,1,14,4,5,18,5,-1,0,0,1,0,0,1,0,0,0
1,1,0,0,-1,-2,-8,4,34,3,2,0,0,1,0,0,0,0,1,0
1,-1,-1,0,-1,16,-8,-3,4,3,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,19,0,0,-5,-77,0,0,0,1,0,0,0,0,0,0
1,-1,1,1,-1,-4,-12,2,31,-2,2,0,1,1,0,0,0,0,0,0
-1,1,0,0,0,7,15,-5,-25,2,2,0,0,1,0,0,0,0,1,0
-1,0,0,0,0,-25,-21,1,-5,98,9,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-7,12,1,-6,9,0,0,0,1,0,0,0,0,0,1
1,1,0,0,0,-3,-1,1,-14,-74,3,0,0,1,0,0,0,0,1,0
-1,1,0,0,1,12,4,1,-1,5,0,0,0,1,0,0,1,0,0,0
1,1,1,0,1,25,3,4,18,4,0,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-3,-16,-4,-3,-28,-36,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,16,18,-4,-10,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,17,-6,3,3,-33,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,14,-12,5,35,1,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,39,16,-1,-20,-5,-1,0,0,1,1,0,0,0,0,0
1,1,0,0,4,32,12,5,23,3,-1,0,0,1,0,0,0,0,0,1
1,0,-1,0,1,19,13,3,11,74,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,12,-12,5,30,7,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-31,-15,-4,-79,8,0,0,0,1,0,0,0,1,0,0
-1,1,0,0,-2,-30,8,3,6,1,0,0,0,1,0,0,0,0,0,1
1,-1,0,0,0,7,19,1,2,-6,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,45,4,6,9,2,3,0,0,1,0,0,0,0,0,1
-1,0,-1,0,1,3,-1,2,5,0,4,0,0,1,0,0,0,0,0,0
1,-1,-1,0,2,-5,-1,2,5,-1,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,21,-9,6,29,8,0,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-2,24,-8,-3,12,-34,13,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-22,9,3,-2,9,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,20,16,3,38,-3,4,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-6,5,-1,-29,-6,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,97,8,5,14,-24,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,8,0,-2,-14,-5,3,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,25,7,5,8,1,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,15,16,2,23,6,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-27,12,-1,-6,-67,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,48,17,6,26,4,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,28,-4,3,14,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-9,-4,-7,-15,18,-8,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,9,1,2,-3,-1,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-1,8,-1,27,20,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-1,12,0,2,0,1,0,0,1,0,0,0,0,1,0
1,0,0,0,-1,10,-8,3,30,0,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,34,20,-2,29,1,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,7,4,-1,-12,243,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,35,-4,1,10,2,0,0,0,1,1,0,0,0,0,0
1,0,1,0,0,5,2,1,14,10,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-24,-2,0,-13,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,11,-4,-1,27,-20,8,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,27,29,2,-10,2,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,63,12,4,7,10,0,0,0,1,1,0,0,0,0,0
1,-1,1,0,2,0,4,5,26,21,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,23,-10,1,3,1,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,45,4,-1,11,74,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,2,0,7,15,15,3,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-2,-12,-20,0,2,-3,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,31,-8,1,-11,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,12,-8,3,16,5,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,17,-1,2,5,0,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,23,16,0,10,-27,0,0,0,1,0,0,0,0,0,0
1,0,1,0,4,35,20,11,44,1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,11,-7,6,18,12,3,0,0,1,0,1,0,0,0,0
-1,1,0,0,1,49,-32,2,4,1,1,0,0,1,0,0,1,0,0,0
-1,1,0,0,3,-4,24,4,18,4,0,0,0,1,0,0,0,0,1,0
1,1,0,0,0,49,-4,0,20,2,0,0,0,1,0,0,0,0,1,0
1,1,1,0,1,27,24,2,6,12,-1,0,0,1,0,0,0,0,0,1
1,0,-1,0,2,17,0,-4,-30,4,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,52,7,-1,-46,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,0,4,-3,7,-9,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-15,4,-1,13,4,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,4,32,12,7,7,7,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-11,-7,1,2,-36,-1,0,0,1,0,0,0,1,0,0
1,1,1,0,4,95,5,5,43,8,-2,0,0,1,0,0,1,0,0,0
1,0,0,0,2,4,-8,6,16,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-10,12,-1,-12,-170,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,44,15,3,45,-14,3,0,0,1,1,0,0,0,0,0
1,-1,1,0,1,27,12,-1,1,6,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,23,16,-2,-16,-23,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,5,20,0,8,-1,1,0,0,1,0,0,0,1,0,0
1,1,0,0,0,-21,16,-2,6,1,1,0,0,1,0,0,0,0,0,1
1,0,0,0,2,-6,-8,5,11,20,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,47,-8,2,6,-112,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,4,-12,8,23,3,1,0,0,1,0,0,0,1,0,0
1,1,0,0,3,79,-1,4,-9,5,-1,0,0,1,1,0,0,0,0,0
-1,0,0,0,2,25,17,1,-9,0,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,54,-4,5,11,0,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,38,-5,3,3,-15,4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-12,4,0,3,4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-4,1,1,-5,-3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,29,-14,5,36,4,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,13,8,2,1,-2,0,0,0,1,0,0,0,1,0,0
-1,0,-1,0,-1,-23,1,-3,18,1,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-15,-16,-5,-45,-5,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-39,10,3,-18,-3,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,14,-16,-4,-38,5,1,0,0,1,0,0,0,1,0,0
1,0,1,0,2,40,8,5,26,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,10,-17,-1,11,-28,0,0,0,1,1,0,0,0,0,0
-1,-1,0,0,0,-4,-5,1,23,-3,5,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-2,7,3,30,-2,2,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-2,8,-2,-25,-4,3,0,0,1,0,1,0,0,0,0
1,0,1,0,2,33,20,4,5,2,2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,6,24,6,15,9,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-6,0,-4,-25,-1,-2,0,0,1,0,0,0,0,1,0
-1,0,0,0,2,41,12,-3,-19,-23,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-9,4,1,10,7,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-44,-3,-3,12,-1,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,1,24,4,17,2,0,0,0,1,0,0,1,0,0,0
1,1,0,0,2,25,6,7,4,64,-1,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,6,-9,2,10,3,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-23,-6,-1,-13,0,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-40,-9,2,4,2,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,15,0,3,2,6,-2,0,0,1,0,1,0,0,0,0
-1,-1,0,0,-1,31,-16,-1,-3,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,21,-6,5,15,2,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,31,8,-1,-17,4,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,40,-4,0,7,19,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,3,5,-2,-32,-8,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,1,16,-5,1,7,-6,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,18,8,3,-3,-3,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,21,16,4,14,-4,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,55,-13,4,16,4,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-30,-8,3,11,-96,-1,0,0,1,0,0,0,0,0,1
-1,0,-1,0,0,8,-8,2,25,3,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-21,-8,2,-1,9,-1,0,0,1,0,0,0,0,0,1
-1,1,0,0,1,2,-16,4,-2,73,-1,0,0,1,0,1,0,0,0,0
1,1,0,0,3,48,33,4,7,-3,1,0,0,1,0,0,1,0,0,0
-1,0,-1,0,2,-2,-1,2,-63,-5,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,27,18,6,66,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-7,16,3,10,1,3,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-38,8,0,10,2,2,0,0,1,0,0,0,1,0,0
1,1,0,0,2,19,-4,5,18,-106,1,0,0,1,1,0,0,0,0,0
1,1,-1,0,2,34,-24,12,30,5,-1,0,0,1,0,1,0,0,0,0
1,1,0,0,0,17,8,7,46,0,1,0,0,1,0,0,1,0,0,0
1,1,-1,0,3,12,0,7,55,9,0,0,0,1,0,0,0,0,1,0
-1,0,0,0,0,-23,13,0,-14,-14,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,47,-10,1,-15,0,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-10,4,5,56,19,-5,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-43,4,2,14,21,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,14,0,-2,-2,20,-10,0,0,1,0,0,0,0,0,0
1,0,0,0,2,38,-5,4,38,3,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,20,18,-1,20,0,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,2,-4,4,23,-24,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-47,4,0,14,-2,1,0,0,1,0,0,0,1,0,0
1,1,0,0,-2,-3,9,-6,-15,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0,2,-2,28,6,18,-3,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,-4,24,4,21,-1,4,0,0,1,1,0,0,0,0,0
-1,0,1,0,0,13,4,1,16,3,3,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,51,24,4,20,-1,-3,0,0,1,0,0,0,0,1,0
1,-1,0,0,3,-1,-24,7,13,-2,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,-1,10,-4,-1,1,-108,2,0,0,1,0,0,1,0,0,0
1,0,0,0,1,19,-4,2,3,7,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,5,8,6,5,1,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-5,-39,-20,-1,1,135,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,60,12,-3,-7,114,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-12,-4,-4,-24,2,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,43,-8,5,20,1,-1,0,0,1,0,0,0,0,1,0
-1,-1,1,0,0,5,4,-2,0,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-4,4,4,34,2,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,40,-8,-2,-13,0,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,12,0,0,12,-6,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,5,15,3,22,101,1,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,-33,4,-2,-33,24,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-11,-12,6,61,4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,42,0,1,21,72,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,16,8,-5,-71,0,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,8,13,-1,-21,5,0,0,0,1,0,0,0,0,0,1
1,0,0,0,2,50,4,8,31,23,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-7,7,0,-10,-14,1,0,0,1,1,0,0,0,0,0
1,-1,-1,0,2,-16,4,5,30,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,9,-5,-1,-33,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,21,-7,-5,-11,-2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-3,6,-1,-4,-1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,1,4,4,14,-2,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,2,5,1,-6,4,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,22,4,5,7,14,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,24,-1,0,-14,-7,2,0,0,1,0,0,0,0,0,1
1,1,-1,0,-1,1,0,-4,-24,95,-2,0,0,1,0,0,0,0,1,0
-1,0,0,0,-1,9,0,-3,-8,1,2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,17,2,-1,-23,12,-1,0,0,1,0,0,0,0,0,1
-1,0,1,0,3,45,-3,3,1,10,-5,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-23,4,1,10,0,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,27,8,-1,9,1,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,4,12,5,29,-6,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-11,0,1,-1,-3,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,2,-11,0,30,-70,1,0,0,1,1,0,0,0,0,0
-1,1,0,0,1,-30,2,9,28,3,-1,0,0,1,0,0,0,0,0,1
-1,1,0,0,-1,-34,-16,6,27,3,-3,0,0,1,0,1,0,0,0,0
1,0,0,0,0,33,10,3,8,1,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-9,-1,0,13,1,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,35,14,-3,-28,-5,1,0,0,1,0,0,0,0,0,0
