Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,1,0,0,4,-6,36,6,12,0,-2,0,0,1,1,0,0,0,0,0
1,-1,0,0,0,-2,9,2,1,7,4,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,67,-4,1,15,-2,3,0,0,1,1,0,0,0,0,0
1,-1,0,0,2,9,0,0,-17,8,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,10,-5,1,22,3,0,0,0,1,0,0,1,0,0,0
1,-1,-1,0,1,10,-22,0,28,17,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-33,24,1,14,-1,-2,0,0,1,0,0,0,1,0,0
-1,1,1,0,2,-9,24,6,-12,1,-4,0,0,1,0,0,0,1,0,0
-1,1,-1,0,1,45,-4,0,1,10,1,0,0,1,0,0,0,0,1,0
-1,0,-1,0,1,2,-4,1,21,-208,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-12,4,3,-2,-5,5,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-32,15,-6,-46,-1,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,-19,26,5,39,-2,1,0,0,1,0,0,0,0,0,0
1,1,0,1,2,25,-32,2,5,-131,0,0,0,1,0,1,0,0,0,0
1,-1,0,0,-1,3,0,0,50,-9,2,0,0,1,0,0,0,0,0,0
1,1,1,0,4,7,23,-2,-11,0,4,0,0,1,1,0,0,0,0,0
1,1,0,0,0,-18,0,4,55,-8,2,0,0,1,0,0,0,1,0,0
1,1,-1,0,-1,-14,12,0,13,1,0,0,0,1,0,0,0,0,1,0
-1,0,0,0,2,36,-11,4,10,2,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,12,5,3,18,-4,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,36,15,6,45,1,-1,0,0,1,0,0,1,0,0,0
-1,1,1,1,1,39,13,3,33,6,0,0,2,1,1,0,0,0,0,0
-1,-1,1,0,1,-5,1,-1,-26,7,-2,0,0,1,0,0,0,0,0,0
1,0,1,1,0,-3,-3,-1,-21,-25,1,0,1,1,0,0,0,0,0,0
-1,1,-1,0,1,-22,-3,8,32,15,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,3,42,-16,10,74,4,1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-10,-17,6,24,37,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,-13,-12,-1,-16,1,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-14,16,-2,-16,13,-2,0,0,1,0,0,0,0,0,1
-1,0,0,0,2,4,16,4,15,12,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,40,-4,-1,6,-3,-4,0,0,1,0,0,0,0,0,0
1,1,1,0,1,39,3,1,16,1,-4,0,0,1,0,0,1,0,0,0
1,0,-1,0,1,48,-3,-1,-18,3,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,7,4,-2,-5,3,-4,0,0,1,0,0,0,1,0,0
1,0,0,-1,0,-22,2,3,10,21,2,0,-1,1,0,0,0,0,0,0
1,0,0,0,1,21,-9,2,-11,0,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,9,0,5,26,24,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-13,17,-2,-20,0,-4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,14,-12,7,42,-3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,2,10,-5,-35,1,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,32,4,0,-2,-2,2,0,0,1,0,1,0,0,0,0
1,0,0,0,1,57,1,3,31,0,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,29,15,7,35,11,-2,0,0,1,0,1,0,0,0,0
1,0,1,0,2,-1,-1,0,-15,8,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,21,18,4,28,25,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,16,3,13,94,4,0,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-1,8,-25,0,10,-6,4,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,23,3,-2,-23,9,1,0,0,1,0,0,1,0,0,0
-1,0,1,0,2,14,7,5,16,-1,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-4,-3,-1,4,-2,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,16,19,6,17,-16,-1,0,0,1,1,0,0,0,0,0
1,0,-1,0,2,1,-2,15,132,22,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,36,29,2,38,107,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,16,-16,5,86,5,2,0,0,1,1,0,0,0,0,0
1,-1,1,0,-1,3,-5,-1,8,-1,4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,51,4,-1,-6,2,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,23,8,3,-7,-4,-3,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-40,-12,0,26,2,0,0,0,1,0,0,0,1,0,0
1,0,-1,0,2,42,3,7,59,0,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-52,-15,4,34,-4,-2,0,0,1,0,0,0,0,1,0
1,0,1,0,1,-11,-3,2,20,-3,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,2,-6,1,10,21,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,27,-16,-3,-23,-1,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,1,1,-2,-1,1,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,-12,-28,3,8,11,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,2,1,0,-8,12,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,4,10,-5,17,91,-5,1,0,0,1,0,0,1,0,0,0
1,1,1,0,-1,-11,0,3,-5,0,-6,0,0,1,1,0,0,0,0,0
-1,-1,0,0,2,18,12,2,4,-3,2,0,0,1,0,0,0,0,0,0
1,1,1,0,4,57,16,5,29,4,1,0,0,1,0,0,1,0,0,0
1,-1,1,0,3,49,4,9,57,-13,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,37,8,5,12,10,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-3,-2,-2,-11,-21,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-20,10,3,6,9,-6,0,0,1,0,1,0,0,0,0
1,-1,0,0,2,47,-8,5,27,2,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,-7,13,8,22,-18,0,0,0,1,0,0,1,0,0,0
-1,1,-1,0,0,-1,-8,0,26,-5,2,0,0,1,0,0,0,1,0,0
1,1,0,0,2,24,0,8,58,10,1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,1,21,0,-3,-8,7,-3,0,0,1,1,0,0,0,0,0
-1,1,1,0,3,-2,-4,8,22,2,-2,0,0,1,0,0,1,0,0,0
-1,-1,1,0,1,-4,-3,-1,-6,-4,2,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,12,-10,5,44,-30,4,0,0,1,0,0,0,1,0,0
1,0,1,0,-1,-10,-1,4,43,6,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,-9,-16,13,24,6,3,0,0,1,1,0,0,0,0,0
1,-1,1,0,0,17,-26,1,-15,-3,1,0,0,1,0,0,0,0,0,0
1,0,0,1,0,-9,5,2,-1,8,2,0,1,1,0,0,0,0,0,0
1,1,0,0,-1,18,-6,-2,-10,-1,-2,0,0,1,0,0,0,1,0,0
1,0,0,0,4,64,7,8,32,22,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-3,8,6,25,18,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-12,10,4,40,2,2,0,0,1,0,0,0,0,1,0
-1,1,1,0,2,13,18,3,-9,7,-1,0,0,1,0,0,0,0,1,0
-1,1,1,0,1,-22,20,-4,-19,0,1,0,0,1,0,0,0,0,1,0
1,1,-1,0,-1,-20,-10,1,18,7,1,0,0,1,0,1,0,0,0,0
1,0,0,0,0,13,0,-4,15,4,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,36,-8,3,22,2,-4,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-4,20,2,48,-3,-2,0,0,1,0,0,0,0,0,1
-1,1,-1,0,1,2,18,0,27,4,0,0,0,1,0,0,0,0,0,1
1,0,1,0,0,-14,0,2,23,102,-4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,12,0,-5,-24,2,-2,0,0,1,0,0,0,0,0,0
1,1,0,1,0,4,-10,3,27,12,-2,0,0,1,0,0,0,0,0,1
1,-1,1,0,-2,-24,-12,-2,5,3,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-19,-7,11,41,-7,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-4,-9,4,6,-24,-6,0,0,1,0,0,0,0,0,0
1,0,1,0,3,-36,16,5,35,47,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,29,8,1,-23,6,-3,0,0,1,0,0,0,1,0,0
1,1,-1,0,-1,-17,-26,5,53,66,2,0,0,1,0,0,1,0,0,0
1,0,1,0,2,44,0,6,-1,16,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,-2,-38,12,3,31,-4,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-7,13,7,91,2,3,0,0,1,0,0,0,0,1,0
1,1,0,0,2,61,-1,9,10,2,2,0,0,1,0,0,0,0,1,0
-1,0,0,0,3,19,8,6,39,2,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,1,0,-3,-36,1,-1,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-1,34,-8,-2,-15,-26,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-9,0,1,-6,29,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-14,8,1,37,9,-3,0,0,1,1,0,0,0,0,0
1,0,0,0,3,37,20,10,57,4,5,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,5,-16,-1,-32,-4,0,0,0,1,1,0,0,0,0,0
1,1,0,0,3,50,5,4,0,-3,5,0,0,1,0,0,0,0,1,0
-1,0,-1,0,-4,-111,-4,-4,-3,-12,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,38,18,2,-8,-79,5,0,0,1,0,0,0,0,0,1
-1,1,1,0,1,36,16,0,15,-11,0,0,0,1,0,0,0,0,1,0
1,0,0,0,-1,-6,-8,5,5,1,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,12,46,-3,-43,5,-2,0,0,1,0,0,0,0,0,0
1,1,1,1,2,51,14,5,4,-24,0,0,1,1,1,0,0,0,0,0
-1,-1,1,0,0,8,7,3,26,-12,2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,1,4,1,-5,7,5,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-19,-12,3,12,7,4,0,0,1,1,0,0,0,0,0
1,0,1,0,2,4,17,-2,12,-20,4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,29,28,5,13,-66,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,-1,-5,-44,4,1,-8,-3,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-6,24,0,-2,1,-4,0,0,1,1,0,0,0,0,0
1,1,1,0,1,-25,7,0,22,17,1,0,0,1,0,0,0,0,0,1
1,0,1,0,-1,-10,0,6,26,5,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,11,-4,4,14,-126,-4,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,-48,3,5,46,-2,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,2,49,12,5,9,6,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,12,21,-3,-33,24,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,3,43,32,5,17,15,-3,0,0,1,1,0,0,0,0,0
1,-1,1,0,3,5,-4,8,33,1,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-8,-19,0,16,-103,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,22,0,11,27,2,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-40,0,2,19,6,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,38,3,-2,-15,2,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,70,4,-4,-29,6,0,0,0,1,0,0,0,1,0,0
1,1,1,0,-1,-5,21,2,4,-6,0,0,0,1,0,0,0,0,0,1
1,1,0,0,4,38,20,6,42,1,5,0,0,1,0,1,0,0,0,0
-1,-1,1,0,-4,-35,-13,-2,1,-6,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,4,55,-3,6,24,1,2,0,0,1,1,0,0,0,0,0
-1,1,-1,0,-4,-29,-10,-6,-30,3,3,0,0,1,0,0,0,0,1,0
-1,0,-1,1,-1,14,5,1,-5,-1,2,0,1,1,0,0,0,0,0,0
1,1,-1,0,0,8,-17,9,74,4,-5,0,0,1,0,1,0,0,0,0
1,0,-1,0,2,26,-8,5,17,5,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,29,-23,-1,-5,4,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-30,-12,-1,12,19,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,2,57,20,6,25,-1,-1,0,0,1,0,0,0,1,0,0
1,0,-1,0,1,-6,0,4,18,-18,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,24,-4,0,14,23,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-16,24,-2,-42,24,2,0,0,1,0,0,1,0,0,0
-1,-1,0,0,-2,-15,-8,0,-10,1,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-4,-9,-20,-1,4,-4,1,0,0,1,0,0,0,0,0,1
1,-1,1,0,0,-19,-1,2,12,-8,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,4,5,0,-32,-7,5,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,5,-6,0,7,3,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,19,-8,2,11,-1,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,17,0,-3,-31,0,3,0,0,1,0,1,0,0,0,0
1,1,-1,0,-1,15,-11,4,27,2,2,0,0,1,0,0,1,0,0,0
-1,0,0,0,1,-7,26,2,44,-1,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,13,-4,8,45,-1,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,12,-10,2,-9,23,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-24,9,-4,19,-4,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,3,-17,5,15,-1,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-21,6,5,20,23,2,0,0,1,0,0,0,0,1,0
-1,0,-1,0,1,6,4,1,10,1,2,0,0,1,0,0,0,0,0,0
1,0,1,0,4,8,11,10,21,-15,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,8,-10,2,4,-28,4,0,0,1,0,0,0,0,0,1
1,1,1,0,2,7,20,7,25,21,5,0,0,1,0,0,1,0,0,0
1,0,1,0,3,-5,12,4,53,16,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-15,-4,-1,-1,-2,4,0,0,1,0,0,0,1,0,0
1,1,0,0,4,74,5,7,29,2,-2,0,0,1,0,0,0,1,0,0
-1,1,1,0,0,0,7,2,2,-4,0,0,0,1,0,0,1,0,0,0
-1,1,-1,0,-1,-29,-7,2,5,37,-1,0,0,1,0,0,0,1,0,0
1,1,0,0,2,40,7,0,-2,2,0,0,0,1,0,1,0,0,0,0
1,-1,0,0,5,62,-16,10,40,4,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-2,-6,0,8,-26,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,-2,17,-19,1,21,-4,-4,0,0,1,1,0,0,0,0,0
1,-1,1,0,1,8,29,3,-10,-1,-2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,11,1,-3,-14,-8,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-12,5,4,20,5,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-1,-4,-6,-16,18,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,26,-24,5,14,0,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-20,15,4,26,0,-2,0,0,1,0,0,0,0,1,0
-1,0,0,0,-1,7,-2,-2,-12,-16,4,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,49,-6,10,58,4,-2,0,0,1,0,0,0,1,0,0
-1,1,1,0,2,43,4,2,3,22,0,0,0,1,0,1,0,0,0,0
-1,0,1,0,-1,-51,11,-6,-34,30,-5,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,21,-4,0,4,3,-3,0,0,1,0,0,0,1,0,0
-1,1,0,0,1,-37,-1,4,23,5,-3,0,0,1,0,0,0,0,1,0
1,-1,1,0,3,12,12,7,25,0,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-22,11,-8,-7,-6,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,5,3,-1,-6,70,0,0,0,1,1,0,0,0,0,0
1,-1,0,0,0,17,-4,2,-8,-3,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,27,0,2,10,7,3,0,0,1,0,1,0,0,0,0
1,-1,1,0,3,33,3,4,6,2,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-13,-13,1,1,8,0,0,0,1,1,0,0,0,0,0
1,0,0,0,5,83,21,10,52,-3,3,0,0,1,0,0,0,0,0,0
1,1,1,0,3,30,3,7,37,5,3,0,0,1,0,1,0,0,0,0
1,0,1,0,3,21,18,6,33,-1,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,4,47,-4,8,36,19,2,0,0,1,0,0,0,0,0,0
1,1,1,0,0,29,4,3,23,1,6,0,0,1,0,0,0,0,1,0
-1,1,0,0,2,49,24,1,-11,5,0,0,0,1,0,1,0,0,0,0
1,0,1,0,-1,0,-5,-1,-5,0,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,5,11,4,31,-2,3,0,0,1,0,0,1,0,0,0
1,0,1,0,1,-25,-24,2,23,-7,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-48,10,-6,-24,-3,1,0,0,1,0,0,1,0,0,0
1,0,1,0,2,-5,4,4,25,-7,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,17,5,11,62,7,-4,0,0,1,0,0,1,0,0,0
1,1,0,0,1,-15,8,0,19,6,-1,0,0,1,0,1,0,0,0,0
-1,1,-1,0,2,25,17,2,0,15,2,0,0,1,0,0,0,0,0,1
1,1,1,0,0,-1,-3,-3,-1,3,0,0,0,1,0,0,0,1,0,0
-1,0,1,0,3,3,28,2,18,7,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-2,-45,-16,4,4,-3,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-1,-16,-6,-75,-9,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-5,0,1,14,1,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,49,3,5,19,8,-7,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,-24,10,1,19,15,-7,0,0,1,0,0,0,0,0,0
1,0,0,1,3,36,-8,8,26,-10,7,0,1,1,0,0,0,0,0,0
1,0,1,0,1,33,8,-8,-68,-4,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,57,1,6,9,5,4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,32,16,3,10,6,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,0,5,-4,6,24,1,3,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-17,4,0,25,12,1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,23,7,9,20,-5,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,35,4,0,14,-10,3,0,0,1,0,0,0,0,1,0
-1,-1,1,0,2,-9,13,-2,-23,-4,3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-34,21,1,5,38,0,0,0,1,0,0,0,0,0,0
-1,-1,1,1,1,12,-12,0,-12,9,-4,0,1,1,0,0,0,0,0,0
1,-1,-1,0,1,5,12,-1,-25,27,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,-2,-6,-4,0,-8,5,0,0,0,1,0,0,1,0,0,0
1,1,1,1,1,38,-19,4,29,-18,1,0,1,1,0,1,0,0,0,0
1,-1,0,0,2,-11,8,1,7,4,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-24,19,2,35,2,1,0,0,1,0,0,0,1,0,0
1,1,1,0,1,34,-4,2,16,2,1,0,0,1,0,0,0,0,1,0
-1,0,-1,0,-1,-39,0,-5,2,4,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-22,-17,1,25,7,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,6,0,5,26,6,-5,0,0,1,0,1,0,0,0,0
1,1,0,0,3,64,-12,6,17,3,0,0,0,1,0,0,0,0,1,0
1,0,1,0,1,-9,12,1,-26,14,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,6,-14,3,26,3,-5,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,21,0,4,14,3,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-3,-39,-21,-5,-6,-5,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,59,10,-2,7,-14,4,0,0,1,0,0,0,0,0,1
-1,1,-1,0,0,-8,0,-2,-31,1,2,0,0,1,0,0,0,0,1,0
-1,1,-1,0,-2,12,4,-1,-8,10,-2,0,0,1,1,0,0,0,0,0
1,-1,1,0,-2,-32,-19,2,34,2,3,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-2,1,3,38,-6,1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,10,-5,1,12,1,-3,0,0,1,0,0,0,1,0,0
1,1,0,0,-1,19,0,6,69,-5,5,0,0,1,0,0,0,0,1,0
1,1,-1,0,2,19,8,-1,2,-2,5,0,0,1,1,0,0,0,0,0
-1,0,1,0,-2,-39,-1,-1,11,23,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,18,0,1,-7,16,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,28,23,2,-13,-5,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,47,0,2,5,94,5,0,0,1,0,0,1,0,0,0
-1,1,-1,0,1,2,16,-2,-44,20,-4,0,0,1,0,0,0,1,0,0
-1,1,1,0,1,-16,20,0,-14,3,-3,0,0,1,0,0,0,1,0,0
1,0,0,0,2,67,-3,1,1,17,4,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,11,-12,0,-2,0,-4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,15,10,-4,-27,20,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,56,8,-1,9,-7,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,30,12,9,36,5,3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-9,8,9,52,-14,-2,0,0,1,0,0,0,0,0,0
1,1,-1,1,1,29,0,5,41,1,5,0,1,1,0,0,0,0,1,0
1,0,0,0,1,32,4,3,18,-24,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,10,10,1,6,-8,-5,0,0,1,0,0,1,0,0,0
1,0,1,0,2,19,-17,11,53,-2,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,45,9,-3,-55,4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,21,-15,8,48,-10,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,22,-18,3,3,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,19,25,-2,1,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,5,-12,9,40,5,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,57,-11,6,15,3,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-9,-6,1,15,4,1,0,0,1,0,0,1,0,0,0
1,-1,0,0,-2,-29,12,-4,-29,-1,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-3,-17,-11,4,29,9,-2,0,0,1,1,0,0,0,0,0
1,-1,1,0,-1,-10,12,4,32,1,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,12,20,5,13,0,-5,0,0,1,0,1,0,0,0,0
1,0,0,0,-1,-6,-24,0,3,-65,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,24,16,-2,-10,22,4,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,9,7,0,8,0,5,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,26,-9,3,10,146,4,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,34,-19,5,7,-1,1,0,0,1,0,0,0,1,0,0
-1,-1,1,0,5,38,11,3,-5,-19,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,32,10,5,38,20,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-19,8,2,10,58,1,0,0,1,1,0,0,0,0,0
1,0,1,0,2,19,9,2,28,0,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,2,2,1,5,10,-78,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-9,12,2,7,-2,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,40,5,-1,-2,-2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,23,6,8,21,-1,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,3,13,16,0,-12,-1,5,0,0,1,0,0,0,1,0,0
-1,1,-1,0,1,18,-1,2,4,-1,0,0,0,1,0,1,0,0,0,0
-1,-1,1,0,2,8,20,4,19,0,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-6,4,5,11,-1,3,0,0,1,1,0,0,0,0,0
-1,-1,1,0,1,3,12,-1,-19,-7,5,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,16,-14,2,20,-8,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-38,-16,1,-8,-3,1,0,0,1,0,0,0,1,0,0
1,0,1,0,1,-2,4,5,16,4,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,34,-9,3,12,-5,2,0,0,1,0,0,1,0,0,0
-1,0,-1,0,-3,-29,-28,-11,-7,-130,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-6,38,-2,-17,0,3,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-16,9,4,57,-7,1,0,0,1,0,0,0,0,0,1
-1,0,0,0,-1,14,4,-4,-15,2,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-3,-21,-2,-2,17,-22,-4,0,0,1,0,0,0,0,0,1
1,1,0,0,2,6,-4,4,-1,2,0,0,0,1,0,0,0,0,0,1
1,1,1,0,2,16,1,0,-5,4,1,0,0,1,0,0,0,0,1,0
1,0,0,0,-1,-30,-10,2,12,-1,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-8,-5,0,3,6,-3,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,9,-24,1,4,-5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-4,-13,4,34,-22,-6,0,0,1,0,0,0,0,0,0
