Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,-1,0,0,-1,-11,-15,-3,-13,5,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,3,15,10,-6,-45,-2,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-12,0,1,-10,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-20,1,-3,-3,-4,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-1,0,-4,-17,0,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-49,4,-5,-18,3,-1,0,0,0,0,0,0,0,1,0
-1,0,-1,0,-1,-10,8,-4,-6,-23,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-13,-32,-1,9,-18,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-40,-8,-10,-12,-8,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,28,-12,-5,-13,2,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-38,-8,0,19,5,-2,0,0,0,0,0,0,0,0,0
1,1,1,0,-1,39,4,0,4,1,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,-1,21,4,-6,-35,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-7,-3,1,-18,-1,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,-8,-4,6,36,47,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-4,16,2,2,-72,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-18,0,-9,-23,14,-1,0,0,0,0,0,0,0,0,1
-1,-1,-1,0,-2,-15,-8,-1,-15,1,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-11,3,-3,-12,-1,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,28,0,0,-1,0,0,0,0,0,0,0,1,0,0,0
-1,-1,1,0,0,6,-20,-3,-8,-4,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-5,4,0,-1,41,3,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,5,4,2,6,3,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-43,-16,1,4,2,-1,0,0,0,0,1,0,0,0,0
-1,0,1,0,-1,-42,6,-10,-36,0,-4,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,3,16,-1,-23,-3,-1,0,0,0,0,0,0,1,0,0
1,1,0,0,0,-29,-4,0,17,1,-1,0,0,0,0,0,0,0,1,0
-1,1,-1,0,0,-7,3,-1,6,2,2,0,0,0,0,1,0,0,0,0
1,-1,1,0,-1,13,-38,-1,-7,-5,1,0,0,0,0,0,0,0,0,0
1,1,1,0,1,12,-6,-3,-17,1,4,0,0,0,0,0,1,0,0,0
-1,0,1,0,2,-28,23,1,6,4,4,0,0,0,0,0,0,0,0,0
1,0,0,0,4,23,39,5,-4,-3,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,3,33,-12,6,24,1,2,0,0,0,1,0,0,0,0,0
1,0,-1,0,-1,-43,-16,-4,-34,-4,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-60,-12,2,22,1,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,10,-12,-3,-13,1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,-19,22,1,-7,7,0,0,0,0,0,0,0,0,0,1
-1,0,0,0,-1,18,-4,-3,13,-22,6,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-17,-8,-11,-94,11,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,2,7,-6,-34,5,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-23,-4,1,-2,22,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-8,15,-6,-32,-37,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,5,-2,-4,-20,-1,0,0,0,0,0,1,0,0,0,0
-1,-1,-1,0,-1,3,8,-9,-33,2,-4,0,0,0,0,0,0,0,0,0
1,-1,1,0,4,15,0,3,-5,-4,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,3,-48,-2,3,-14,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-10,-24,-2,-52,2,2,0,0,0,0,0,0,0,0,0
1,-1,1,0,-3,-9,-12,-4,-23,-4,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-37,-28,-2,19,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,16,3,-4,-20,-4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-28,-8,-4,-11,108,0,0,0,0,0,0,0,0,0,0
1,1,1,0,4,55,-1,8,45,94,1,0,0,0,0,0,0,0,0,1
-1,-1,1,0,-2,-4,0,-1,23,-10,4,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-7,2,6,51,1,5,0,0,0,0,0,0,1,0,0
-1,0,-1,0,0,2,-10,-2,-23,-67,1,0,0,0,0,0,0,0,0,0
-1,1,0,-1,-5,-99,-4,-11,-26,-3,-2,0,-1,0,0,0,0,1,0,0
-1,1,1,0,1,26,-24,4,8,-2,0,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-2,6,-13,-1,-3,-1,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,18,-18,1,9,-16,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-28,14,-5,-14,-8,3,0,0,0,0,0,0,0,0,0
-1,1,0,1,4,22,-4,2,3,14,3,0,1,0,0,0,1,0,0,0
-1,0,1,0,0,-9,36,-8,-32,-3,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-3,-2,29,-12,-42,-1,-1,0,0,0,0,1,0,0,0,0
1,-1,0,0,1,5,-18,2,9,4,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-43,-16,0,9,-2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,43,4,2,7,-22,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,35,-1,7,0,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,1,-12,15,-3,-32,-14,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,15,4,-1,0,-2,0,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,-9,-3,6,27,4,1,0,0,0,0,0,0,1,0,0
-1,-1,0,0,-2,-6,-17,-2,-11,-7,2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-41,-3,-6,-25,28,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-8,2,-3,6,-25,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-49,0,-5,-18,-39,9,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-43,-12,-2,-65,11,-3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-45,-1,-2,2,5,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-13,8,-3,-25,-5,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-37,-10,1,-4,-1,2,0,0,0,1,0,0,0,0,0
1,0,0,0,4,39,0,5,15,4,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,32,20,-1,-12,1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-37,-6,-1,-8,-19,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-48,4,-3,-33,1,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-42,12,0,10,-1,0,0,0,0,0,1,0,0,0,0
1,1,0,0,1,43,-6,4,46,-16,0,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-3,24,-10,-11,-54,-9,6,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-43,-6,-8,-45,-5,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,23,8,-4,-38,22,-1,0,0,0,0,0,0,0,0,1
-1,-1,1,-1,-2,-28,-14,-4,-8,-17,0,0,-1,0,0,0,0,0,0,0
-1,0,0,0,1,20,13,-1,-18,-28,2,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-45,-12,3,12,17,5,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,-6,5,1,22,-6,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-27,8,-5,-20,2,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,-46,19,5,30,6,0,0,0,0,0,0,0,1,0,0
-1,-1,0,0,0,27,-4,1,3,-4,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-33,16,1,-13,18,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-15,-2,1,17,2,2,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-4,-51,0,-7,-53,-9,2,0,-1,0,0,0,0,0,0,0
-1,-1,1,0,0,1,7,2,17,1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,28,-16,-2,4,4,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-46,-5,-5,-22,5,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-3,-23,16,-4,-6,12,-2,0,0,0,0,0,0,0,0,1
-1,-1,0,0,-2,-39,-12,-5,-17,37,-20,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-1,-12,-4,-16,-17,-5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-58,-5,-5,-36,19,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-23,-10,-1,-2,4,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-3,-4,-4,-24,7,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-60,-16,-14,-56,4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-5,-29,-14,-11,-27,-1,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,-38,-8,-1,5,1,-4,0,0,0,0,0,0,0,0,0
1,1,1,0,-2,-43,35,-3,-21,6,-4,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-1,15,-28,-2,10,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-40,3,-4,-37,5,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-5,-10,-7,-26,2,6,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-14,-5,2,17,-5,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,47,-6,1,-10,-4,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,53,-4,11,57,34,6,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,5,-2,-4,-42,-21,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,35,3,2,3,-2,4,0,0,0,0,0,0,1,0,0
-1,1,-1,0,-2,-64,-1,-9,-56,-145,-15,0,0,0,0,0,0,0,1,0
-1,0,0,0,0,-17,32,1,29,-25,2,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-7,-19,-1,-6,0,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,15,0,0,2,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,1,-17,-5,-33,15,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-18,21,-9,-58,-57,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,3,7,16,7,41,-2,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-23,-12,-2,7,-12,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-17,-11,-3,-6,0,-4,0,0,0,0,0,0,0,0,1
-1,1,0,0,-2,16,-20,-3,-22,-22,2,0,0,0,0,0,0,1,0,0
-1,0,0,0,-1,-50,32,-5,-25,-231,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-5,25,-8,-14,-11,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-15,-4,0,11,26,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,11,-7,1,22,7,-4,0,0,0,0,0,0,0,0,1
1,0,0,0,-1,-7,-18,-1,16,-4,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,28,0,2,19,-4,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-54,-5,-1,-4,-16,-4,0,0,0,0,0,0,0,0,0
1,1,0,0,1,19,3,-1,-9,-14,-1,0,0,0,0,0,1,0,0,0
-1,1,-1,0,-2,-14,-8,-6,-31,0,0,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,-3,-14,-7,-1,-5,1,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-1,1,1,-8,3,-3,0,0,0,0,0,0,1,0,0
-1,-1,1,0,-3,-20,-23,-8,-86,1,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,13,-9,4,1,5,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-2,-4,-4,-57,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-23,19,-4,-20,17,-3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,-9,-28,1,31,-19,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,2,-12,3,24,-1,-1,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-2,-13,-20,-5,-31,-3,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-13,16,1,10,10,-1,0,0,0,0,0,1,0,0,0
1,-1,1,0,1,45,0,1,3,-3,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,7,-15,-4,-17,-83,-1,0,-1,0,0,0,0,0,0,0
-1,-1,0,0,0,3,-20,-5,-22,-5,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-20,0,-5,-19,-13,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,23,0,1,0,-19,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-14,2,-4,-21,0,0,0,0,0,1,0,0,0,0,0
-1,-1,0,0,1,-15,7,7,38,-2,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-35,-28,0,-6,-7,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,10,11,0,8,-70,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-35,-9,-5,-2,2,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-41,1,-2,5,7,0,0,0,0,1,0,0,0,0,0
1,-1,1,0,0,-39,41,-6,-42,28,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-12,-12,-6,-18,21,-5,0,0,0,0,0,0,0,0,0
1,1,0,0,0,42,-3,0,9,-2,-2,0,0,0,0,0,1,0,0,0
1,-1,0,0,-4,-29,-20,-7,-8,8,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-19,-8,-5,-22,9,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,51,-9,4,-4,15,5,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,-27,14,-4,-16,106,-3,0,0,0,0,0,0,0,0,0
1,1,1,0,2,34,12,2,-8,139,-1,0,0,0,0,0,0,1,0,0
-1,-1,-1,0,-1,20,-33,-3,-8,0,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,10,5,-3,-12,-1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-30,0,-2,2,7,-1,0,0,0,0,0,0,0,1,0
-1,-1,1,0,2,7,8,1,-13,-3,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-15,4,-5,-11,1,-3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,5,-20,2,15,25,3,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-20,0,1,10,-3,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,7,-4,-4,-15,2,0,0,0,0,0,0,1,0,0,0
-1,-1,0,0,2,-47,11,3,-9,3,-4,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,25,0,-1,-2,-3,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,47,-8,3,15,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,0,12,-3,-5,3,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-4,-89,-25,-4,17,-4,0,0,-1,0,0,0,0,0,0,0
-1,-1,-1,0,0,-4,0,-4,-39,17,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-3,0,2,37,6,-6,0,0,0,0,0,0,0,0,0
1,1,1,0,2,58,11,-1,-14,8,0,0,0,0,1,0,0,0,0,0
-1,1,-1,0,0,33,-12,0,23,-30,0,0,0,0,1,0,0,0,0,0
1,0,0,0,-1,-7,13,2,-1,6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-38,-4,-8,-8,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,14,-10,-7,-16,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,34,4,1,12,-26,10,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,57,5,-1,-25,6,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,18,-5,-2,1,0,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-11,7,-1,-35,16,0,0,0,0,0,1,0,0,0,0
1,-1,0,0,-1,30,-6,-1,1,-3,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-23,-7,-3,-13,1,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-22,-6,-7,-5,-1,0,0,0,0,0,0,0,0,1,0
1,-1,0,0,0,-18,0,-6,-22,-6,-3,0,0,0,0,0,0,0,0,0
-1,1,1,0,-1,21,8,0,5,1,-3,0,0,0,0,0,0,0,0,1
1,-1,0,0,0,-7,-14,1,19,19,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,28,4,0,-9,172,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-29,30,-4,-13,-2,-3,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-52,-24,-4,-20,3,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-31,5,-6,-34,-93,-3,0,0,0,0,0,0,1,0,0
1,0,1,0,2,-13,-4,1,28,-11,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-29,-4,-5,-7,13,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,32,12,1,18,4,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,2,-1,8,4,22,75,-2,0,0,0,0,0,1,0,0,0
-1,-1,0,0,-1,-26,-12,-5,-21,-2,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,14,-12,-3,-4,-18,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-7,22,-3,-1,-6,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-27,9,-2,-46,20,4,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-15,-16,-6,-48,-9,-3,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-1,0,0,-2,-17,19,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-14,27,-9,-5,-1,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,15,-10,2,28,-2,2,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-3,-10,-2,-11,-69,3,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-21,-12,-4,19,-1,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,8,-4,-7,-13,-4,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-17,-8,-1,-6,-15,5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,15,8,-6,-16,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,22,8,-4,-20,-3,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-57,-13,-4,-7,-41,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,51,-4,-1,-12,3,-1,0,0,0,0,0,0,0,1,0
1,1,-1,0,-4,-23,-4,-1,2,-25,15,0,0,0,0,1,0,0,0,0
-1,0,0,-1,-2,19,28,-10,-129,-112,3,0,-1,0,0,0,0,0,0,0
-1,-1,1,0,1,5,-9,-5,-80,-8,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-42,-23,-4,-34,1,-2,0,0,0,0,0,1,0,0,0
1,1,1,0,2,-23,-1,9,54,7,-1,0,0,0,0,0,0,1,0,0
-1,-1,-1,0,-2,-8,5,3,-6,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-3,-7,-1,-6,-5,4,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-47,0,-3,25,-17,1,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,-28,-8,-1,-46,-7,2,0,0,0,0,0,0,0,0,1
-1,1,-1,0,1,-4,-17,-2,18,2,2,0,0,0,0,0,1,0,0,0
-1,-1,1,0,-1,9,-4,-2,0,-32,11,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-17,8,-2,-25,-14,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,0,-5,-1,2,-5,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-48,22,-5,-12,-347,-2,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,16,4,2,19,8,-3,0,0,0,0,0,0,0,1,0
1,0,-1,0,-2,2,5,-2,-14,-1,-2,0,0,0,0,0,0,0,0,0
1,1,1,0,1,-7,5,5,41,-19,1,0,0,0,0,1,0,0,0,0
-1,1,-1,0,0,-17,0,-2,-10,-2,-3,0,0,0,1,0,0,0,0,0
-1,-1,0,0,-1,3,-8,-3,-4,-11,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-14,-15,-6,-32,-9,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,9,0,-2,-38,-9,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,3,-20,-7,-53,3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-2,-4,-1,10,-3,2,0,0,0,1,0,0,0,0,0
-1,1,1,0,1,30,16,1,5,-10,-3,0,0,0,1,0,0,0,0,0
1,-1,0,0,-2,-7,-7,-2,7,7,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,32,16,-2,-6,-4,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-39,8,-6,-12,-19,-3,0,0,0,0,0,0,0,0,0
1,1,-1,1,-1,-41,-11,5,30,2,0,0,1,0,0,0,0,0,0,1
-1,-1,1,0,0,-13,4,4,28,18,-4,0,0,0,0,0,0,0,0,0
1,1,-1,0,3,37,8,-3,-34,-47,7,0,0,0,0,0,0,0,0,1
1,0,0,0,-3,-42,12,-8,-44,-4,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-32,-5,-2,-27,-1,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,1,-10,-2,-34,-4,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,6,0,-5,-26,-17,4,0,0,0,0,0,0,0,0,0
-1,1,1,0,5,53,-2,2,-25,-4,3,0,0,0,0,0,0,0,1,0
1,-1,1,0,1,-23,-1,-1,-9,4,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-43,5,-1,-12,8,0,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-2,11,-22,-3,-8,4,-7,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-6,-5,2,12,6,-1,0,0,0,0,0,0,0,0,1
-1,-1,1,0,0,5,39,-4,-24,-21,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,9,-7,-4,-21,-4,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,8,0,-6,-35,-5,2,0,0,0,1,0,0,0,0,0
1,1,1,0,0,-9,4,1,33,28,1,0,0,0,0,0,0,0,1,0
-1,0,1,0,-1,13,-5,-4,-17,-10,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-33,0,-5,-16,9,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-3,-12,-1,7,129,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-20,-3,-5,-9,-2,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-46,-20,-3,-8,-21,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,20,1,3,1,-1,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-34,-24,-1,-18,-1,3,0,0,0,0,0,0,0,1,0
-1,1,0,0,0,-18,0,-2,-9,-5,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,-28,6,-2,-12,-25,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,-15,7,-2,-31,9,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-34,-7,-5,-8,0,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,14,0,-4,-30,-3,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-4,-3,2,36,5,-2,0,0,0,0,0,0,0,0,1
-1,-1,1,0,2,22,-2,4,9,3,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,1,-8,4,38,24,-3,0,0,0,0,0,0,0,1,0
-1,-1,0,0,1,17,-20,-7,-59,-6,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-35,4,-3,-65,9,-2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,-59,8,-12,-30,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,13,7,-6,-5,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-23,-28,-6,5,27,-6,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-35,4,1,30,2,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-22,-2,1,-27,-19,10,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-26,-8,1,-8,-8,3,0,0,0,0,1,0,0,0,0
-1,0,0,0,0,35,6,-3,-26,-23,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,3,10,-4,3,20,11,-7,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-61,20,-7,-21,-23,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-23,5,-3,-18,6,-7,0,0,0,0,0,0,0,1,0
1,-1,0,0,0,14,-39,1,2,4,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-4,16,-3,-51,-20,0,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-1,-42,10,-5,-30,69,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-1,25,0,-4,-15,0,1,0,-1,0,0,0,0,0,0,0
-1,-1,0,0,-1,26,-12,-1,2,3,1,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-62,6,-5,-21,-3,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-14,-16,2,3,1,3,0,0,0,0,0,0,0,0,1
-1,-1,0,0,-2,-45,12,-3,13,-1,-4,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,16,-4,4,18,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,3,26,15,-2,-25,3,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,34,-17,-2,-19,-5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,23,-30,-3,-17,-2,-5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,2,-25,-9,2,-9,9,0,0,0,0,0,0,0,0,0,0
