Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,0,0,0,1,28,12,-1,-1,2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-22,11,-1,-3,-1,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,17,0,1,23,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-6,-12,-6,-31,-49,-16,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-24,-10,-9,-64,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,16,-15,-1,6,2,2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-2,-6,4,23,-9,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-39,-4,-2,6,11,-2,0,0,0,0,1,0,0,0,0
1,-1,0,0,-3,-29,0,-9,-21,50,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-3,16,-6,-34,4,1,0,0,0,0,0,0,0,0,0
1,0,0,0,4,55,4,14,58,11,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-24,12,-7,-28,-5,0,0,0,0,0,0,0,0,0,0
-1,0,0,-1,-6,-27,4,-10,-41,-2,3,0,-1,0,0,0,0,0,0,0
-1,0,0,0,0,0,4,-1,-10,3,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-58,-8,-4,-8,2,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-30,-8,-2,-11,-15,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-3,-4,5,16,-72,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-11,0,1,-3,-3,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,34,0,-3,-26,-2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-26,0,-3,-14,71,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-39,-12,-3,6,7,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,1,-8,-1,-15,-11,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,66,16,-1,-21,4,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-67,-20,-7,3,-285,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,24,-19,-1,4,62,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,40,4,0,-5,-61,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,11,-19,-1,-12,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-4,0,-48,-10,-60,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-42,4,-8,-24,3,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-18,-16,-6,-16,-8,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-12,-12,4,13,6,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,-34,-20,-3,-13,-52,-8,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-6,-74,-23,-4,22,-1,0,0,-1,0,0,0,0,0,0,0
-1,1,1,0,-2,-64,-4,0,22,-1,2,0,0,0,1,0,0,0,0,0
-1,1,0,0,-2,27,-4,-1,-13,-2,-2,0,0,0,0,1,0,0,0,0
-1,0,1,0,1,46,4,-7,-18,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,32,16,-1,6,3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-39,-12,-3,-18,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-14,15,-3,6,7,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-34,0,-2,-1,78,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,31,-8,-3,-35,-1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-24,-8,4,29,35,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,-7,0,1,-12,-4,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,3,-8,-3,5,-8,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,2,8,-3,-8,3,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,2,4,33,0,-10,5,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-53,0,-4,-8,-5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,5,-4,-3,2,-9,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,4,-4,-5,-13,-75,-19,0,0,0,0,0,0,0,0,0
1,0,0,0,2,27,16,1,-18,-7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,52,4,-3,-26,-19,19,0,0,0,0,0,0,0,0,0
1,-1,1,0,3,37,-4,0,-5,1,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,4,-13,-2,-24,-3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-35,21,-7,-39,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-18,-12,-4,-19,-2,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-29,-2,-6,-31,-2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-8,0,4,43,90,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-4,-14,0,-1,11,-1,0,0,0,0,0,0,0,0,0
-1,1,0,1,0,15,1,0,-12,5,2,0,1,0,0,0,1,0,0,0
1,1,0,0,-1,-20,-4,-2,15,4,2,0,0,0,1,0,0,0,0,0
1,1,0,0,0,-32,8,-2,4,-6,-3,0,0,0,0,0,0,0,1,0
-1,0,-1,0,1,-10,5,-2,-3,-85,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,3,7,3,13,-2,2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,-21,9,11,46,-2,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-10,4,-3,-23,-13,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-53,-3,-5,-28,-57,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-31,-8,-1,-7,8,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,14,-12,-1,-23,-3,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,2,-13,12,9,32,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,10,0,-2,-14,5,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,2,22,-1,5,7,-110,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,9,20,-2,-18,2,3,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,24,4,-3,-12,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,6,-1,-3,-13,0,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,34,1,-5,-36,2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,35,-4,0,-10,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-34,-8,6,54,72,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,13,0,-4,-3,34,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-5,-30,-16,-3,-23,5,-7,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,76,9,7,23,-14,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,23,-19,-4,-13,3,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,47,0,3,13,-4,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,17,-8,-3,-13,3,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,40,-8,-1,12,-3,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,25,-17,-4,-32,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-33,-26,-11,-60,-1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-68,-5,-2,-2,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,5,-8,0,-9,5,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,11,-3,-2,-3,35,-4,0,0,0,1,0,0,0,0,0
-1,0,0,0,1,16,-1,-1,-37,-4,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-9,2,-5,-28,-141,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-1,12,-3,-6,-39,0,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-1,-8,-4,-3,6,0,0,0,-1,0,0,0,0,0,0,0
-1,0,0,0,2,1,28,1,-8,-8,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-42,4,-6,-41,0,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-52,-5,-3,-10,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,29,-5,1,18,25,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-41,19,-5,-17,-2,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-10,-20,-4,-12,3,-1,0,0,0,0,0,0,1,0,0
-1,0,0,0,-3,-1,4,-3,-20,3,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-4,-50,-1,-6,-10,0,-1,0,0,0,0,0,0,0,1,0
-1,0,-1,0,-2,16,-18,-4,-16,12,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,23,0,-1,0,0,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-28,-4,-1,-4,-7,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-10,4,-2,-15,5,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-12,-20,-2,4,10,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,3,16,-3,-14,22,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,11,-8,0,18,-1,0,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-1,-13,-8,1,-12,27,-13,0,0,0,0,0,0,0,0,0
1,0,0,0,1,13,-12,5,25,-1,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,-10,8,-4,-7,3,1,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-31,1,3,14,0,1,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-41,13,-5,-14,-6,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,2,12,21,1,26,-4,-1,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,32,-9,-2,-4,-7,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,44,-32,2,9,-25,9,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-28,-10,-1,4,-2,3,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-19,0,-4,-20,-24,11,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,0,-27,0,-14,126,3,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-16,1,-10,-51,-1,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,15,-12,-1,13,2,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,3,-3,24,3,7,-1,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-17,-12,0,3,-2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-3,-20,-1,28,5,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,37,16,-4,-19,-6,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,2,20,-6,6,17,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-41,-12,-1,2,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-22,52,-2,-14,186,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,58,-16,4,25,3,0,0,0,0,0,1,0,0,0,0
-1,1,0,0,-2,-42,16,-6,-20,-174,-1,0,0,0,0,0,0,0,1,0
-1,-1,0,0,0,18,-8,2,-1,-4,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-7,7,-8,-48,4,5,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-11,4,-2,3,3,0,0,0,0,1,0,0,0,0,0
-1,0,0,0,-2,-39,-12,-3,-6,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,47,-4,-3,0,-64,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-46,4,5,-7,-1,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-39,-8,0,3,7,-2,0,0,0,0,0,0,1,0,0
1,0,0,0,2,-11,19,2,-5,8,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-4,-12,4,18,-1,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,21,20,-3,-22,-1,4,0,0,0,1,0,0,0,0,0
1,0,0,0,0,-13,0,-1,-14,-1,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-10,4,2,12,1,-1,0,0,0,0,0,0,1,0,0
-1,0,0,0,-4,-57,-9,-3,-9,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-45,-20,-7,-11,-1,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-8,-20,-3,-27,-3,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-46,9,0,17,-2,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,8,8,8,12,-3,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-57,16,3,19,2,1,0,0,0,0,0,1,0,0,0
1,1,0,0,-2,-44,13,0,15,-1,-1,0,0,0,0,0,0,0,1,0
1,0,0,-1,-4,-52,-20,-7,-30,-8,-2,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,-1,-11,-5,-7,-25,2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-39,-8,-1,-6,-5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-59,4,-4,-12,64,2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-47,-9,1,16,-54,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-35,-4,-2,0,4,3,0,0,0,0,0,0,0,0,1
-1,-1,0,0,-2,-56,-4,-6,-29,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-39,12,-3,3,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-37,19,-3,20,1,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,3,-8,1,-4,1,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,2,66,0,5,32,0,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,3,-8,4,16,0,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-11,4,-4,3,4,-3,0,0,0,0,0,0,0,0,0
1,-1,1,0,4,-1,-33,7,41,0,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,4,4,0,4,16,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,44,8,2,9,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-26,-14,0,0,-5,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-53,4,-9,-57,7,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,13,8,-6,-18,-3,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,-2,14,2,-16,0,0,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,-8,-15,-68,-12,-34,-1,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-27,0,0,-2,0,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-35,-4,-1,8,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-42,7,-3,-8,3,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-50,-20,1,-10,-66,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-23,4,0,10,79,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-29,-12,3,22,10,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,3,60,4,2,12,4,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-21,3,1,3,-5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,10,5,-4,-3,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-26,-16,-7,-30,-5,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,12,0,-4,-17,1,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,14,-12,3,22,2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,16,-7,1,5,6,-4,0,0,0,0,0,0,0,0,0
1,0,1,0,-3,-14,4,-2,-7,210,-8,0,0,0,0,0,0,0,0,0
1,1,0,0,2,40,-1,0,4,8,-2,0,0,0,0,0,1,0,0,0
-1,-1,0,0,-1,18,-20,2,9,16,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-32,0,-2,-52,-7,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,0,0,5,10,30,-8,0,0,0,0,0,0,0,0,1
-1,0,0,0,0,21,-4,-4,-12,17,-15,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-76,-24,-5,-29,-5,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-49,0,0,-18,10,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-55,16,-10,-11,-6,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-13,0,-5,-23,-220,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-94,12,-4,1,2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,2,-8,0,3,-2,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,41,-8,-2,-15,-6,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-34,0,-2,1,2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-40,-24,0,24,102,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-34,-8,0,2,179,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,14,4,-4,-26,0,-2,0,0,0,0,0,0,0,0,1
-1,0,0,0,-1,-28,-4,0,-12,4,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-32,16,-5,-41,-6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-47,3,-10,-32,-4,0,0,0,0,0,0,0,0,0,0
1,1,1,0,3,15,8,11,87,4,1,0,0,0,0,0,1,0,0,0
1,0,0,0,-1,3,0,-2,3,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,9,-20,2,0,-83,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-11,-12,-1,-2,11,-3,0,0,0,0,0,0,0,1,0
1,0,-1,0,-3,-7,-1,5,11,-8,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-45,18,-9,-32,-3,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,42,6,-2,-5,151,8,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-31,-4,0,12,-15,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-35,-5,1,12,19,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-8,0,-3,-26,-15,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-29,4,1,16,-2,0,0,-1,0,0,0,0,0,0,0
1,1,0,0,0,17,26,1,-28,-66,2,0,0,0,0,0,1,0,0,0
-1,-1,0,0,0,36,0,-3,-32,-84,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-32,15,-4,-42,-5,-1,0,0,0,0,0,0,0,0,1
1,1,0,0,1,17,4,6,27,-3,0,0,0,0,0,0,0,0,0,1
1,0,1,0,-2,17,-4,1,58,2,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-41,-4,-6,-28,-15,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-16,1,0,-1,-1,4,0,0,0,0,0,0,1,0,0
-1,-1,0,0,-2,15,-12,-2,10,-4,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-37,-13,-6,15,4,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-59,-15,-6,-22,-5,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-7,-53,-8,-11,-28,123,0,0,-1,0,0,0,0,0,0,0
1,0,0,0,-4,-36,0,-5,-18,-152,1,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,-2,-19,-25,1,13,98,1,0,-1,0,1,0,0,0,0,0
1,1,-1,0,0,-20,-2,3,-9,8,-2,0,0,0,0,0,0,1,0,0
-1,-1,0,0,0,-8,-8,-7,-55,-82,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,20,12,-3,-13,-127,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,41,0,-5,-16,10,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-21,-4,0,-3,-7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-15,-4,-2,-12,-23,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-9,0,5,8,-7,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-29,-10,-4,-40,3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,0,12,1,13,-1,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-61,16,-4,-26,179,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-31,-12,-4,-11,168,-5,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,26,12,-1,-23,-15,-3,0,0,0,0,0,0,0,0,0
1,1,0,0,3,62,-4,3,-15,75,0,0,0,0,0,0,1,0,0,0
-1,0,0,0,1,9,-1,9,36,4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-20,-8,2,17,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-63,5,-8,-32,15,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-9,-12,0,0,-19,7,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,26,8,-3,-47,-6,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-20,0,1,10,-22,14,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-40,-4,1,7,-79,1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,2,4,-1,1,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-59,16,-6,-12,1,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-8,-10,-4,-27,-2,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-52,-9,-2,-4,-12,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-35,-8,-3,-5,25,-14,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,6,24,-2,-11,-1,2,0,0,0,0,0,1,0,0,0
1,1,-1,0,3,27,22,1,-8,-15,16,0,0,0,0,0,0,0,1,0
-1,0,1,0,0,-42,-19,-11,-34,64,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,42,-3,-2,2,15,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,32,24,-5,-25,2,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-59,2,-6,-40,-1,-4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-4,-1,0,6,1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-63,4,0,-10,21,-1,0,0,0,0,0,0,0,0,1
1,0,0,0,-3,-43,0,-4,14,0,-3,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-20,-4,2,34,109,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,7,16,-1,9,-3,-2,0,0,0,0,0,1,0,0,0
-1,0,0,0,1,-53,0,1,-26,8,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,-11,-3,-12,-15,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-5,-57,-1,-7,-5,-5,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-26,12,-13,-50,0,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-16,-13,0,34,2,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,-51,8,2,22,-4,1,0,0,0,0,0,0,1,0,0
-1,-1,0,0,-2,-2,-20,-3,-29,339,2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-42,20,2,2,-5,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,21,4,2,21,75,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,1,4,1,-11,61,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-4,-90,-13,-2,19,6,0,0,0,0,0,0,0,0,1,0
-1,-1,0,0,-2,13,-20,0,2,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,34,4,-4,-26,-3,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-24,-20,-1,19,-13,21,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,10,0,-2,-23,-6,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-56,24,-4,0,-2,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,3,14,12,1,-10,-4,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,40,-4,1,-6,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-11,12,-3,-15,159,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,17,-24,0,11,19,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-1,16,0,-1,-3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-26,18,-4,-5,-1,-5,0,0,0,0,0,0,0,0,0
1,0,0,0,1,18,-12,6,32,-8,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-9,-4,-2,-15,-3,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-7,3,-3,-9,-114,4,0,0,0,1,0,0,0,0,0
-1,0,0,0,-2,-28,-29,-2,11,-2,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,3,-2,0,4,8,2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-39,4,3,26,14,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,-1,1,-2,16,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-3,0,0,18,-5,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-4,4,-2,-1,-91,16,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-35,-32,-3,-18,2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-19,4,-4,-25,6,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-44,-12,3,31,-1,0,0,0,0,1,0,0,0,0,0
-1,1,0,0,-1,-16,7,-10,-40,-144,1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-6,-78,0,-12,-39,-7,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-33,-8,-1,17,119,1,0,0,0,0,0,0,0,0,0
1,0,0,0,3,-1,0,0,5,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-6,-4,0,11,156,10,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,35,-26,-2,-10,4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-43,-12,4,-6,8,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,3,-14,-1,0,2,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-33,-24,0,23,-12,-1,0,0,0,0,0,0,0,0,0
