Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,1,0,0,1,7,0,2,5,2,1,0,0,1,0,0,1,0,0,0
1,1,0,1,1,62,7,2,12,4,0,0,1,1,0,0,0,0,0,1
-1,0,0,0,1,-19,-1,2,12,-25,6,0,0,1,0,0,0,0,0,0
1,1,0,0,0,9,-4,3,6,-6,-3,0,0,1,0,1,0,0,0,0
-1,0,0,0,-1,-27,8,-6,-19,-248,-22,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,48,-8,-1,-14,0,-1,0,0,1,1,0,0,0,0,0
-1,0,0,0,3,38,-4,2,3,12,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,54,4,2,-6,-237,1,0,0,1,0,0,0,1,0,0
1,1,0,1,2,4,20,4,0,-4,0,0,1,1,0,0,1,0,0,0
1,1,0,0,3,62,0,4,37,-221,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,4,3,1,3,-11,5,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-46,17,3,18,-316,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,55,17,7,24,-106,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,55,15,2,11,3,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,2,7,0,4,-3,2,0,0,1,0,1,0,0,0,0
-1,-1,0,0,1,21,16,-7,-32,65,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,33,-8,0,-7,-61,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,26,9,1,7,-4,1,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,-32,11,-4,-23,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-28,24,1,2,43,-1,0,0,1,0,0,1,0,0,0
1,1,0,0,1,46,0,7,26,-1,2,0,0,1,0,0,0,1,0,0
1,1,0,0,1,-31,17,1,28,0,2,0,0,1,0,0,0,0,0,1
1,0,0,0,1,59,15,0,3,-2,4,0,0,1,0,0,0,0,0,0
1,1,0,0,1,13,12,3,-25,-25,7,0,0,1,0,0,0,0,0,1
-1,1,0,0,1,-11,8,6,23,3,0,0,0,1,0,0,0,0,0,1
-1,1,0,0,0,21,3,-2,-19,-21,0,0,0,1,0,0,1,0,0,0
1,1,0,0,1,52,12,2,-25,2,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,4,23,24,4,-26,3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,5,89,33,3,14,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,19,16,-2,-2,-22,13,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-16,4,-2,0,-131,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,9,21,4,10,254,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,9,1,-2,-9,-1,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,13,1,2,2,-50,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,30,-3,-3,-37,72,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-9,-6,1,-8,-178,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,54,16,2,-7,-12,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,23,7,-1,8,-1,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,17,12,-3,-7,5,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-3,-8,3,-7,-3,-3,-2,0,0,1,0,0,0,1,0,0
1,1,1,0,0,-7,-4,0,1,-135,0,0,0,1,0,1,0,0,0,0
1,0,0,0,2,10,16,1,4,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-2,1,1,-3,5,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,70,0,3,13,82,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,12,-4,-1,-20,8,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,5,-23,2,-1,-12,1,0,0,1,0,1,0,0,0,0
1,0,0,0,1,5,15,2,3,1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,0,-8,1,5,32,-13,0,0,1,0,0,0,0,0,0
-1,0,0,0,6,27,23,7,27,-7,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,7,15,2,14,-112,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,10,-8,0,19,-267,0,0,0,1,0,0,0,0,0,0
1,1,0,1,3,54,-4,10,15,2,1,0,1,1,0,0,1,0,0,0
-1,-1,0,0,0,3,8,-2,11,0,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,26,0,3,25,0,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-16,16,7,5,2,1,0,0,1,0,0,0,1,0,0
1,1,0,0,2,-46,-2,7,16,2,-6,0,0,1,0,0,0,1,0,0
-1,-1,0,0,2,-51,11,3,-5,-4,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,54,28,3,-16,-73,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,47,8,5,2,5,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,3,36,36,6,23,0,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,11,8,3,15,74,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,49,-12,1,3,24,-13,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,51,17,5,2,161,0,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,5,8,3,-3,-3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,3,-12,-1,-17,5,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,7,20,-6,-42,4,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,12,-8,6,39,6,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-35,13,-1,-34,-10,1,0,0,1,0,0,0,0,0,0
1,0,0,1,1,11,-16,6,67,-5,0,0,1,1,0,0,0,0,0,0
-1,0,0,0,1,17,-8,0,2,4,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,28,-8,3,14,100,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,31,8,7,13,-2,2,0,0,1,1,0,0,0,0,0
1,0,1,0,0,42,4,3,36,5,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-16,-3,4,-10,1,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-32,-4,1,7,6,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-3,-39,-17,0,18,-2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,0,-2,-10,-174,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-2,8,5,8,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,26,16,3,-2,-3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,3,0,5,17,-5,1,0,0,1,0,0,0,0,0,0
1,0,0,0,4,62,-8,5,16,0,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,27,12,6,21,7,-1,0,0,1,0,0,0,0,0,1
1,1,0,0,1,-17,16,3,35,-12,0,0,0,1,0,0,0,0,0,1
-1,-1,1,0,2,64,8,-1,0,-179,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,-1,-2,2,0,-7,-72,-1,-2,0,-1,1,0,0,0,0,0,0
-1,0,0,0,0,-43,8,-2,11,-2,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-2,0,-3,-7,-2,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,63,7,-3,-26,229,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,35,4,5,32,-18,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-38,12,0,9,1,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,14,-14,7,31,158,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,35,4,1,4,-2,2,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,-55,-4,1,-7,-5,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,17,11,-3,1,-5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,27,0,-3,20,9,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,47,-8,1,8,3,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,35,-8,4,15,-4,-1,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,45,0,-1,-17,-3,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-7,-16,0,-6,148,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,-12,0,5,4,-3,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,59,-30,3,3,6,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,4,72,20,9,2,4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,46,12,5,16,-2,3,0,0,1,1,0,0,0,0,0
1,-1,0,0,1,85,-12,6,27,8,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,11,-8,3,11,-202,-4,0,0,1,0,0,0,0,0,1
1,0,1,0,1,20,0,-1,-8,-3,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,18,12,-7,-14,4,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,29,-12,0,5,147,2,0,0,1,0,0,1,0,0,0
1,1,-1,0,3,38,10,7,16,-1,0,0,0,1,0,0,1,0,0,0
1,0,1,0,3,16,36,1,-6,3,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,12,-12,0,-8,-8,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,55,16,1,8,-5,2,0,0,1,0,0,1,0,0,0
1,1,1,0,1,-16,14,3,37,65,-4,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,4,-5,-4,-6,6,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,2,71,-11,1,18,0,-2,0,0,1,0,1,0,0,0,0
-1,0,1,0,0,-21,8,0,8,7,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-39,-4,2,1,0,1,0,0,1,0,0,0,0,0,0
1,0,0,0,4,48,0,12,49,77,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,64,20,4,24,0,-1,0,0,1,1,0,0,0,0,0
1,0,0,0,1,8,12,5,2,3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-4,-41,-20,-5,-16,4,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,39,-10,4,12,26,-19,0,0,1,0,0,0,1,0,0
1,0,0,0,2,26,12,6,15,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-17,7,-3,-9,0,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,17,-1,3,11,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-9,12,0,3,-30,14,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-40,8,2,17,91,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,4,-8,0,-11,2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-4,-12,-20,-6,-10,2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,36,-15,-1,5,-20,13,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-21,28,-2,-21,-3,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-25,12,3,-20,0,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-24,-8,0,0,-15,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,13,12,4,29,-2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,5,70,0,8,22,-2,1,0,0,1,1,0,0,0,0,0
1,0,0,0,-3,-21,-4,-3,-4,9,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,29,11,-1,-8,5,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,3,20,0,-4,2,1,0,0,1,0,1,0,0,0,0
1,0,0,0,1,40,5,-1,-21,3,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,11,4,0,-11,7,-1,0,0,1,0,0,0,0,0,1
1,-1,0,0,0,5,1,0,17,5,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,57,16,-2,-27,-25,13,0,0,1,0,0,0,0,0,0
1,0,0,0,3,5,4,9,30,-126,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-43,24,-2,6,10,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,2,4,0,4,46,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,3,11,0,7,3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-4,-7,-16,-7,-2,-2,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,34,11,4,29,-4,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,2,4,-2,-8,22,-5,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,6,-8,4,24,-74,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,45,4,5,19,299,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,39,4,2,-4,39,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,22,24,5,8,2,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-23,12,5,37,-1,-1,0,0,1,0,0,1,0,0,0
-1,-1,0,0,3,4,0,3,12,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,36,-4,5,4,-7,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,34,4,1,27,-28,16,0,0,1,0,0,0,0,0,0
1,0,0,0,2,11,11,1,-2,6,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-34,16,0,23,-1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-4,11,4,35,-2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-20,2,4,41,12,-20,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,24,24,3,-27,2,1,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,40,2,1,0,-3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,11,-12,2,29,141,0,0,0,1,0,0,0,0,0,0
1,0,0,0,4,24,20,10,15,-73,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,24,4,1,-4,-3,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,17,-24,1,-7,367,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,13,-4,2,4,0,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-8,16,3,13,-5,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,10,14,-2,-18,247,-7,0,0,1,0,0,0,1,0,0
-1,0,1,0,1,26,-8,3,-3,2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-4,-26,-51,-11,-11,0,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-28,-8,0,-14,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,74,-4,9,48,3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-15,5,0,1,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-3,-5,8,-11,-23,10,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,30,-20,5,21,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,35,-3,1,6,34,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-21,-4,-6,6,2,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,35,-4,-2,-20,-3,1,0,0,1,0,1,0,0,0,0
1,0,-1,0,2,16,12,4,7,19,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,4,8,6,41,-21,12,0,0,1,0,0,0,1,0,0
1,0,0,0,2,83,-2,1,-1,6,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-5,-20,4,24,6,-3,0,0,1,0,0,0,1,0,0
-1,0,1,0,2,64,10,6,-7,-24,14,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-26,4,0,10,3,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-3,-47,12,-4,-11,2,-2,0,0,1,0,1,0,0,0,0
1,1,0,0,3,61,-8,9,39,-20,12,0,0,1,0,0,0,1,0,0
1,1,0,0,1,-11,8,2,-5,0,-1,0,0,1,0,0,0,0,0,1
1,-1,1,0,3,-13,7,8,21,-4,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,25,4,-1,-19,-2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,54,24,-2,-7,1,-1,0,0,1,0,0,0,0,0,1
1,1,0,0,1,45,-5,1,-5,5,0,0,0,1,0,0,0,0,0,1
1,-1,0,0,3,58,2,6,28,4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,4,53,16,9,39,0,2,0,0,1,0,0,0,1,0,0
-1,0,0,0,2,31,8,-4,-19,1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,70,5,4,13,-1,-2,0,0,1,0,0,0,1,0,0
1,0,0,0,1,-25,1,-1,-8,251,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,0,12,-2,-10,-1,2,0,0,1,0,0,1,0,0,0
1,1,0,0,-1,-10,12,-3,-45,16,1,0,0,1,0,0,1,0,0,0
1,0,0,0,-2,-45,-28,7,13,195,1,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-31,0,2,10,-4,0,0,0,1,0,1,0,0,0,0
1,0,0,0,-2,9,-4,4,24,-2,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,9,-4,1,7,-3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-2,12,1,-1,-5,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,34,10,3,-7,3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,3,-16,-5,-39,-7,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,14,0,-3,-7,-4,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,39,26,2,-3,0,-3,0,0,1,0,0,0,0,1,0
-1,-1,0,0,1,-4,-4,1,12,4,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,4,27,-12,10,41,127,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,-2,-13,-10,-4,-5,-25,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,27,-4,6,20,-2,-2,0,0,1,0,0,0,0,1,0
-1,1,-1,1,11,73,24,3,15,23,-9,0,1,1,0,0,0,0,1,0
1,0,-1,0,3,22,0,1,-2,3,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-13,-4,-3,-31,5,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,3,0,2,12,24,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,55,-12,4,27,26,-18,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,59,-2,2,-1,6,2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-9,8,-3,7,9,0,0,0,1,0,0,0,0,0,0
1,1,0,1,1,38,1,7,24,-2,1,0,1,1,1,0,0,0,0,0
1,1,0,0,3,0,-1,4,11,-7,-5,0,0,1,1,0,0,0,0,0
1,1,0,0,2,3,20,5,26,108,1,0,0,1,0,0,1,0,0,0
1,1,0,0,2,60,-8,1,20,81,-1,0,0,1,0,1,0,0,0,0
1,0,0,0,1,97,8,7,34,7,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,38,21,5,12,2,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-40,-12,8,9,-7,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,37,-8,3,31,3,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,71,0,2,-23,7,-1,0,0,1,0,1,0,0,0,0
1,0,0,0,2,-7,-16,0,18,-13,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,29,-16,-5,-2,-3,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,10,12,18,87,97,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,9,0,9,31,3,0,0,0,1,1,0,0,0,0,0
1,-1,0,0,-1,55,-20,-4,-24,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,5,8,-1,-7,-3,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-37,12,3,32,3,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,7,4,-1,-11,33,-16,0,0,1,0,0,0,0,0,0
1,1,0,0,4,79,-12,11,19,3,1,0,0,1,0,0,1,0,0,0
1,0,-1,0,2,40,-7,-3,-22,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,33,-4,-3,-18,2,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-4,-80,-28,-5,1,75,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,19,7,1,5,-6,1,0,0,1,0,1,0,0,0,0
1,0,1,0,1,54,8,5,15,5,3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,38,5,0,14,-2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-36,-1,0,0,22,-10,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,38,-6,6,20,1,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,64,-4,0,-5,-10,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,1,-4,-5,3,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,20,-12,11,46,11,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,15,12,6,38,89,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,23,0,-4,-2,2,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-13,4,-4,-15,3,-1,0,0,1,0,1,0,0,0,0
1,1,0,0,1,73,20,-5,-34,126,5,0,0,1,0,0,0,0,0,1
-1,0,0,0,2,41,16,0,23,-21,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,44,-16,0,-9,4,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,4,32,-1,-5,-1,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,13,32,1,-23,8,3,0,0,1,0,0,0,1,0,0
-1,1,1,0,3,17,20,4,20,6,1,0,0,1,1,0,0,0,0,0
1,1,0,0,1,32,-9,9,19,7,2,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,15,4,1,21,-2,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,33,29,1,7,1,2,0,0,1,0,1,0,0,0,0
1,0,-1,0,-2,4,-8,1,6,6,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-14,16,-3,-15,-6,2,0,0,1,0,0,0,1,0,0
-1,-1,0,0,-2,-39,11,-4,-17,5,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-4,1,2,23,3,-1,0,0,1,0,1,0,0,0,0
-1,-1,-1,0,-1,-36,16,0,11,7,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,42,8,3,-2,27,-14,0,0,1,0,1,0,0,0,0
1,0,0,0,3,-21,20,2,18,-11,3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,5,-4,5,12,4,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,25,-12,-1,-11,59,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,30,8,7,23,-25,8,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-29,-12,-1,20,-59,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,28,48,6,-1,21,-21,0,0,1,0,0,0,1,0,0
-1,0,0,0,3,54,-4,5,-6,185,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,21,8,2,-34,-1,-1,0,0,1,1,0,0,0,0,0
1,0,0,0,0,-1,0,1,18,126,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,3,-16,-1,4,-5,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,32,4,-1,-3,-90,3,0,0,1,0,0,0,0,0,0
1,1,1,0,1,12,0,4,7,-1,-2,0,0,1,0,0,0,0,1,0
1,0,0,0,3,48,0,12,52,4,0,0,0,1,0,0,0,0,0,0
-1,-1,0,1,5,97,3,1,2,-4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,8,1,2,23,-60,0,0,0,1,0,0,0,0,1,0
-1,1,-1,0,1,17,7,3,3,-160,0,0,0,1,1,0,0,0,0,0
1,0,0,0,-2,-29,-8,-4,-24,6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,3,0,6,12,81,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,2,5,2,14,-21,14,0,0,1,0,0,0,0,1,0
1,1,1,0,2,15,16,-2,0,5,0,0,0,1,0,0,0,0,0,1
1,0,1,0,2,41,10,1,-9,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,9,8,-1,3,-145,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,46,4,-3,-7,-6,3,0,0,1,0,0,1,0,0,0
1,0,1,0,3,60,24,3,4,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-3,21,-2,-5,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-14,12,2,-14,-4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,29,4,9,34,4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,10,4,0,3,-20,2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,7,-9,1,-1,-1,-1,0,0,1,1,0,0,0,0,0
-1,-1,-1,0,-2,-60,-12,-1,-2,-5,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,3,12,9,33,7,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,15,1,0,8,7,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,35,11,3,-9,-6,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,53,10,2,-5,-150,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,14,-4,-1,-15,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-30,-4,3,23,13,-6,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-5,0,-1,4,1,1,0,0,1,0,0,0,0,0,1
-1,0,0,0,-1,60,-5,-1,-36,4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,16,-1,3,7,-3,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,51,28,12,22,142,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,27,8,-4,-6,-86,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,56,14,-3,-16,-14,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-19,23,0,-17,23,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-37,-1,-2,-1,0,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,57,16,8,8,-1,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,5,36,-3,-1,3,3,0,0,1,0,0,0,1,0,0
1,0,1,0,1,-37,20,2,53,3,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,-3,7,8,-2,-1,-3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,15,5,9,30,-19,10,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,0,16,0,28,0,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,46,8,1,10,-27,13,0,0,1,0,0,0,0,0,0
1,0,0,0,2,6,0,0,-6,-16,13,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-3,-8,5,10,0,0,0,0,1,0,0,0,0,0,0
