matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6708464378,420,2,13,20,-1,-1,2,3,3,3,0,0,0,0,-3,0,3,0,0,0,0,0,-3,0,4,4,3,0,0,1,1,0,-1,3,1
KR_6708491587,420,-3,-18,10,-1,-1,0,1,0,1,1,1,2,1,-2,0,2,1,1,0,1,-2,13,-1,6,5,3,0,0,-1,1,0,1,2,1
KR_6708549001,420,-2,-29,-5,-1,1,1,0,3,3,0,-2,0,2,-3,2,5,0,0,0,0,-4,1,-2,6,4,-2,0,0,-1,0,0,-1,3,1
KR_6708632743,420,-2,29,-6,1,2,2,0,1,1,0,-1,1,2,1,2,1,-2,0,2,0,1,-3,-2,6,4,-2,0,0,-1,0,0,-1,2,1
KR_6709077101,420,-1,26,16,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-18,1,4,5,-1,0,0,1,-1,0,-1,1,1
KR_6709123178,420,0,13,-1,-1,-1,1,2,2,2,0,0,0,0,-2,0,2,0,0,0,0,3,0,-1,6,5,2,0,0,1,-1,0,-1,2,1
KR_6709186902,420,1,-22,17,2,0,1,1,2,2,0,0,0,0,1,1,0,-1,0,1,0,6,36,-2,5,3,1,0,0,-1,-1,0,-1,5,1
KR_6709252189,420,0,8,-6,2,1,1,0,3,3,0,-3,0,3,1,2,1,0,0,0,0,1,-6,-7,10,3,3,0,0,0,0,0,1,0,1
KR_6709270298,420,1,36,24,0,3,5,2,-1,4,5,0,0,0,-2,1,3,0,0,0,0,-6,3,-1,5,4,1,0,0,1,1,0,-1,4,1
KR_6710050560,420,3,57,0,3,4,4,0,1,2,1,-1,0,1,-1,1,2,0,2,2,0,2,-5,-1,4,3,7,0,0,-1,1,0,1,1,1
KR_6710514220,420,-2,-13,-10,-1,-2,1,3,4,4,0,-1,0,1,-2,1,3,0,0,0,1,4,-2,-4,6,2,0,0,0,-1,1,0,1,1,1
KR_6710532999,420,3,41,7,4,0,1,1,1,3,2,-1,0,1,4,4,0,0,0,0,0,3,-2,1,1,2,2,0,0,1,1,0,1,5,1
KR_6710561518,420,0,17,8,4,-1,0,1,0,1,1,2,2,0,2,3,1,1,1,0,0,2,-5,-5,7,2,0,0,0,1,1,0,1,6,1
KR_6712742150,420,0,6,-4,4,0,1,1,-1,2,3,2,3,1,0,0,0,3,3,0,0,4,77,1,5,6,-7,0,0,0,1,0,1,0,1
KR_6713019441,420,2,13,15,2,3,3,0,-1,2,3,0,0,0,0,1,1,0,0,0,0,-1,-3,0,4,4,0,0,0,-1,1,0,-1,1,1
KR_6713060779,420,0,-21,-3,0,0,1,1,0,1,1,0,0,0,1,1,0,-1,0,1,0,2,29,-3,6,3,-3,0,0,1,-1,0,1,4,1
KR_6713098179,420,-1,22,-19,1,-1,1,2,0,1,1,0,1,1,1,2,1,1,1,0,-1,2,-3,-1,7,6,2,0,0,0,-1,0,-1,0,1
KR_6713139687,420,0,-9,8,-1,-1,0,1,1,1,0,0,2,2,-1,0,1,0,0,0,0,3,2,1,3,4,1,0,0,1,1,0,-1,2,1
KR_6713197332,420,6,95,4,7,0,1,1,4,4,0,0,0,0,2,2,0,1,1,0,0,7,-4,1,4,5,0,0,0,1,1,0,1,5,1
KR_6713213852,420,1,13,19,3,2,3,1,-2,1,3,1,1,0,1,1,0,1,1,0,0,7,-20,7,3,10,-1,0,0,-1,1,0,1,3,1
KR_6713244075,420,1,-3,19,-1,1,1,0,-3,1,4,1,4,3,1,2,1,-1,0,1,0,-2,3,1,4,5,0,0,0,0,-1,0,-1,0,1
KR_6713272442,420,2,-4,8,5,0,2,2,1,1,0,0,2,2,1,3,2,3,3,0,0,4,-39,2,3,5,0,0,0,0,0,0,1,0,1
KR_6713561330,420,2,-11,5,4,0,0,0,1,2,1,2,2,0,1,1,0,0,0,0,0,2,3,3,1,4,-5,0,0,0,1,0,1,0,1
KR_6713625571,420,1,13,10,1,-1,1,2,-1,1,2,0,0,0,2,4,2,1,2,1,0,-7,1,2,3,5,-4,0,0,1,1,0,-1,6,1
KR_6713662283,420,2,12,-3,5,5,6,1,-2,1,3,2,2,0,2,2,0,-2,0,2,0,1,-6,0,3,3,6,0,0,-1,0,0,1,4,1
KR_6714395932,420,0,53,-4,4,1,1,0,0,0,0,-1,1,2,4,5,1,0,0,0,0,6,-69,0,5,5,4,0,0,1,1,0,1,5,1
KR_6714475970,420,0,-4,-32,7,3,3,0,1,2,1,1,4,3,1,2,1,1,1,0,0,8,-6,-1,3,2,5,0,0,1,1,0,1,2,1
KR_6714548819,420,1,48,-5,1,2,2,0,-2,1,3,-1,0,1,1,1,0,1,1,0,0,-3,-3,0,4,4,5,0,0,0,0,0,1,0,1
KR_6714633629,420,1,1,-6,1,0,0,0,3,3,0,-2,0,2,-1,1,2,1,1,0,0,3,2,-1,5,4,1,0,0,0,-1,0,1,0,1
KR_6714699680,420,-1,-46,-7,8,0,0,0,2,4,2,2,2,0,4,4,0,0,1,1,4,11,8,4,2,6,-2,0,0,1,1,0,1,3,1
KR_6714766661,420,0,15,-1,3,0,0,0,3,4,1,1,1,0,-1,3,4,0,1,1,-1,1,-4,1,3,4,3,0,0,1,1,0,-1,5,1
KR_6715163207,420,4,35,32,6,4,4,0,0,2,2,1,1,0,2,2,0,-1,0,1,0,7,-3,2,3,5,1,0,0,1,0,0,1,3,1
KR_6715376273,420,6,15,34,18,0,0,0,1,2,1,13,13,0,3,4,1,1,1,0,4,19,1,1,4,5,4,0,0,1,0,0,1,5,1
KR_6715569458,420,2,-21,7,3,-2,0,2,-1,2,3,0,1,1,4,5,1,2,2,0,0,9,-14,-1,5,4,-2,0,0,1,-1,0,1,6,1
KR_6715835571,420,-4,4,-5,-7,0,0,0,-1,0,1,-1,1,2,-2,0,2,-3,0,3,0,-11,-4,0,5,5,-9,0,0,0,1,0,-1,0,1
KR_6715905009,420,1,57,23,0,0,0,0,-1,2,3,0,0,0,0,1,1,1,1,0,0,-4,-21,0,5,5,0,0,0,1,-1,0,1,4,1
KR_6716080719,420,3,5,-3,1,-1,1,2,0,1,1,1,1,0,2,3,1,-1,0,1,0,6,-7,0,4,4,3,0,0,-1,1,0,1,5,1
KR_6716162819,420,3,7,-6,7,-1,0,1,3,3,0,1,3,2,2,3,1,2,3,1,1,15,18,2,2,4,2,0,0,0,-1,0,1,0,1
KR_6716272089,420,1,-19,1,8,0,0,0,5,6,1,2,3,1,4,5,1,-3,1,4,2,11,-8,-5,10,5,3,0,0,0,0,0,-1,0,1
KR_6716393022,420,0,41,-19,9,0,0,0,-1,0,1,5,5,0,5,7,2,0,1,1,1,17,-24,5,2,7,1,0,0,1,0,0,1,6,1
KR_6716393720,420,0,13,4,1,2,2,0,-1,0,1,4,4,0,-5,0,5,1,1,0,0,-9,-2,-1,3,2,-1,0,0,0,1,0,1,0,1
KR_6716441747,420,1,42,-18,4,0,1,1,3,5,2,0,0,0,1,2,1,0,0,0,0,8,-1,-1,6,5,4,0,0,1,-1,0,1,4,1
KR_6716477668,420,-1,4,-23,-2,-1,0,1,0,3,3,0,0,0,-1,0,1,0,1,1,0,-1,14,-6,10,4,6,0,0,1,-1,0,-1,1,1
KR_6716555824,420,1,-21,2,4,3,3,0,0,3,3,1,2,1,0,1,1,0,0,0,0,6,-6,-2,7,5,4,0,0,1,-1,0,-1,1,1
KR_6716616810,420,2,6,-3,3,0,1,1,3,6,3,0,1,1,1,1,0,-1,0,1,0,4,5,2,4,6,-1,0,0,0,1,0,-1,0,1
KR_6716697614,420,2,17,-12,3,2,2,0,2,3,1,-1,0,1,1,1,0,-1,0,1,0,3,4,2,4,6,-1,0,0,-1,0,0,1,3,1
KR_6716738434,420,4,32,-3,7,-1,0,1,6,8,2,0,1,1,0,1,1,2,2,0,0,7,5,-1,3,2,-2,0,0,0,-1,0,1,0,1
KR_6716767412,420,1,8,-4,5,-1,1,2,-2,0,2,7,7,0,1,1,0,0,1,1,0,11,3,2,3,5,-2,0,0,1,1,0,1,6,1
KR_6716795348,420,3,1,0,5,1,1,0,-2,0,2,-1,0,1,6,6,0,1,1,0,0,13,2,-2,6,4,2,0,0,0,-1,0,-1,0,1
KR_6716843261,420,-1,-44,-12,0,3,4,1,2,2,0,-1,1,2,-4,0,4,0,0,0,0,2,16,2,3,5,0,0,0,1,1,0,-1,6,1
KR_6717394359,420,3,53,-8,3,2,3,1,1,1,0,1,1,0,-1,0,1,0,0,0,0,4,-22,-1,3,2,3,0,0,0,1,0,1,0,1
KR_6717439850,420,6,135,7,10,7,7,0,0,0,0,3,4,1,1,1,0,-1,0,1,0,3,6,4,3,7,2,0,0,1,1,0,1,3,1
KR_6717456435,420,0,-12,15,-2,0,0,0,-1,1,2,-1,0,1,-1,3,4,1,1,0,0,-2,129,1,2,3,0,0,0,0,-1,0,1,0,1
KR_6718456687,420,1,-47,12,0,0,2,2,-1,1,2,-2,0,2,0,1,1,3,3,0,0,0,5,-2,7,5,2,0,0,1,1,0,1,3,1
KR_6718549287,420,0,-24,-3,4,4,4,0,0,1,1,1,1,0,0,0,0,-1,0,1,-1,7,-57,2,3,5,0,0,0,0,1,0,-1,0,1
KR_6718585526,420,3,34,36,3,3,3,0,-1,1,2,-1,1,2,3,4,1,-1,0,1,0,1,1,6,0,6,-2,0,0,-1,1,0,1,1,1
KR_6718622467,420,4,36,18,6,3,3,0,-1,0,1,4,4,0,-1,0,1,1,2,1,0,1,-8,-2,3,1,5,0,0,-1,1,0,1,6,1
KR_6718645326,420,1,15,-19,3,1,1,0,1,2,1,0,1,1,1,1,0,0,0,0,0,3,-3,-2,6,4,3,0,0,1,-1,0,1,3,1
KR_6718845138,420,0,20,21,-7,-2,0,2,-2,0,2,-1,0,1,-1,3,4,-1,1,2,-4,-20,-20,-3,5,2,-3,0,0,1,0,0,-1,3,1
KR_6718871721,420,2,-14,-4,4,0,0,0,0,0,0,5,5,0,-1,1,2,0,1,1,0,3,14,0,4,4,0,0,0,-1,1,0,-1,3,1
KR_6718872304,420,1,-5,0,3,1,1,0,3,3,0,-1,0,1,0,0,0,0,0,0,0,2,-1,1,3,4,0,0,0,-1,0,0,-1,1,1
KR_6718883943,420,2,23,16,3,1,4,3,-1,2,3,1,1,0,2,2,0,0,1,1,1,1,1,1,4,5,-3,0,0,1,1,0,-1,4,1
KR_6718912223,420,2,19,6,-2,-2,0,2,3,6,3,1,3,2,-2,1,3,-2,0,2,0,3,-13,0,3,3,-3,0,0,0,1,0,-1,0,1
KR_6718924905,420,2,-30,19,5,0,0,0,0,1,1,2,2,0,-1,0,1,4,4,0,0,4,24,1,3,4,-1,0,0,1,1,0,-1,2,1
KR_6719027213,420,-1,4,4,2,-1,0,1,2,3,1,0,1,1,0,1,1,1,1,0,0,5,-18,3,2,5,-2,0,0,0,-1,0,1,0,1
KR_6719075933,420,-1,-12,-12,1,2,3,1,0,2,2,-1,2,3,0,1,1,0,1,1,0,6,7,1,3,4,0,0,0,-1,1,0,-1,3,1
KR_6719127311,440,4,48,32,3,-1,0,1,1,3,2,3,3,0,0,1,1,0,0,0,0,8,-6,-4,6,2,1,0,0,0,1,1,1,0,1
KR_6719148609,440,-2,-21,-16,1,-2,2,4,1,3,2,-1,3,4,2,5,3,1,1,0,1,13,-1,4,4,8,0,0,0,0,-1,0,-1,0,1
KR_6719185042,440,6,25,16,12,0,1,1,3,3,0,2,2,0,5,7,2,2,2,0,2,13,-1,0,2,2,-1,0,0,0,0,0,1,0,1
KR_6719230270,440,0,16,-4,0,-2,0,2,-3,1,4,5,6,1,2,2,0,-2,0,2,2,3,1,5,1,6,0,0,0,0,0,0,1,0,1
KR_6719768925,420,3,0,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,-1,1,-1,8,7,-3,0,0,1,1,0,1,3,1
KR_6719825371,420,0,21,-15,-2,1,2,1,-2,0,2,0,0,0,-1,1,2,0,0,0,0,-8,-2,1,4,5,2,0,0,1,-1,0,-1,5,1
KR_6719835762,420,3,49,-1,2,1,1,0,0,3,3,0,1,1,1,1,0,0,0,0,0,2,25,2,3,5,3,0,0,1,-1,0,1,6,1
KR_6720219734,420,0,63,-15,1,1,1,0,-2,0,2,1,1,0,1,1,0,0,0,0,0,1,1,1,4,5,2,0,0,1,-1,0,-1,5,1
KR_6720261623,420,2,32,-8,8,3,3,0,2,2,0,0,1,1,3,5,2,0,0,0,0,8,-17,2,2,4,13,0,0,1,0,0,1,2,1
KR_6720315477,420,7,10,51,10,-1,0,1,3,3,0,4,4,0,2,2,0,2,2,0,1,12,-23,1,3,4,13,0,0,1,1,0,1,4,1
KR_6720341424,420,1,-21,20,-6,-1,1,2,0,1,1,-1,0,1,-3,0,3,-1,0,1,0,-4,3,1,6,7,1,0,0,1,1,0,-1,2,1
KR_6720380401,420,-2,5,-16,-2,-1,0,1,-2,1,3,-2,1,3,2,3,1,1,1,0,1,-4,5,2,5,7,-3,0,0,-1,-1,0,1,3,1
KR_6720411617,420,3,6,2,4,0,0,0,1,3,2,1,1,0,2,5,3,0,0,0,0,6,29,4,2,6,-16,0,0,-1,1,0,1,5,1
KR_6720488307,420,1,36,20,3,2,2,0,2,5,3,0,1,1,1,1,0,-2,0,2,0,-4,-33,-1,3,2,1,0,0,0,1,0,1,0,1
KR_6720521796,420,-1,29,-3,0,0,0,0,2,3,1,1,2,1,-3,0,3,0,1,1,0,-1,-3,0,3,3,1,0,0,-1,1,0,1,6,1
KR_6720526443,420,0,14,-5,-2,2,2,0,-3,1,4,2,3,1,-4,2,6,1,1,0,0,-10,-3,0,4,4,-3,0,0,-1,1,0,-1,5,1
KR_6720568451,420,1,4,13,-1,1,1,0,0,4,4,0,1,1,-1,1,2,-1,1,2,0,-8,-9,-2,5,3,-1,0,0,0,-1,0,-1,0,1
KR_6720589789,420,1,15,-7,-1,0,0,0,2,3,1,-1,0,1,-2,1,3,0,0,0,0,-2,4,-1,4,3,4,0,0,-1,0,0,1,2,1
KR_6720621537,420,3,11,-22,6,2,3,1,3,4,1,-1,2,3,3,4,1,-1,1,2,-2,0,3,0,3,3,0,0,0,0,-1,0,-1,0,1
KR_6720654997,420,-1,4,-11,1,0,1,1,0,2,2,0,1,1,4,5,1,-3,0,3,0,-1,1,1,3,4,-1,0,0,-1,1,0,1,1,1
KR_6720658973,420,1,13,12,3,1,1,0,4,4,0,-2,0,2,0,2,2,0,0,0,0,6,-10,0,6,6,6,0,0,-1,-1,0,1,1,1
KR_6720805953,420,-2,-22,-4,-5,0,2,2,-2,0,2,-5,1,6,2,4,2,0,0,0,0,-6,-19,3,2,5,-6,0,0,0,-1,0,-1,0,1
KR_6720839895,420,2,-12,4,0,0,0,0,1,3,2,-1,2,3,1,3,2,-1,0,1,0,2,21,0,3,3,2,0,0,1,-1,0,1,2,1
KR_6721169069,420,3,0,16,1,2,2,0,1,3,2,-1,0,1,-1,1,2,0,0,0,0,-1,24,-1,4,3,-1,0,0,1,1,0,1,5,1
KR_6721238355,420,0,49,-18,3,1,1,0,2,2,0,0,1,1,0,1,1,0,1,1,0,3,1,1,4,5,-2,0,0,1,-1,0,1,1,1
KR_6721270029,420,2,33,-16,10,-1,1,2,2,4,2,6,7,1,2,2,0,1,1,0,2,13,-22,3,2,5,-1,0,0,-1,0,0,1,3,1
KR_6721271889,420,-2,-59,-13,6,-1,0,1,2,3,1,1,1,0,3,5,2,1,2,1,0,11,9,-2,4,2,-4,0,1,0,1,1,1,0,1
KR_6721303333,420,0,-4,13,0,-1,1,2,2,2,0,1,1,0,-2,1,3,0,0,0,0,-4,2,1,3,4,-3,0,0,0,-1,0,1,0,1
KR_6721323299,420,0,6,4,1,0,1,1,0,1,1,4,5,1,-1,0,1,-2,1,3,0,2,-5,-1,4,3,0,0,0,0,-1,0,1,0,1
KR_6721356345,420,0,44,-14,8,1,1,0,4,6,2,-2,2,4,6,8,2,-1,1,2,3,18,3,3,1,4,0,0,0,1,1,0,1,6,1
KR_6721380362,420,0,15,-7,1,-2,0,2,1,2,1,-1,2,3,2,3,1,1,1,0,0,10,10,-2,4,2,1,0,0,1,-1,0,-1,4,1
KR_6721383144,420,1,46,-1,-2,2,2,0,-1,1,2,0,1,1,-2,3,5,-1,1,2,0,1,-11,-1,4,3,3,0,1,-1,1,1,-1,1,1
KR_6721405013,420,2,34,-3,10,-2,3,5,2,3,1,2,2,0,7,8,1,1,1,0,1,7,4,4,1,5,-1,0,0,1,1,0,1,5,1
KR_6721532590,420,0,14,-23,0,0,0,0,0,0,0,3,3,0,-3,0,3,0,0,0,0,-1,-1,0,3,3,2,0,0,0,1,0,-1,0,1
KR_6721548861,420,2,47,8,10,0,1,1,4,6,2,2,3,1,6,6,0,-2,0,2,1,9,19,1,3,4,-1,0,0,0,1,0,1,0,1
KR_6721644888,420,-1,-13,4,0,-1,0,1,3,3,0,-2,0,2,0,2,2,0,2,2,0,1,1,-1,3,2,0,0,0,0,1,0,-1,0,1
KR_6721689364,420,1,12,15,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,-13,-1,4,3,0,0,0,1,0,0,1,5,1
KR_6721749002,420,0,40,-16,0,-1,1,2,-2,0,2,-1,1,2,6,7,1,-2,1,3,-1,-1,2,0,6,6,-3,0,0,0,0,0,-1,0,1
KR_6721792052,420,3,48,4,7,2,2,0,1,3,2,1,2,1,3,4,1,0,1,1,0,9,-1,1,3,4,1,0,0,0,1,0,-1,0,1
KR_6721843768,440,-1,25,0,-1,-2,1,3,2,3,1,-1,0,1,-4,0,4,4,5,1,0,3,-2,-1,6,5,4,0,0,1,0,0,1,6,1
KR_6721909898,440,-1,-7,-4,2,1,2,1,-1,1,2,0,0,0,0,1,1,2,2,0,0,2,-6,-3,7,4,2,0,0,-1,-1,0,1,4,1
KR_6721971290,420,5,34,9,4,2,2,0,-1,0,1,1,2,1,2,4,2,0,1,1,0,0,-1,-3,7,4,4,0,0,-1,1,0,-1,4,1
KR_6721973666,420,4,38,40,3,1,1,0,2,2,0,1,1,0,-1,0,1,0,0,0,0,2,17,-3,5,2,0,0,0,0,1,0,1,0,1
KR_6721995317,440,0,35,10,4,0,1,1,2,2,0,1,2,1,1,1,0,0,0,0,0,3,1,4,1,5,-2,0,0,0,0,0,1,0,1
KR_6722005697,420,1,-13,16,0,3,3,0,0,0,0,-1,0,1,-1,0,1,-1,0,1,0,3,-1,-1,4,3,3,0,0,0,1,0,1,0,1
KR_6722033598,440,1,-26,19,0,-2,0,2,1,1,0,3,3,0,0,0,0,-2,0,2,0,3,-3,0,3,3,5,0,0,0,0,0,-1,0,1
KR_6722038452,420,0,16,4,-1,0,1,1,-2,0,2,3,3,0,-1,0,1,-1,0,1,0,-5,-4,-2,7,5,9,0,0,-1,-1,0,1,3,1
KR_6722643968,420,-2,-10,19,-5,0,1,1,-1,3,4,1,1,0,-1,0,1,-4,0,4,0,-7,23,-3,5,2,3,0,0,-1,-1,0,1,6,1
KR_6722975142,420,0,24,-16,-2,-2,0,2,0,3,3,-1,0,1,1,1,0,0,0,0,0,-1,13,-2,7,5,0,0,0,-1,1,0,-1,5,1
KR_6723083849,420,3,12,2,9,3,3,0,1,2,1,0,1,1,3,3,0,2,2,0,0,13,28,3,4,7,-4,0,0,-1,1,0,1,4,1
KR_6723130543,420,0,-20,11,-1,-2,1,3,-2,1,3,-1,1,2,4,5,1,0,1,1,0,8,-17,-2,5,3,0,0,0,-1,1,0,-1,3,1
KR_6723143183,420,2,-16,-3,2,0,0,0,0,0,0,1,5,4,0,4,4,1,1,0,0,0,-9,-3,6,3,1,0,0,-1,0,0,-1,3,1
KR_6723169144,420,1,9,2,2,1,2,1,1,1,0,0,0,0,-3,0,3,3,3,0,0,1,-4,0,3,3,3,0,0,-1,1,0,-1,4,1
KR_6723429570,420,3,3,-8,7,1,1,0,1,1,0,4,5,1,1,1,0,0,0,0,1,11,-1,0,4,4,4,0,0,0,1,0,1,0,1
KR_6723437363,440,2,15,0,-1,0,2,2,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-45,-1,5,4,22,0,0,1,-1,0,1,6,1
KR_6723478274,420,0,43,-20,4,2,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,6,8,1,6,7,-5,0,0,1,-1,0,1,3,1
KR_6723498070,440,4,57,20,5,2,2,0,1,2,1,0,0,0,3,4,1,-1,0,1,0,0,2,1,3,4,-2,0,0,0,0,0,1,0,1
KR_6723527787,440,-1,12,-20,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8,3,0,2,2,2,0,0,0,0,0,1,0,1
KR_6723988243,420,3,-9,12,4,0,2,2,1,2,1,1,1,0,2,2,0,0,0,0,1,9,0,-2,6,4,1,0,0,0,1,0,1,0,1
KR_6724110098,420,2,43,-4,1,-1,0,1,2,4,2,0,4,4,0,1,1,0,1,1,0,0,0,3,3,6,2,0,0,0,-1,0,1,0,1
KR_6724167647,420,2,22,8,3,5,5,0,1,2,1,1,3,2,0,2,2,-4,0,4,-2,-5,161,1,4,5,2,0,0,-1,1,0,1,2,1
KR_6724238969,420,0,41,-11,-5,0,0,0,-6,1,7,0,1,1,0,1,1,1,1,0,0,-12,-5,-7,10,3,2,0,1,1,1,1,1,4,1
KR_6724319872,420,-3,-63,11,-2,1,2,1,1,3,2,-1,2,3,-2,3,5,-1,0,1,1,0,0,-1,6,5,0,0,0,1,-1,0,1,2,1
KR_6724428872,420,1,31,-7,6,2,2,0,1,1,0,0,1,1,3,3,0,0,0,0,0,9,1,1,2,3,-2,0,0,0,0,0,1,0,1
KR_6724432926,420,3,9,-5,3,3,4,1,4,5,1,-2,0,2,0,1,1,-2,0,2,0,1,-7,-2,5,3,3,0,0,0,1,0,1,0,1
KR_6724497418,420,1,35,-11,0,-1,0,1,1,3,2,0,1,1,0,0,0,0,1,1,0,0,3,0,5,5,0,0,0,0,-1,0,-1,0,1
KR_6724504175,420,-1,-6,-4,-1,-3,0,3,0,1,1,1,2,1,0,0,0,1,1,0,0,3,-5,0,3,3,1,0,0,1,1,0,1,1,1
KR_6724579839,420,0,-13,7,-3,0,1,1,0,0,0,-3,2,5,0,0,0,0,0,0,0,-8,16,1,2,3,1,0,0,0,-1,0,-1,0,1
KR_6724602802,420,2,17,8,1,2,2,0,-2,1,3,3,3,0,-1,5,6,-1,0,1,0,-4,-5,-1,7,6,0,0,0,-1,1,0,-1,2,1
KR_6724684514,420,0,-27,7,4,-1,0,1,1,1,0,3,3,0,1,2,1,0,1,1,0,7,6,1,4,5,-3,0,0,0,0,0,1,0,1
KR_6724779423,420,3,22,12,6,0,1,1,5,5,0,1,1,0,-2,0,2,2,2,0,0,16,1,2,5,7,4,0,0,1,0,0,1,5,1
KR_6724831371,420,2,11,29,-3,-3,0,3,1,1,0,-2,0,2,2,3,1,-1,0,1,0,1,-1,1,6,7,3,0,0,1,1,0,-1,4,1
KR_6724898952,420,-2,-53,12,0,0,1,1,1,2,1,0,1,1,-1,0,1,0,0,0,0,-2,-3,2,2,4,0,0,0,1,-1,0,-1,4,1
KR_6724980291,420,5,46,32,9,2,2,0,1,2,1,0,1,1,6,6,0,0,1,1,0,5,10,3,2,5,-2,0,0,1,0,0,1,4,1
KR_6725005396,420,2,53,-3,-1,-2,0,2,1,2,1,0,1,1,-2,2,4,2,2,0,1,-2,0,5,2,7,1,0,0,-1,-1,0,1,3,1
KR_6725070803,420,3,26,40,3,0,0,0,0,1,1,1,2,1,2,2,0,0,0,0,0,4,4,2,3,5,2,0,0,1,-1,0,-1,1,1
KR_6725074670,420,-1,-31,11,-3,1,1,0,-1,2,3,-2,1,3,-1,1,2,0,0,0,0,-2,6,-2,7,5,-1,0,0,-1,1,0,1,2,1
KR_6725091622,420,4,51,12,11,3,3,0,3,3,0,3,3,0,1,3,2,1,1,0,3,12,26,0,1,1,0,0,0,0,1,0,1,0,1
KR_6725094605,420,1,24,15,-1,1,2,1,-3,2,5,-2,0,2,3,3,0,0,0,0,0,1,3,-2,6,4,2,0,0,1,-1,0,-1,2,1
KR_6725102434,420,-4,5,-7,-3,-3,0,3,-1,1,2,-2,1,3,1,3,2,2,3,1,0,2,-17,0,5,5,-2,0,0,0,-1,0,1,0,1
KR_6725110264,420,1,-1,8,6,-1,1,2,2,3,1,2,2,0,2,2,0,1,1,0,1,12,4,-1,3,2,-1,0,0,0,1,0,1,0,1
KR_6725112741,420,1,34,5,-2,1,2,1,-3,1,4,0,0,0,-1,2,3,1,2,1,0,-7,1,-3,7,4,-2,0,0,1,1,0,-1,4,1
KR_6725118502,420,2,33,15,0,0,0,0,1,3,2,1,2,1,0,2,2,-2,1,3,0,3,2,-2,7,5,-3,0,0,0,1,0,-1,0,1
KR_6725135012,420,1,-16,-10,9,2,2,0,5,8,3,0,0,0,2,2,0,0,1,1,0,11,4,3,2,5,3,0,0,1,-1,0,1,2,1
KR_6725278689,420,1,13,5,3,-1,0,1,2,2,0,1,2,1,0,1,1,1,1,0,0,5,-5,-4,7,3,-1,0,0,0,1,0,-1,0,1
KR_6725315433,420,0,-31,-2,5,3,3,0,4,4,0,1,2,1,-3,1,4,0,1,1,0,7,-3,-2,7,5,-2,0,0,-1,1,0,1,1,1
KR_6725321002,420,2,23,0,7,1,1,0,0,4,4,0,1,1,6,6,0,0,1,1,0,5,15,-1,3,2,-2,0,0,0,0,0,1,0,1
KR_6725337664,420,1,-16,6,3,-1,1,2,0,1,1,3,4,1,0,1,1,1,1,0,0,3,12,3,0,3,2,0,0,0,1,0,1,0,1
KR_6725369595,420,4,4,28,9,-2,1,3,0,1,1,4,6,2,5,6,1,2,2,0,2,18,2,2,3,5,3,0,0,1,0,0,1,4,1
KR_6725431919,420,0,22,12,0,-1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,3,-2,2,3,5,4,0,0,-1,-1,0,-1,3,1
KR_6725439798,420,5,55,5,8,2,2,0,1,2,1,1,2,1,3,4,1,1,1,0,0,4,1,0,2,2,0,0,0,-1,1,0,1,6,1
KR_6725482656,420,-1,-10,-3,-2,-2,0,2,1,1,0,-1,2,3,-1,1,2,1,1,0,0,2,7,4,1,5,1,0,0,0,-1,0,-1,0,1
KR_6725513436,420,3,61,0,5,0,1,1,-2,2,4,2,3,1,5,5,0,0,0,0,0,6,4,2,4,6,0,0,0,-1,1,0,1,1,1
KR_6725579178,420,3,42,16,8,0,0,0,1,2,1,-1,0,1,8,8,0,0,0,0,1,10,1,-3,6,3,3,0,0,1,1,0,1,4,1
KR_6725645040,420,2,28,10,2,1,1,0,2,4,2,1,3,2,-1,1,2,-1,0,1,2,-1,36,3,2,5,3,0,0,-1,0,0,1,1,1
KR_6725715769,420,1,-19,16,5,3,3,0,1,1,0,1,2,1,-1,0,1,1,1,0,0,3,38,3,1,4,-9,0,0,0,1,0,1,0,1
KR_6725725688,420,0,6,-21,2,1,1,0,1,2,1,0,0,0,-1,2,3,1,2,1,0,-1,1,1,5,6,-2,0,0,-1,1,0,1,2,1
KR_6725798242,420,-1,-27,4,3,0,1,1,0,4,4,-1,1,2,3,3,0,1,1,0,0,1,0,-1,7,6,6,0,0,1,1,0,1,5,1
