matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6762341802,420,0,31,16,3,-1,1,2,3,4,1,0,0,0,0,3,3,1,2,1,0,2,6,-2,4,2,1,0,-1,1,-1,-1,-1,6,1
KR_6757870120,420,1,-47,-6,3,-1,1,2,1,2,1,1,2,1,2,5,3,0,0,0,0,0,4,1,4,5,-8,0,-1,1,1,-1,-1,4,1
KR_6748203112,420,1,-3,4,-1,-1,3,4,-3,1,4,1,3,2,1,4,3,1,1,0,0,-7,9,1,10,11,-8,0,0,-1,1,1,1,5,1
KR_6718258185,420,5,40,-16,6,0,1,1,3,6,3,1,2,1,0,2,2,2,4,2,0,3,160,0,7,7,-10,0,0,1,-1,1,-1,1,1
KR_6764460843,420,-2,-7,9,-6,1,1,0,-6,0,6,-3,3,6,1,4,3,1,2,1,0,-6,-48,1,4,5,0,0,-1,-1,-1,-1,-1,5,1
KR_6719654601,420,0,12,-8,2,3,3,0,1,4,3,0,0,0,-1,5,6,-1,0,1,0,3,2,3,3,6,-5,0,-1,1,1,-1,-1,4,1
KR_6763318424,440,2,66,12,5,2,3,1,2,2,0,1,3,2,4,4,0,-4,0,4,0,3,7,1,5,6,-2,0,0,1,1,1,1,2,1
KR_6747061879,420,-1,71,-12,-2,0,2,2,-3,1,4,5,7,2,-4,1,5,0,2,2,0,-7,-8,-5,8,3,2,0,0,-1,-1,0,-1,6,1
KR_6687318233,420,-2,-39,8,-8,0,1,1,-1,2,3,2,4,2,-11,2,13,2,3,1,-1,-11,4,-4,6,2,1,0,-1,-1,-1,-1,1,4,1
KR_6763236833,420,-1,-53,-15,-2,1,1,0,1,6,5,-5,0,5,1,4,3,0,2,2,0,9,-3,1,5,6,0,0,-2,1,1,-1,-1,3,1
KR_6748588763,420,1,-8,-11,-3,-1,5,6,4,4,0,-4,0,4,-2,2,4,0,0,0,0,-4,17,2,3,5,-5,0,-1,-1,-1,-1,1,2,1
KR_6753099413,420,-3,33,-24,-4,2,2,0,-3,0,3,-3,1,4,0,3,3,0,0,0,0,-5,-1,3,3,6,3,0,0,0,1,1,1,0,1
KR_6762556189,420,-1,-3,20,2,0,2,2,-1,4,5,-2,2,4,3,4,1,2,2,0,3,11,-5,-4,7,3,1,0,1,1,0,1,-1,5,1
KR_6721027446,440,0,-4,-6,1,-2,0,2,4,4,0,-2,0,2,2,3,1,-1,0,1,0,4,-6,3,4,7,1,0,1,-1,1,1,1,4,1
KR_6657658509,420,-3,-20,-45,-4,0,3,3,1,3,2,-1,3,4,-3,4,7,-1,1,2,-1,1,-4,-2,7,5,3,0,1,-1,1,1,-1,1,1
KR_6683146309,420,1,-35,20,1,-1,1,2,5,6,1,-2,0,2,-2,2,4,1,1,0,0,1,-1,-3,6,3,0,0,0,0,1,0,-1,0,1
KR_6695212667,420,3,-22,-31,11,0,1,1,6,9,3,1,2,1,2,2,0,2,3,1,2,26,-1,0,7,7,3,0,0,1,0,0,1,1,1
KR_6699903970,420,8,103,3,16,3,4,1,3,4,1,3,3,0,4,5,1,3,3,0,0,15,-3,0,6,6,6,0,0,1,-1,1,1,5,1
KR_6757618867,420,4,-3,6,5,0,2,2,0,4,4,0,1,1,4,7,3,1,1,0,0,8,-23,-4,8,4,1,0,2,1,1,1,1,3,1
KR_6762537273,420,0,6,-17,4,3,4,1,1,2,1,1,4,3,-3,3,6,2,2,0,1,7,0,0,2,2,0,0,1,1,1,1,1,1,1
KR_6683544057,420,3,32,28,3,5,5,0,-4,2,6,0,1,1,2,3,1,0,0,0,1,-2,-3,0,8,8,7,0,0,1,1,1,1,3,1
KR_6753869881,420,-1,111,29,0,2,4,2,1,1,0,-3,2,5,0,2,2,0,1,1,0,7,131,3,5,8,-5,0,2,1,1,1,-1,6,1
KR_6761276692,420,4,-29,0,13,-2,0,2,5,5,0,-1,1,2,7,9,2,4,4,0,3,18,31,3,4,7,-4,0,0,1,-1,0,1,2,1
KR_6761933036,420,2,42,2,8,1,2,1,2,3,1,2,2,0,4,7,3,-1,2,3,0,8,8,2,3,5,-4,0,1,1,0,1,1,6,1
KR_6699910069,420,0,-38,-24,6,4,4,0,3,4,1,0,3,3,-1,1,2,0,0,0,0,9,21,-1,6,5,4,0,-1,-1,1,-1,1,1,1
KR_6750977295,420,4,76,-3,14,8,8,0,4,6,2,3,3,0,1,1,0,-2,1,3,0,16,6,4,5,9,2,0,2,1,-1,1,1,6,1
KR_6681963808,420,3,77,-17,7,-3,1,4,3,5,2,6,6,0,1,1,0,0,2,2,-1,4,-6,7,0,7,3,0,0,1,-1,1,-1,3,1
KR_6750083396,420,2,68,-4,6,2,3,1,-2,2,4,3,3,0,4,6,2,-1,0,1,0,4,-106,0,6,6,-5,0,0,1,-1,0,1,1,1
KR_6761341990,440,0,-17,0,-6,-2,0,2,-4,0,4,-4,1,5,1,3,2,3,3,0,0,-10,2,0,5,5,-4,0,1,-1,1,1,-1,5,1
KR_6744711896,420,-2,-21,-3,-4,-1,0,1,-1,1,2,-3,2,5,1,4,3,0,1,1,-1,-11,-3,-1,7,6,-3,0,-1,1,-1,-1,-1,3,1
KR_6763915639,420,-3,-46,8,-1,-3,0,3,0,3,3,2,5,3,1,3,2,-1,0,1,1,9,-6,1,6,7,4,0,-1,-1,-1,-1,1,5,1
KR_6660654737,420,-4,-37,-7,-3,-3,1,4,-2,3,5,-3,1,4,3,4,1,2,3,1,0,-2,1,-3,9,6,-2,0,0,1,1,0,1,6,1
KR_6761182006,420,3,32,4,4,-3,2,5,-1,3,4,4,4,0,4,5,1,0,0,0,1,9,2,4,4,8,-5,0,2,1,1,1,-1,6,1
KR_6755996081,420,1,-50,-23,3,-2,2,4,0,2,2,1,3,2,2,4,2,2,2,0,1,5,5,6,4,10,-8,0,-1,-1,-1,-1,1,4,1
KR_6738970668,420,3,-3,15,3,8,8,0,-1,3,4,-2,1,3,-2,0,2,0,1,1,0,-9,-162,1,4,5,-6,0,1,1,1,1,-1,4,1
KR_6762055614,420,0,-17,4,2,-1,1,2,2,4,2,4,6,2,-1,1,2,-2,1,3,0,-4,10,-4,8,4,4,0,0,-1,1,-1,1,4,1
KR_6700766304,420,0,51,-7,2,0,2,2,-5,1,6,1,2,1,4,4,0,2,3,1,1,1,103,-4,9,5,1,0,2,1,1,1,1,3,1
KR_6764828986,420,2,-3,12,6,-2,1,3,5,6,1,-2,1,3,4,4,0,1,1,0,0,7,-3,-1,6,5,1,0,1,1,1,1,-1,3,1
KR_6761242400,420,-5,1,-12,0,-1,2,3,-2,3,5,5,5,0,0,1,1,-2,0,2,0,2,-20,-2,4,2,-5,0,0,-1,1,1,1,1,1
KR_6616323536,420,4,48,-20,4,5,6,1,-5,0,5,4,5,1,-1,1,2,1,2,1,0,2,-7,-5,9,4,1,0,0,-1,1,1,-1,6,1
KR_6691019540,420,7,73,7,17,3,5,2,3,5,2,0,1,1,9,9,0,2,2,0,0,16,4,2,6,8,0,0,1,1,-1,1,-1,2,1
KR_6721756726,420,2,-1,12,2,1,1,0,0,3,3,-2,1,3,0,1,1,3,4,1,0,-1,25,0,3,3,3,0,1,1,1,1,-1,2,1
KR_6764114674,420,-1,-53,-12,3,7,7,0,1,1,0,-2,2,4,-1,1,2,-2,0,2,1,0,20,-1,4,3,-4,0,2,-1,1,1,1,1,1
KR_6518356514,420,-1,-16,12,-2,1,2,1,1,3,2,-7,1,8,1,2,1,2,2,0,0,-1,-12,-4,8,4,6,0,0,1,-1,-1,-1,6,1
KR_6761486310,420,1,-43,16,-1,-2,0,2,5,10,5,0,2,2,-3,3,6,-1,1,2,-2,-7,6,3,3,6,-2,0,1,-1,1,1,-1,1,1
KR_6745503561,420,0,22,32,5,4,4,0,4,4,0,2,3,1,-6,0,6,1,4,3,0,-2,28,1,4,5,1,0,0,-1,1,1,-1,6,1
KR_6720756585,420,-2,-6,-36,-2,4,5,1,3,4,1,-5,2,7,-4,0,4,0,1,1,0,-5,13,3,5,8,-3,0,0,-1,0,0,-1,1,1
KR_6634541530,420,-3,-31,2,-9,-2,2,4,-5,0,5,3,3,0,-1,5,6,-4,1,5,0,-5,200,-3,6,3,-2,0,1,1,1,-1,-1,4,1
KR_6619841317,420,4,21,36,8,2,4,2,0,3,3,4,6,2,2,6,4,0,0,0,2,2,6,6,4,10,3,0,0,1,1,1,1,5,1
KR_6750341841,420,0,42,34,0,-5,0,5,2,5,3,8,8,0,-7,0,7,2,2,0,1,-6,-4,-4,5,1,5,0,1,1,1,1,1,2,1
KR_6752428265,420,0,-8,-28,3,6,6,0,1,4,3,1,2,1,-3,0,3,-2,0,2,0,2,18,4,2,6,-2,0,0,-1,-1,0,1,1,1
KR_6722072131,420,1,24,4,0,4,4,0,0,0,0,-1,4,5,-3,0,3,0,0,0,0,0,-4,-1,5,4,-3,0,0,-1,-1,1,-1,2,1
KR_6764048067,420,3,27,24,8,4,4,0,4,5,1,-1,1,2,-1,0,1,2,2,0,0,12,-4,3,4,7,1,0,0,1,1,0,-1,4,1
KR_6655966095,420,-2,-30,-11,-5,-3,0,3,-7,1,8,6,6,0,-2,1,3,1,1,0,0,-7,3,0,7,7,4,0,-1,-1,-1,-1,-1,5,1
KR_6651819620,420,6,21,24,17,3,3,0,4,5,1,5,5,0,2,2,0,3,3,0,0,24,4,0,6,6,-5,0,2,1,-1,1,1,6,1
KR_6675509886,420,6,81,20,12,2,3,1,3,4,1,5,5,0,3,4,1,-1,0,1,0,9,-16,-2,7,5,-5,0,1,-1,1,1,-1,1,1
KR_6742291040,420,3,-27,-3,5,-2,0,2,0,0,0,1,2,1,2,2,0,4,4,0,0,12,7,3,4,7,2,0,1,1,-1,-1,1,1,1
KR_6760401959,440,-2,-34,4,1,-2,1,3,-2,2,4,3,4,1,0,2,2,2,2,0,0,0,70,-3,7,4,-22,0,-1,1,-1,-1,1,1,1
KR_6600258688,420,1,24,-16,2,-2,1,3,4,5,1,-1,1,2,1,4,3,0,1,1,-1,-2,-3,-2,6,4,1,0,0,1,-1,0,-1,4,1
KR_6609912556,420,3,28,11,2,0,2,2,0,6,6,-2,1,3,4,6,2,0,0,0,0,4,30,-1,6,5,0,0,-1,1,0,-1,1,5,1
KR_6628544173,420,2,-21,16,0,-4,0,4,0,1,1,4,5,1,1,3,2,-1,0,1,0,3,4,-3,5,2,0,0,0,1,-1,0,1,3,1
KR_6763208632,420,5,119,-16,20,4,4,0,5,8,3,3,4,1,7,7,0,1,2,1,4,24,-23,1,5,6,6,0,1,-1,-1,1,1,5,1
KR_6723997815,420,1,93,-44,7,-1,0,1,2,2,0,3,3,0,3,4,1,0,1,1,-1,5,104,3,4,7,0,0,0,1,-1,0,-1,6,1
KR_6732812400,440,5,32,19,12,1,2,1,4,4,0,5,5,0,-3,1,4,5,6,1,0,12,-11,0,2,2,1,0,0,1,-1,0,1,1,1
KR_6764780548,420,2,57,10,8,1,2,1,5,6,1,1,1,0,-1,1,2,2,2,0,1,12,-15,7,4,11,0,0,1,1,-1,1,1,3,1
KR_6752553955,440,10,37,56,17,6,7,1,7,7,0,1,3,2,2,5,3,1,2,1,0,14,-29,-3,9,6,2,0,3,1,1,1,-1,6,1
KR_6753995743,420,-1,-39,-8,1,0,1,1,3,3,0,-2,0,2,-1,2,3,1,3,2,1,3,-1,-4,8,4,-5,0,0,-1,1,0,1,4,1
KR_6764526351,420,0,-14,-9,2,-1,0,1,-2,0,2,4,4,0,0,0,0,1,1,0,0,-2,23,2,3,5,-2,0,0,-1,0,0,1,6,1
KR_6744571845,420,0,-22,-16,-4,4,5,1,-4,1,5,-3,3,6,-2,3,5,1,1,0,-1,-13,3,1,2,3,-2,0,0,-1,-1,0,-1,5,1
KR_6719774224,420,3,8,24,9,2,3,1,4,5,1,2,3,1,4,6,2,-3,2,5,0,13,1,5,4,9,4,0,0,1,1,1,-1,3,1
KR_6744105717,440,2,-32,20,5,-2,1,3,-3,2,5,0,2,2,10,11,1,0,0,0,2,18,-231,0,3,3,1,0,1,0,1,1,1,0,1
KR_6762650344,420,0,27,31,-4,2,5,3,0,5,5,0,2,2,-4,1,5,-2,0,2,0,-11,-10,-5,9,4,-1,0,1,0,1,1,-1,0,1
KR_6686049799,420,-2,-51,20,-4,1,1,0,1,7,6,-2,0,2,-5,1,6,1,1,0,0,-1,-26,2,6,8,-1,0,0,-1,1,-1,-1,1,1
KR_6745238242,420,4,46,12,7,-3,0,3,-1,1,2,9,10,1,1,2,1,1,2,1,0,5,-8,1,4,5,5,0,1,1,1,1,1,5,1
KR_6760488641,420,-2,-50,4,-3,-3,1,4,0,3,3,0,3,3,0,2,2,0,1,1,0,-5,-1,2,2,4,0,0,0,1,1,0,-1,4,1
KR_6676431019,420,3,12,18,0,-6,2,8,2,3,1,1,2,1,3,5,2,0,1,1,-1,5,-2,0,4,4,3,0,-1,-1,1,-1,-1,5,1
KR_6689795245,420,-2,28,0,-8,-1,2,3,-5,0,5,-2,2,4,1,2,1,-1,2,3,0,-1,-2,-3,8,5,-5,0,0,0,-1,0,1,0,1
KR_6763092189,420,-1,-40,-8,-3,-6,0,6,2,2,0,2,4,2,0,3,3,-1,2,3,-1,5,-55,-5,9,4,30,0,-1,1,1,-1,-1,1,1
KR_6678551017,420,1,41,11,2,-1,1,2,0,5,5,4,5,1,1,4,3,-2,1,3,-1,-8,-11,-4,11,7,4,0,-1,1,-1,-1,-1,4,1
KR_6630380305,420,4,-21,16,8,3,3,0,-1,2,3,5,5,0,-1,1,2,2,3,1,1,8,29,1,3,4,-4,0,1,1,1,1,1,6,1
KR_6765317786,420,-2,-18,4,2,0,2,2,3,6,3,1,2,1,-1,4,5,-1,1,2,0,4,-34,-2,5,3,1,0,2,1,1,1,1,5,1
KR_6743665146,420,0,-8,0,-4,-4,0,4,3,7,4,-2,1,3,-2,0,2,1,2,1,0,-1,4,-1,3,2,-4,0,0,1,1,0,-1,3,1
KR_6757599548,440,3,109,-2,2,1,1,0,1,1,0,1,2,1,-1,4,5,0,0,0,0,3,45,1,4,5,-23,0,1,1,0,1,-1,3,1
KR_6764433287,420,2,55,-15,1,2,6,4,2,4,2,3,6,3,-6,3,9,0,0,0,0,-6,0,3,5,8,4,0,1,-1,1,1,-1,6,1
KR_6755324424,420,5,18,18,5,1,3,2,1,2,1,4,7,3,0,4,4,-1,1,2,-2,0,-1,-4,7,3,3,0,1,1,-1,1,-1,5,1
KR_6744214190,440,3,111,36,8,1,1,0,6,7,1,2,3,1,-4,0,4,3,4,1,1,6,-11,-8,13,5,4,0,1,-1,1,1,1,3,1
KR_6699770813,420,0,-5,-16,4,1,2,1,1,4,3,-1,1,2,0,3,3,3,3,0,0,3,-43,-5,7,2,17,0,0,-1,-1,1,1,3,1
KR_6756964361,440,4,32,12,9,1,2,1,-1,3,4,3,5,2,7,9,2,-1,2,3,1,19,8,2,2,4,1,0,1,1,1,1,1,5,1
KR_6754340950,420,2,-20,-9,5,-1,0,1,5,7,2,-1,1,2,1,2,1,1,3,2,0,9,-39,1,5,6,-1,0,0,1,-1,0,1,5,1
KR_6764088425,420,2,82,0,4,-3,2,5,1,2,1,0,5,5,5,7,2,1,2,1,0,9,15,0,5,5,4,0,2,1,1,1,1,1,1
KR_6762023605,420,5,46,30,2,-3,0,3,2,4,2,0,0,0,0,2,2,3,3,0,0,5,-2,2,3,5,6,0,0,1,1,1,1,5,1
KR_6759604370,420,1,52,4,2,2,2,0,-1,1,2,1,1,0,0,1,1,0,0,0,0,-1,-7,4,4,8,0,0,0,-1,1,0,1,3,1
KR_6743078561,420,7,64,24,14,3,3,0,4,4,0,0,6,6,1,5,4,6,6,0,0,12,-9,0,8,8,3,0,1,1,1,1,-1,6,1
KR_6764000382,420,-2,42,5,6,-1,4,5,2,4,2,2,4,2,3,5,2,0,0,0,2,14,-4,5,3,8,-2,0,0,-1,1,1,-1,2,1
KR_6728680632,440,0,-10,-1,0,4,4,0,-2,2,4,-5,1,6,2,2,0,1,1,0,0,-1,1,1,6,7,1,0,2,-1,1,1,-1,2,1
KR_6738792922,420,-4,-66,-24,-7,1,2,1,-7,1,8,0,1,1,0,2,2,-1,2,3,0,-13,9,6,2,8,-9,0,0,1,1,1,1,4,1
KR_6605007948,420,0,-27,-32,1,-4,0,4,1,4,3,0,1,1,4,5,1,0,1,1,0,2,7,-3,9,6,2,0,0,-1,-1,-1,1,3,1
KR_6562052670,420,2,16,-25,1,-4,2,6,2,3,1,-1,3,4,5,5,0,-1,0,1,0,-2,3,7,4,11,-7,0,0,-1,-1,0,1,5,1
KR_6685013647,420,-3,-10,-12,-6,0,1,1,-1,0,1,-2,2,4,-4,1,5,1,1,0,0,-8,6,2,3,5,-1,0,0,1,-1,0,1,5,1
KR_6762863483,420,1,18,-19,8,0,1,1,1,2,1,7,9,2,3,4,1,-3,0,3,0,2,4,0,4,4,5,0,1,-1,1,1,1,4,1
KR_6751584312,420,0,-22,12,9,0,1,1,8,9,1,1,4,3,0,4,4,0,0,0,1,15,4,3,5,8,1,0,0,1,-1,0,1,6,1
KR_6753683757,420,0,-17,-20,-3,3,3,0,1,1,0,-2,1,3,-2,0,2,-3,0,3,0,1,-1,6,2,8,3,0,-1,-1,1,-1,-1,1,1
KR_6765455880,420,3,-15,0,4,0,0,0,1,4,3,1,1,0,1,2,1,1,2,1,0,2,-9,-2,11,9,2,0,0,-1,-1,0,1,6,1
KR_6650354821,420,1,-1,4,3,-4,2,6,5,6,1,-1,0,1,3,5,2,0,0,0,0,7,3,1,6,7,2,0,-1,1,-1,-1,1,3,1
KR_6761293208,420,0,41,-4,-3,0,0,0,-3,3,6,-1,0,1,1,1,0,0,0,0,0,-1,-2,0,3,3,-1,0,1,-1,1,1,-1,4,1
KR_6744677711,420,5,55,44,7,1,2,1,2,2,0,2,3,1,1,3,2,1,2,1,0,3,-10,4,4,8,4,0,0,1,1,0,-1,4,1
KR_6746400989,420,0,-74,-20,7,2,2,0,0,2,2,3,6,3,1,1,0,1,2,1,0,6,6,-1,6,5,2,0,1,-1,1,1,1,6,1
KR_6642976179,420,1,37,9,4,1,1,0,1,5,4,2,5,3,-1,1,2,1,1,0,0,9,-119,1,4,5,-4,0,1,-1,1,1,1,2,1
KR_6752532933,420,-1,-8,-8,-9,2,2,0,-10,0,10,1,3,2,-1,3,4,-1,0,1,0,-9,105,-1,4,3,6,0,0,-1,-1,-1,-1,4,1
KR_6760216462,420,3,84,-2,1,0,0,0,4,4,0,-5,0,5,1,4,3,1,1,0,0,4,4,-3,6,3,-1,0,0,-1,0,0,1,6,1
KR_6763200887,420,-2,-87,-14,3,-2,0,2,1,2,1,4,4,0,0,2,2,0,0,0,0,5,47,1,4,5,4,0,0,0,-1,0,-1,0,1
KR_6763796933,420,5,52,56,13,2,2,0,3,3,0,4,4,0,2,3,1,2,2,0,1,13,-1,6,2,8,0,0,4,1,1,1,1,2,1
KR_6729012696,420,1,-26,-15,3,-1,2,3,0,1,1,5,7,2,-1,4,5,0,1,1,0,3,-12,1,3,4,2,0,-1,-1,-1,-1,-1,6,1
KR_6763848687,420,3,72,-2,4,-2,0,2,-2,1,3,2,2,0,5,5,0,1,2,1,1,6,11,4,5,9,-2,0,0,-1,-1,1,1,6,1
KR_6765251588,420,4,14,9,8,1,1,0,3,5,2,0,2,2,6,8,2,-2,1,3,0,8,-5,-6,8,2,-4,0,1,1,1,1,-1,2,1
KR_6397789200,440,5,106,35,14,4,4,0,1,2,1,9,11,2,2,2,0,-2,0,2,0,9,-235,3,1,4,-3,0,3,1,1,1,1,2,1
KR_6734067739,440,-2,-32,8,-4,0,2,2,-1,6,7,-1,4,5,0,6,6,-2,0,2,-2,0,15,0,7,7,-2,0,-2,1,-1,-1,-1,1,1
KR_6757872354,420,2,23,12,-1,0,1,1,-5,1,6,0,3,3,5,6,1,-1,0,1,0,1,0,1,4,5,3,0,0,1,1,0,1,3,1
KR_6760008487,420,1,30,12,2,4,5,1,0,4,4,-2,0,2,0,4,4,0,0,0,0,0,-5,2,3,5,1,0,1,1,1,1,-1,1,1
KR_6730445551,440,4,55,17,8,-1,1,2,1,2,1,0,0,0,9,10,1,-1,0,1,0,9,25,3,1,4,1,0,1,1,1,1,-1,1,1
KR_5748100176,420,4,-1,18,6,4,4,0,1,3,2,1,2,1,-5,0,5,5,5,0,-1,0,3,4,8,12,0,0,1,-1,1,1,-1,4,1
KR_6761949800,420,4,-14,-8,14,0,2,2,4,5,1,7,9,2,3,8,5,0,1,1,-1,7,97,-3,9,6,5,0,0,-1,1,0,-1,1,1
KR_6759337960,420,2,8,-14,5,1,1,0,4,5,1,2,4,2,-2,0,2,0,0,0,0,2,23,2,4,6,-4,0,1,-1,1,1,1,4,1
KR_6763742512,420,7,2,28,17,-1,1,2,1,2,1,9,10,1,6,7,1,2,2,0,0,24,4,-4,7,3,2,0,0,1,1,1,1,4,1
KR_6749040546,420,4,77,-9,13,2,3,1,4,5,1,0,2,2,2,2,0,5,5,0,0,20,29,6,3,9,-1,0,3,1,1,1,1,6,1
KR_6671435246,420,-1,22,-4,3,-1,0,1,-3,3,6,3,3,0,5,9,4,-1,1,2,-1,-4,-5,4,3,7,-4,0,2,1,1,1,-1,4,1
KR_6392375944,420,-1,14,-4,-3,-4,1,5,2,2,0,-3,1,4,1,2,1,1,2,1,0,1,-7,-1,5,4,7,0,0,1,-1,0,-1,3,1
KR_6752754905,420,-3,-25,-29,2,2,2,0,3,4,1,-6,0,6,3,5,2,0,1,1,0,13,195,-1,7,6,7,0,-1,1,-1,-1,-1,2,1
KR_6762051154,420,6,70,8,6,2,2,0,1,5,4,-2,2,4,2,4,2,3,3,0,0,1,14,4,1,5,0,0,3,1,-1,1,-1,3,1
KR_6761154663,420,-3,-17,-29,-4,1,3,2,-5,2,7,-6,4,10,5,6,1,1,2,1,-1,-1,3,1,3,4,1,0,-1,-1,-1,-1,-1,2,1
KR_6763770387,420,3,23,12,4,1,2,1,0,4,4,-1,2,3,2,6,4,2,2,0,0,0,-19,5,4,9,5,0,0,-1,1,-1,1,4,1
KR_6730488807,420,1,20,12,4,4,6,2,0,2,2,2,5,3,1,5,4,-3,0,3,0,1,1,-4,8,4,-1,0,2,1,1,1,1,4,1
KR_6645560789,420,4,51,4,9,1,3,2,-2,4,6,4,4,0,5,6,1,1,1,0,0,10,-94,1,4,5,3,0,1,-1,-1,1,1,6,1
KR_6705907698,420,7,64,40,15,0,2,2,8,8,0,4,4,0,2,4,2,1,1,0,0,19,9,5,2,7,0,0,3,1,1,1,1,3,1
KR_6757124550,420,3,39,10,12,3,5,2,-1,2,3,6,6,0,1,2,1,3,3,0,0,14,-3,4,4,8,5,0,1,1,1,1,1,2,1
KR_6696386228,420,-3,-41,-4,-3,-5,0,5,2,2,0,1,2,1,-3,2,5,2,2,0,0,2,10,5,2,7,0,0,1,1,1,1,1,2,1
KR_6750767859,420,0,42,8,0,0,3,3,5,6,1,-2,2,4,-1,2,3,-2,0,2,0,0,3,4,6,10,-1,0,0,-1,1,0,1,4,1
KR_6748709395,420,-1,-6,-3,-9,-1,0,1,-3,0,3,0,2,2,-5,2,7,0,1,1,-1,-14,2,1,3,4,-8,0,0,-1,0,0,-1,1,1
KR_6689986692,440,3,58,47,4,2,4,2,-3,1,4,2,3,1,1,3,2,2,3,1,0,-4,19,-3,5,2,1,0,1,-1,0,1,-1,6,1
KR_6739226455,420,5,103,20,12,2,3,1,10,12,2,1,3,2,0,2,2,-1,0,1,0,11,26,2,3,5,-1,0,1,1,1,1,-1,2,1
KR_6762584240,420,4,28,4,5,1,3,2,6,8,2,-2,3,5,-1,2,3,1,1,0,3,12,-3,-4,10,6,1,0,1,0,1,1,1,0,1
KR_6732896476,420,3,41,17,9,-1,3,4,-1,3,4,7,7,0,3,5,2,1,1,0,2,4,-4,0,5,5,0,0,0,1,1,-1,1,4,1
KR_6749976524,420,0,-19,-24,3,8,8,0,-2,0,2,-1,1,2,-3,4,7,1,1,0,-1,1,-16,-3,7,4,-5,0,-1,-1,-1,-1,-1,4,1
KR_6701373075,420,0,38,10,-3,1,2,1,-3,0,3,1,4,3,0,2,2,-2,0,2,0,-7,24,4,3,7,2,0,1,1,1,1,1,4,1
KR_6745821326,420,2,47,19,5,4,5,1,1,3,2,-3,2,5,2,4,2,1,2,1,0,-4,1,1,2,3,0,0,2,1,-1,1,-1,2,1
KR_6735766174,420,3,21,2,7,0,3,3,0,2,2,1,1,0,1,3,2,5,5,0,0,4,7,1,4,5,3,0,0,-1,1,0,1,1,1
KR_6738411807,420,-1,15,-6,4,2,3,1,1,2,1,-4,1,5,5,6,1,0,0,0,1,2,-6,-1,3,2,0,0,1,1,-1,1,1,4,1
KR_6762522180,420,-2,-57,-19,9,2,2,0,1,2,1,5,5,0,1,3,2,0,1,1,0,17,-4,5,5,10,-1,0,0,-1,-1,-1,-1,2,1
KR_6546133190,420,-1,-42,-20,-1,-1,1,2,-3,0,3,0,2,2,3,3,0,0,0,0,-1,-3,11,5,1,6,0,0,0,1,1,1,-1,2,1
KR_6615852570,420,2,63,17,12,6,6,0,-2,6,8,2,3,1,5,6,1,1,2,1,0,7,-23,-3,6,3,2,0,1,1,1,1,1,5,1
KR_6761114730,420,3,-7,13,6,1,1,0,2,3,1,3,5,2,0,1,1,0,0,0,0,4,8,2,4,6,-2,0,0,1,1,1,-1,3,1
KR_6751360958,420,4,83,35,3,1,3,2,2,2,0,2,2,0,-1,0,1,-1,1,2,0,5,1,-1,4,3,3,0,0,1,1,0,1,3,1
KR_6555563592,440,-1,-55,-4,5,-2,2,4,2,4,2,0,2,2,3,4,1,2,4,2,0,15,-5,2,1,3,2,0,1,1,1,1,1,3,1
KR_6733427486,420,3,-1,37,13,-1,2,3,-2,0,2,4,4,0,4,7,3,8,9,1,0,15,20,4,2,6,2,0,1,1,1,1,1,2,1
KR_6713441708,420,7,57,26,13,0,1,1,2,2,0,3,3,0,7,8,1,1,2,1,0,11,8,1,2,3,-2,0,2,1,1,1,1,5,1
KR_6617541902,420,0,-35,-22,4,-2,1,3,-2,2,4,9,9,0,-1,1,2,0,0,0,1,7,0,1,7,8,10,0,0,1,1,0,1,1,1
KR_6634387240,420,1,24,0,3,1,2,1,4,5,1,-2,2,4,1,3,2,-1,1,2,0,2,-4,5,3,8,-3,0,0,1,1,0,-1,3,1
KR_6650814464,420,1,-52,15,6,0,2,2,2,3,1,-4,0,4,3,4,1,5,5,0,0,20,5,0,6,6,5,0,0,0,1,1,1,0,1
KR_6634048033,420,0,-10,28,-1,2,3,1,-1,6,7,-4,1,5,1,2,1,1,2,1,0,-4,-25,-2,5,3,2,0,0,1,-1,-1,1,3,1
KR_6761452555,420,-1,30,-16,0,0,2,2,6,6,0,-5,1,6,1,5,4,-2,1,3,0,-1,-4,-3,6,3,2,0,1,0,1,1,1,0,1
KR_6762198124,420,2,28,-1,-4,2,3,1,3,7,4,-2,3,5,-5,1,6,-2,2,4,0,-7,-15,0,4,4,1,0,0,1,1,1,1,6,1
KR_6699201706,420,2,58,0,12,0,1,1,8,8,0,1,1,0,3,3,0,0,0,0,0,11,-104,2,3,5,2,0,2,-1,1,1,1,1,1
