matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6661341459,420,-1,-54,8,-5,0,1,1,0,3,3,1,1,0,-5,1,6,-1,2,3,0,-10,-183,-2,3,1,-2,0,-2,1,-1,-1,-1,6,1
KR_6748111573,420,-2,-68,0,-8,-1,1,2,0,1,1,-5,1,6,-3,1,4,1,3,2,0,-5,4,0,4,4,-2,0,-1,-1,-1,-1,-1,2,1
KR_6718282981,420,1,6,-36,9,-1,0,1,-1,4,5,1,2,1,7,8,1,3,3,0,1,11,-34,3,4,7,17,0,1,1,-1,1,1,6,1
KR_6743160822,420,1,56,-12,5,1,2,1,5,5,0,1,3,2,-2,0,2,0,0,0,0,8,1,4,2,6,-5,0,0,-1,-1,0,1,1,1
KR_6691487891,420,0,-19,12,-1,-1,1,2,-1,0,1,0,2,2,1,3,2,0,1,1,0,-2,382,1,4,5,1,0,0,0,1,0,1,0,1
KR_6750850426,420,3,-29,11,1,7,7,0,-2,3,5,1,3,2,-4,0,4,-1,0,1,-2,3,0,2,4,6,-4,0,0,-1,1,1,-1,3,1
KR_6761119775,420,2,82,-63,12,4,5,1,9,12,3,3,3,0,2,2,0,-6,1,7,1,22,19,3,7,10,3,0,1,-1,-1,1,1,4,1
KR_6678359040,420,0,-38,-1,0,1,4,3,1,1,0,0,1,1,0,1,1,-2,0,2,0,1,22,-1,5,4,3,0,0,-1,1,0,1,3,1
KR_6746135245,420,2,26,26,10,0,1,1,1,7,6,7,8,1,2,4,2,0,1,1,2,7,1,-2,8,6,4,0,1,1,1,1,1,1,1
KR_6761822674,420,2,60,-25,8,2,3,1,6,8,2,1,3,2,2,3,1,-3,3,6,0,10,4,3,5,8,-3,0,1,0,-1,1,1,0,1
KR_6735291881,440,-1,-60,16,4,2,3,1,4,6,2,-3,0,3,-4,2,6,5,5,0,0,3,8,1,3,4,2,0,0,-1,1,-1,1,1,1
KR_6759772507,420,5,117,8,13,0,3,3,3,6,3,2,3,1,2,3,1,6,7,1,0,10,191,-1,6,5,3,0,1,1,1,1,1,5,1
KR_6763384088,420,0,12,0,8,0,2,2,3,4,1,3,4,1,-1,3,4,3,4,1,0,7,2,1,4,5,4,0,1,1,1,1,1,4,1
KR_6703647964,420,5,-2,7,6,1,3,2,4,6,2,-1,1,2,2,2,0,0,0,0,0,8,-1,-1,5,4,0,0,1,1,1,1,-1,4,1
KR_6757145665,420,2,-18,4,3,3,6,3,3,4,1,-3,0,3,-1,2,3,1,1,0,1,9,-4,2,7,9,-6,0,0,1,1,1,1,6,1
KR_6762572936,420,4,21,19,9,-1,1,2,1,2,1,3,3,0,4,5,1,2,2,0,0,14,6,5,1,6,0,0,0,0,-1,0,1,0,1
KR_6694343514,420,-1,10,-40,1,-1,0,1,-2,2,4,3,4,1,-4,0,4,5,5,0,0,4,-14,1,4,5,1,0,0,1,-1,1,-1,1,1
KR_6675083758,420,-2,-8,9,-1,-2,0,2,1,3,2,0,0,0,-1,0,1,1,2,1,0,-1,8,6,4,10,-7,0,1,1,1,1,1,3,1
KR_6668758673,420,6,43,37,10,4,4,0,0,4,4,5,5,0,1,4,3,0,1,1,0,5,-11,-1,10,9,-2,0,2,1,1,1,1,1,1
KR_6762528959,420,-2,-27,-12,2,-1,1,2,0,2,2,-1,2,3,4,5,1,0,0,0,0,-1,-4,-3,8,5,4,0,0,-1,-1,0,1,3,1
KR_6725316995,420,5,16,19,14,3,4,1,11,12,1,1,1,0,-1,2,3,0,1,1,0,10,281,2,5,7,-1,0,1,-1,1,1,1,6,1
KR_6691692133,420,1,1,-12,1,1,3,2,4,5,1,-2,1,3,-4,3,7,2,2,0,-1,5,-7,0,6,6,-2,0,0,0,1,0,-1,0,1
KR_6609926662,420,4,32,17,7,3,4,1,1,5,4,0,3,3,0,2,2,3,3,0,1,12,14,2,4,6,-3,0,0,1,1,1,1,1,1
KR_6762070519,420,-4,3,-4,-5,-2,3,5,-3,0,3,0,2,2,1,5,4,-1,0,1,0,-4,37,1,6,7,-18,0,0,1,1,-1,1,5,1
KR_6759046224,420,2,-5,1,0,-1,1,2,5,7,2,-2,2,4,-2,0,2,0,0,0,-1,-3,-28,-4,7,3,7,0,0,-1,-1,0,-1,1,1
KR_6756621170,420,2,84,-6,6,0,0,0,9,9,0,-2,1,3,0,2,2,-1,1,2,0,6,8,8,3,11,-1,0,0,1,1,1,1,1,1
KR_6758097093,420,1,50,-4,11,-2,1,3,6,6,0,0,2,2,8,8,0,-1,0,1,0,10,2,-1,3,2,6,0,0,1,1,0,1,1,1
KR_6765919540,420,5,76,12,17,5,5,0,0,1,1,7,10,3,0,2,2,5,7,2,0,13,9,3,4,7,2,0,2,1,1,1,1,5,1
KR_6757649827,420,2,10,1,12,4,4,0,4,4,0,2,5,3,2,5,3,0,1,1,0,15,-29,-3,7,4,1,0,0,1,-1,0,1,5,1
KR_6707910715,420,1,19,-19,0,2,3,1,-4,0,4,4,6,2,-2,3,5,0,1,1,0,0,-6,0,4,4,6,0,2,1,1,1,1,4,1
KR_6762791718,420,2,14,12,-5,1,1,0,0,6,6,-6,1,7,-1,0,1,1,1,0,0,-4,2,0,7,7,4,0,1,1,-1,1,-1,3,1
KR_6719091334,420,1,4,12,-1,1,1,0,1,4,3,-3,0,3,-1,2,3,1,1,0,0,0,-52,-6,10,4,17,0,-1,1,-1,-1,-1,3,1
KR_6757204523,420,1,87,12,0,3,4,1,0,2,2,-2,4,6,0,2,2,-1,0,1,0,-12,1,2,2,4,2,0,3,1,1,1,1,5,1
KR_6736213414,440,3,45,40,7,3,4,1,4,5,1,-4,3,7,3,3,0,1,3,2,0,4,-10,3,2,5,7,0,1,-1,1,1,-1,1,1
KR_6740487638,420,1,-28,0,1,0,1,1,-2,2,4,2,2,0,0,1,1,1,2,1,0,-3,8,-2,7,5,0,0,0,-1,1,0,1,4,1
KR_6753292037,420,0,49,0,2,1,2,1,1,2,1,-1,1,2,0,3,3,1,2,1,0,4,3,-1,5,4,0,0,0,1,1,1,1,3,1
KR_6680000894,420,-2,0,-14,-5,2,5,3,0,1,1,-4,1,5,-2,2,4,-1,0,1,0,-11,11,2,8,10,-5,0,-1,-1,1,-1,-1,1,1
KR_6700386627,440,3,-45,19,8,5,6,1,0,1,1,0,0,0,0,1,1,3,3,0,0,3,-1,0,2,2,1,0,2,-1,1,1,1,3,1
KR_6744664718,420,0,80,23,-4,1,4,3,-3,2,5,1,2,1,0,2,2,-3,1,4,0,-12,-1,5,1,6,2,0,0,1,-1,-1,-1,2,1
KR_6561150402,420,-2,12,-4,-3,-3,1,4,-1,1,2,6,8,2,0,2,2,-5,1,6,0,1,-9,-1,7,6,4,0,1,1,-1,1,1,3,1
KR_6640729325,440,0,-2,11,-1,1,4,3,1,1,0,-5,3,8,1,2,1,1,1,0,1,0,-107,2,5,7,1,0,1,-1,1,1,1,3,1
KR_6717488470,420,3,2,11,9,-3,1,4,5,10,5,3,4,1,4,4,0,0,0,0,-1,2,-11,5,9,14,0,0,1,-1,1,1,-1,2,1
KR_6707923495,420,2,-12,-14,-2,1,3,2,-1,2,3,-3,1,4,2,4,2,-1,0,1,0,-2,-3,-2,4,2,2,0,1,-1,1,1,1,2,1
KR_6761147230,420,1,17,-6,2,4,4,0,0,3,3,-1,2,3,1,5,4,-2,1,3,1,1,-146,0,1,1,-2,0,1,1,1,1,1,3,1
KR_6750694884,440,-1,25,8,-5,-2,2,4,-6,0,6,0,5,5,2,2,0,1,3,2,0,-9,-27,-1,4,3,-13,0,0,1,-1,-1,-1,4,1
KR_6763003694,420,1,54,-16,5,1,4,3,-4,2,6,4,6,2,3,4,1,1,1,0,0,7,32,6,3,9,1,0,1,1,1,1,1,4,1
KR_6685317330,420,-3,1,-42,-2,0,0,0,0,0,0,1,4,3,2,4,2,-5,1,6,0,-4,5,-1,7,6,6,0,0,-1,1,0,-1,1,1
KR_6758106193,420,2,84,-33,7,-1,0,1,5,6,1,1,1,0,1,2,1,1,1,0,0,9,3,0,3,3,3,0,2,1,1,1,1,4,1
KR_6727010748,420,3,51,-5,4,1,3,2,0,3,3,4,4,0,-3,1,4,2,2,0,0,0,3,-3,6,3,0,0,1,1,-1,1,-1,5,1
KR_6678841416,420,3,-1,28,12,3,3,0,6,7,1,1,1,0,3,4,1,-1,0,1,0,14,33,-3,9,6,0,0,2,1,1,1,1,3,1
KR_6645984510,440,1,-15,16,0,1,2,1,-1,2,3,4,6,2,-2,0,2,-2,0,2,1,-4,2,-3,6,3,0,0,1,1,-1,1,1,1,1
KR_6754421976,420,5,58,12,12,4,4,0,2,3,1,3,3,0,2,5,3,1,2,1,0,10,6,8,2,10,1,0,1,1,1,1,-1,6,1
KR_6729606965,420,3,-31,-12,5,2,3,1,4,5,1,-3,2,5,2,2,0,0,2,2,1,14,0,1,4,5,-2,0,1,-1,1,1,1,3,1
KR_6765712355,420,4,66,-4,10,2,3,1,3,4,1,6,6,0,-3,0,3,2,3,1,0,2,4,0,4,4,-3,0,1,-1,-1,1,1,6,1
KR_6748075989,420,-1,-21,26,-1,3,3,0,-2,4,6,3,4,1,-5,0,5,0,1,1,0,-3,1,2,3,5,-6,0,1,1,1,1,-1,2,1
KR_6720647331,420,7,40,48,17,6,7,1,0,2,2,6,6,0,3,5,2,2,3,1,0,9,-20,-3,7,4,-1,0,1,1,-1,1,1,3,1
KR_6754099226,420,0,-81,20,1,-5,0,5,-2,0,2,5,6,1,2,3,1,1,1,0,0,0,-11,-3,7,4,5,0,1,-1,1,1,-1,2,1
KR_6749848703,420,3,64,1,-1,2,5,3,-1,4,5,2,5,3,-4,5,9,0,3,3,-3,-7,-7,-1,2,1,0,0,0,-1,1,-1,-1,6,1
KR_6760337127,420,4,74,12,7,2,4,2,-2,4,6,5,7,2,2,5,3,0,1,1,2,11,7,3,1,4,1,0,2,1,1,1,-1,4,1
KR_6599925742,420,0,-18,-37,4,-3,0,3,-1,1,2,6,8,2,3,4,1,-1,0,1,0,11,8,3,6,9,-4,0,-2,-1,-1,-1,1,6,1
KR_6752055722,420,1,64,9,0,2,2,0,-1,2,3,-1,0,1,0,3,3,0,1,1,0,-1,-83,-1,4,3,20,0,0,1,-1,0,1,3,1
KR_6742593402,420,1,-16,-31,3,0,2,2,-2,0,2,2,4,2,0,3,3,3,3,0,0,5,2,0,6,6,6,0,0,1,-1,0,-1,3,1
KR_6700094234,420,2,-7,-33,4,5,6,1,1,3,2,1,5,4,-4,0,4,1,1,0,0,2,-6,0,5,5,2,0,-1,-1,1,-1,-1,6,1
KR_6725572787,420,1,20,32,-3,1,3,2,-2,1,3,0,2,2,-2,1,3,0,0,0,0,-6,-16,-1,6,5,-5,0,0,-1,1,0,1,2,1
KR_6758821940,440,1,-50,-15,7,0,3,3,3,5,2,4,4,0,1,4,3,-1,0,1,-1,7,-52,0,3,3,20,0,1,1,1,1,-1,3,1
KR_6759169538,420,2,-15,43,0,4,4,0,-1,2,3,3,5,2,-6,2,8,0,1,1,-1,-8,-48,-4,8,4,29,0,-1,1,1,-1,-1,5,1
KR_6619765181,420,4,42,39,4,3,4,1,0,3,3,3,5,2,-1,0,1,-1,0,1,0,0,-4,-1,4,3,3,0,0,1,-1,1,1,4,1
KR_6595377394,420,0,-10,-27,3,5,5,0,4,6,2,4,6,2,-6,2,8,-4,1,5,0,-4,-46,-1,6,5,6,0,0,-1,1,1,1,1,1
KR_6666734633,420,2,12,16,-5,0,2,2,-1,3,4,0,2,2,-1,5,6,-3,0,3,-2,-13,2,-7,9,2,-6,0,0,0,-1,1,-1,0,1
KR_6731463110,420,3,48,4,10,2,4,2,6,7,1,4,5,1,-3,0,3,1,1,0,0,13,0,2,4,6,-1,0,1,1,1,1,-1,6,1
KR_6720642052,440,0,49,-7,3,0,1,1,3,6,3,-3,1,4,2,4,2,1,1,0,0,5,5,4,1,5,0,0,1,1,-1,1,1,2,1
KR_6760609349,420,7,45,0,13,2,4,2,3,6,3,4,4,0,2,4,2,2,2,0,0,8,-23,3,3,6,-2,0,2,1,1,1,-1,4,1
KR_6764465917,420,2,16,16,12,3,4,1,3,6,3,1,4,3,5,6,1,0,1,1,-2,5,6,2,3,5,-3,0,0,0,-1,1,-1,0,1
KR_6757335529,420,2,-11,48,5,1,2,1,-1,2,3,3,4,1,2,6,4,0,1,1,0,10,23,-1,7,6,1,0,0,1,1,0,1,2,1
KR_6582555887,420,0,-44,-21,5,2,4,2,5,7,2,-1,2,3,-1,5,6,0,0,0,0,10,75,9,1,10,-5,0,0,1,1,0,1,1,1
KR_6664640636,420,4,49,-3,8,-1,0,1,-2,2,4,4,5,1,6,7,1,1,2,1,0,9,33,-2,4,2,-21,0,1,1,-1,1,1,5,1
KR_6750144016,420,4,61,4,13,8,9,1,1,1,0,0,3,3,5,9,4,-1,0,1,-1,10,-8,4,4,8,3,0,1,0,1,1,-1,0,1
KR_6758078881,420,5,46,-8,11,1,2,1,10,10,0,-1,1,2,1,3,2,0,2,2,0,12,-263,0,5,5,1,0,1,-1,-1,1,-1,6,1
KR_6762480487,420,-1,4,7,-3,-3,1,4,-1,1,2,5,5,0,-2,1,3,-2,1,3,0,5,-8,-3,5,2,4,0,1,1,1,1,1,2,1
KR_6680983495,420,2,54,11,1,0,0,0,1,2,1,0,3,3,1,4,3,-1,3,4,1,-3,11,0,3,3,-3,0,0,1,-1,0,1,2,1
KR_6688008324,420,-1,23,-29,4,3,5,2,-2,2,4,1,5,4,2,4,2,0,1,1,0,1,7,0,7,7,-1,0,1,1,-1,1,1,2,1
KR_6640795241,440,6,126,36,10,0,0,0,4,6,2,-1,5,6,3,5,2,4,4,0,1,5,-10,2,3,5,-1,0,3,-1,1,1,1,5,1
KR_6745760483,420,3,40,8,-1,2,3,1,-1,3,4,-1,0,1,2,3,1,-3,1,4,0,1,3,-4,8,4,-2,0,1,1,1,1,-1,1,1
KR_6720716335,440,0,15,12,-1,-1,1,2,-2,4,6,-1,0,1,3,3,0,0,1,1,0,-9,13,4,3,7,-2,0,1,1,1,1,1,5,1
KR_6733590353,420,4,21,32,1,4,4,0,-3,1,4,0,1,1,0,2,2,0,0,0,0,-3,110,-2,6,4,3,0,1,-1,1,1,1,5,1
KR_6695718908,420,-3,-61,-20,-3,-1,1,2,0,1,1,-2,4,6,-1,2,3,1,2,1,0,-7,-1,0,7,7,-5,0,-1,-1,-1,-1,-1,5,1
KR_6757312069,420,4,28,17,0,-2,1,3,1,3,2,2,4,2,-3,2,5,2,2,0,0,5,27,-5,7,2,-8,0,1,-1,1,1,-1,6,1
KR_6713770342,420,-2,4,-8,-2,-1,2,3,1,3,2,1,2,1,0,2,2,-3,1,4,0,-2,-9,1,4,5,-3,0,-2,1,-1,-1,-1,5,1
KR_6740025275,420,1,60,20,5,6,7,1,2,4,2,0,1,1,-2,5,7,-1,0,1,2,3,21,-2,8,6,0,0,1,1,-1,1,1,3,1
KR_6746103587,440,-1,5,-4,2,1,3,2,-1,5,6,3,4,1,-1,5,6,0,2,2,0,4,-2,-1,3,2,3,0,1,-1,1,1,-1,6,1
KR_6711115937,440,0,-7,0,6,-1,1,2,-2,1,3,9,10,1,0,4,4,0,0,0,0,0,-11,-5,8,3,3,0,1,1,1,1,-1,6,1
KR_6743171489,420,4,49,48,1,3,3,0,5,6,1,-4,0,4,0,1,1,-3,0,3,0,2,-17,4,6,10,-4,0,0,1,-1,0,-1,1,1
KR_6747706791,420,-2,3,-11,3,-1,3,4,2,4,2,1,2,1,0,2,2,1,2,1,0,5,-6,-4,6,2,3,0,0,-1,-1,1,-1,3,1
KR_6744061574,420,3,70,23,8,3,3,0,0,4,4,1,5,4,4,5,1,0,0,0,0,6,-100,-1,4,3,-2,0,2,1,-1,1,1,5,1
KR_6679016531,420,2,-2,-6,4,4,6,2,1,3,2,1,4,3,-3,0,3,1,2,1,0,1,1,2,3,5,-2,0,0,0,-1,1,-1,0,1
KR_6755369685,440,-2,-20,-3,-1,3,5,2,-5,0,5,1,3,2,0,4,4,0,1,1,-1,-8,-5,-1,4,3,2,0,-1,1,1,1,-1,6,1
KR_6741271044,420,3,35,-11,8,1,1,0,2,4,2,3,3,0,5,7,2,-3,0,3,0,4,0,-4,10,6,3,0,0,1,1,0,1,5,1
KR_6637401813,420,-2,-59,-9,-6,-2,2,4,0,3,3,2,2,0,-3,4,7,-3,0,3,0,-12,1,-2,7,5,0,0,-1,-1,0,-1,-1,1,1
KR_6744893289,420,-1,-3,-20,-1,0,1,1,0,2,2,1,2,1,1,4,3,-3,0,3,0,1,0,1,6,7,2,0,0,0,-1,0,1,0,1
KR_6602828151,420,1,16,-5,4,-2,3,5,5,6,1,1,3,2,-1,0,1,1,1,0,0,7,51,-3,9,6,-22,0,1,-1,1,1,1,5,1
KR_6699648493,420,1,56,10,9,2,2,0,1,3,2,-1,0,1,5,5,0,2,3,1,0,9,-5,-1,5,4,-2,0,2,1,1,1,1,6,1
KR_6754134417,420,5,65,27,15,1,1,0,5,5,0,0,1,1,10,10,0,-1,1,2,0,12,-102,-1,7,6,6,0,0,1,1,1,1,4,1
KR_6678208048,420,4,67,37,7,-1,2,3,-1,1,2,3,4,1,3,3,0,3,3,0,1,3,-59,3,3,6,3,0,0,1,-1,0,1,5,1
KR_6741413329,420,3,17,16,6,4,6,2,1,3,2,0,2,2,1,2,1,0,3,3,0,7,-5,-2,7,5,6,0,0,-1,-1,0,-1,2,1
KR_6623055647,420,2,33,-2,-2,1,3,2,0,4,4,0,3,3,-3,1,4,0,2,2,0,-9,-174,0,6,6,7,0,-1,-1,1,-1,1,5,1
KR_6740436254,420,5,28,22,10,1,2,1,6,6,0,-2,1,3,3,3,0,2,2,0,0,13,-22,0,3,3,-2,0,3,-1,-1,1,1,1,1
KR_6730529103,420,-2,-46,25,-6,-4,0,4,2,5,3,-3,1,4,-1,3,4,0,0,0,0,-7,-126,0,5,5,-7,0,0,1,-1,0,1,1,1
KR_6618091018,420,-2,-48,-6,-6,-3,1,4,-1,1,2,-1,3,4,-1,2,3,0,1,1,0,-4,199,1,9,10,-3,0,-2,0,-1,-1,1,0,1
KR_6644286058,420,6,87,40,11,6,6,0,1,2,1,3,3,0,1,1,0,0,0,0,0,4,45,1,4,5,0,0,2,1,-1,1,1,3,1
KR_6751307130,420,2,77,5,8,1,6,5,2,4,2,3,4,1,2,5,3,0,1,1,0,3,-5,0,5,5,4,0,2,1,-1,1,1,2,1
KR_6747976356,420,4,38,-16,10,2,4,2,0,3,3,3,4,1,4,4,0,1,1,0,-1,8,15,5,3,8,-4,0,1,1,0,1,-1,4,1
KR_6761110919,440,2,62,17,0,2,3,1,-2,2,4,-2,1,3,3,4,1,-1,0,1,0,-3,-8,-1,9,8,-1,0,0,1,-1,0,-1,5,1
KR_6760449971,420,5,92,32,6,-2,1,3,3,4,1,5,5,0,-1,2,3,1,1,0,0,2,-5,-4,9,5,5,0,2,-1,1,1,1,6,1
KR_6758048645,420,3,69,-10,-3,2,2,0,0,1,1,-1,3,4,-2,3,5,-2,1,3,0,-10,3,0,5,5,-4,0,2,1,1,1,-1,1,1
KR_6666270203,420,1,13,-7,4,7,7,0,-1,3,4,-2,1,3,1,2,1,-1,0,1,0,0,-70,0,4,4,-1,0,1,-1,1,1,1,3,1
KR_6658096203,420,7,75,70,14,3,5,2,2,7,5,9,9,0,-1,1,2,1,2,1,0,7,-17,2,6,8,1,0,4,0,1,1,1,0,1
KR_6762103542,420,3,21,31,7,6,6,0,5,6,1,2,4,2,-3,1,4,-3,1,4,0,-4,0,0,5,5,0,0,1,-1,-1,1,-1,1,1
KR_6732495105,420,6,41,18,8,4,4,0,2,7,5,2,4,2,-1,5,6,1,3,2,0,2,16,1,7,8,0,0,1,1,1,1,1,3,1
KR_6675996285,420,-3,-19,8,-5,2,3,1,-5,3,8,-3,0,3,1,4,3,0,3,3,0,-2,-2,-2,9,7,-4,0,-1,1,-1,-1,1,3,1
KR_6729865584,420,2,35,-3,13,-3,1,4,9,11,2,7,9,2,-1,1,2,1,1,0,0,13,-1,3,3,6,2,0,1,1,1,1,1,2,1
KR_6762881432,420,0,9,1,0,3,3,0,2,3,1,-2,0,2,-1,2,3,-2,1,3,0,-4,-3,4,2,6,0,0,0,1,1,1,1,6,1
KR_6611238304,420,-1,-47,-8,-3,-4,2,6,0,4,4,1,2,1,0,3,3,0,2,2,0,3,-256,-3,8,5,7,0,0,1,-1,0,-1,1,1
KR_6762853727,420,0,6,-44,4,4,4,0,-1,3,4,1,4,3,2,4,2,-2,0,2,1,2,-7,-1,5,4,6,0,0,1,1,0,1,5,1
KR_6734984881,420,4,11,10,6,2,3,1,0,0,0,4,5,1,2,4,2,-2,0,2,0,5,-4,1,5,6,-4,0,3,1,-1,1,-1,3,1
KR_6760041601,440,2,-34,-4,8,2,2,0,4,5,1,2,3,1,2,5,3,-2,0,2,0,5,0,-2,5,3,1,0,0,1,-1,0,1,4,1
KR_6697259857,420,1,18,0,2,6,6,0,-2,1,3,1,2,1,-2,1,3,-1,0,1,-1,1,-1,3,4,7,0,0,0,-1,1,1,-1,1,1
KR_6695793231,420,1,-74,3,2,3,4,1,2,7,5,-4,1,5,-1,1,2,2,2,0,0,-5,-1,-1,11,10,-3,0,0,1,-1,0,-1,6,1
KR_6684009146,420,4,49,24,10,-2,1,3,1,3,2,6,7,1,1,2,1,4,6,2,4,21,-1,-2,9,7,4,0,1,1,1,1,1,1,1
KR_6737210613,420,1,49,0,5,-1,3,4,3,4,1,1,3,2,3,3,0,-1,0,1,0,12,2,0,5,5,1,0,0,1,-1,0,-1,4,1
KR_6739823247,440,-5,-12,-64,-4,-3,1,4,0,4,4,2,4,2,-5,2,7,2,3,1,0,-4,19,-2,6,4,2,0,0,-1,-1,1,1,4,1
KR_6763080124,420,4,5,8,12,4,4,0,7,7,0,0,1,1,1,2,1,0,0,0,0,11,1,1,3,4,-3,0,1,1,1,1,1,4,1
KR_6756187485,420,0,5,4,2,-2,2,4,0,2,2,1,3,2,-1,2,3,4,5,1,1,6,-13,-5,6,1,3,0,0,-1,1,1,1,5,1
KR_6634908496,420,1,-53,-19,1,0,1,1,1,3,2,-1,1,2,2,4,2,-1,2,3,0,1,6,-3,6,3,-4,0,0,-1,1,0,-1,1,1
KR_6718352612,420,4,48,23,5,1,3,2,4,4,0,-2,2,4,3,4,1,-1,0,1,0,8,7,1,3,4,-3,0,0,1,0,0,1,5,1
KR_6763174282,420,5,99,-8,8,1,2,1,5,7,2,1,3,2,0,2,2,1,1,0,0,10,1,0,4,4,-1,0,0,1,1,1,1,2,1
KR_6748992360,420,2,54,3,-2,-2,1,3,-2,0,2,4,5,1,-2,2,4,0,0,0,0,4,-1,-3,6,3,2,0,0,0,-1,-1,-1,0,1
KR_6507029038,420,2,16,1,3,0,1,1,1,1,0,2,2,0,0,1,1,0,0,0,0,2,9,-1,3,2,1,0,2,1,1,1,1,2,1
KR_6523804074,420,1,19,19,-2,0,2,2,-2,1,3,-2,1,3,3,3,0,-1,1,2,0,-2,-1,2,5,7,7,0,0,1,1,0,-1,1,1
KR_6602858960,420,2,39,2,7,1,2,1,3,6,3,-1,1,2,1,4,3,3,3,0,0,6,3,2,7,9,1,0,2,1,1,1,1,2,1
KR_6756690191,420,2,-47,-12,4,-2,1,3,-3,3,6,3,3,0,3,6,3,3,3,0,0,6,118,5,2,7,3,0,0,1,1,-1,-1,4,1
KR_6723643014,420,0,-6,-18,4,-2,1,3,6,6,0,1,5,4,1,4,3,-2,3,5,0,0,-9,3,3,6,-2,0,-1,1,1,-1,-1,2,1
KR_6735611014,440,0,-54,33,3,0,0,0,10,11,1,0,2,2,-2,3,5,-5,1,6,-2,-1,36,1,5,6,4,0,1,1,1,1,-1,2,1
KR_6608652331,420,-1,28,-31,1,2,2,0,2,3,1,0,2,2,-3,0,3,0,0,0,0,-3,-48,-1,5,4,19,0,1,-1,1,1,-1,6,1
KR_6763200271,420,6,18,31,13,0,2,2,-1,1,2,11,13,2,2,5,3,1,1,0,-1,3,-2,-4,5,1,2,0,0,1,0,1,-1,1,1
KR_6736597748,420,1,47,4,0,2,6,4,-10,1,11,4,6,2,2,3,1,2,3,1,1,-1,-3,2,4,6,3,0,0,-1,1,-1,1,1,1
KR_6761285386,420,-4,22,-15,-4,0,2,2,-1,1,2,0,1,1,-3,0,3,0,1,1,0,-3,-113,5,5,10,0,0,0,1,-1,0,1,3,1
KR_6724524388,420,0,10,-11,-7,-4,0,4,0,3,3,0,1,1,-2,1,3,-1,0,1,-2,-3,5,-1,7,6,2,0,0,1,0,0,-1,4,1
KR_6763175022,420,2,-30,9,5,6,7,1,1,2,1,1,2,1,-3,1,4,0,0,0,0,7,12,2,2,4,-2,0,0,0,1,1,-1,0,1
KR_6738244991,420,7,113,17,11,1,1,0,-1,4,5,2,3,1,6,8,2,3,3,0,0,15,2,-3,7,4,9,0,1,1,1,1,1,3,1
KR_6765154450,420,0,21,20,4,1,4,3,3,4,1,3,3,0,-4,1,5,1,2,1,0,7,3,4,2,6,-3,0,1,0,1,-1,1,0,1
KR_6757148121,420,4,49,4,9,2,5,3,1,3,2,1,5,4,5,7,2,0,1,1,0,8,13,2,4,6,-2,0,2,1,1,1,1,6,1
KR_6730777098,420,1,30,30,-3,-2,0,2,2,5,3,-1,3,4,-2,3,5,0,0,0,0,-5,4,2,5,7,-2,0,0,0,-1,0,1,0,1
KR_6760752088,420,0,17,-15,7,-1,1,2,-2,2,4,4,4,0,4,4,0,2,2,0,0,10,2,-2,6,4,1,0,1,1,0,1,1,2,1
KR_6717563908,420,1,42,12,6,1,2,1,6,7,1,-3,4,7,2,3,1,0,0,0,1,-3,-3,0,6,6,-2,0,0,-1,-1,1,1,6,1
KR_6665752879,420,3,48,32,4,3,4,1,1,3,2,1,5,4,0,3,3,-1,2,3,0,6,7,1,9,10,-7,0,0,1,-1,0,-1,6,1
KR_6761231553,440,2,19,28,3,2,2,0,3,5,2,-1,2,3,-2,4,6,1,2,1,0,0,1,1,5,6,-3,0,0,1,1,1,-1,6,1
KR_6762178319,420,5,15,16,8,0,1,1,-2,2,4,4,5,1,6,6,0,0,1,1,0,4,4,1,6,7,1,0,2,1,0,1,1,2,1
KR_6762960112,420,-2,-4,9,3,2,2,0,2,3,1,-2,2,4,-1,2,3,2,2,0,0,4,-84,0,5,5,-10,0,0,1,-1,-1,1,1,1
KR_6759695798,440,1,-42,20,10,0,3,3,3,4,1,-4,2,6,4,4,0,7,7,0,0,22,-9,-1,4,3,2,0,1,1,1,1,1,6,1
KR_6763383458,440,1,77,25,8,0,1,1,0,0,0,5,6,1,3,3,0,0,0,0,1,14,1,-1,5,4,4,0,0,1,1,0,1,2,1
KR_6740707759,420,-1,-40,32,-1,2,2,0,-1,3,4,0,1,1,-2,2,4,0,0,0,0,-6,-26,6,3,9,15,0,0,1,1,-1,1,3,1
KR_6752132272,420,-1,-27,4,3,-2,2,4,-4,0,4,0,5,5,4,7,3,5,5,0,0,9,-38,-3,5,2,16,0,-1,1,-1,-1,-1,5,1
KR_6750878162,420,0,22,-31,2,1,4,3,1,4,3,2,3,1,0,5,5,-2,1,3,0,5,-9,-3,5,2,-3,0,1,1,-1,1,1,1,1
