matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6763337884,420,-6,-23,-44,-8,2,1,3,-5,5,0,1,1,2,-6,6,0,0,0,0,0,-6,16,6,-7,1,-2,0,0,-1,1,0,-1,2,-1
KR_6750677931,440,-2,-85,-4,-4,-3,3,0,-1,4,3,-3,4,1,4,2,6,-1,1,0,0,-4,21,-2,-2,4,-2,0,0,0,-1,-1,-1,0,-1
KR_6609625801,420,-1,55,-11,-5,3,1,4,-4,4,0,-2,3,1,-3,3,0,1,1,2,0,-2,2,1,-3,2,-1,0,1,1,1,1,1,3,-1
KR_6698072228,420,-5,-20,-28,-21,-2,3,1,-4,4,0,-2,3,1,-7,8,1,-6,6,0,0,-22,21,-1,-4,5,-8,0,-1,-1,1,-1,-1,5,-1
KR_5610556289,420,-2,-32,2,-7,0,2,2,-3,3,0,2,2,4,-4,7,3,-2,3,1,1,-1,132,-1,-3,4,-7,0,-2,-1,-1,-1,1,5,-1
KR_6673665975,420,1,-6,-8,-6,0,1,1,-1,4,3,-7,9,2,2,2,4,0,1,1,0,4,-138,-1,-1,2,0,0,1,1,1,-1,1,5,-1
KR_6751046272,440,-6,-125,-39,-21,-9,9,0,-1,1,0,-4,4,0,-3,3,0,-4,9,5,-2,-19,287,-7,0,7,1,0,-2,-1,-1,-1,-1,3,-1
KR_6758494679,420,-1,-9,-16,-1,-2,4,2,0,1,1,2,1,3,1,0,1,-2,2,0,-1,6,18,-3,-2,5,-5,0,-1,0,-1,-1,-1,0,-1
KR_6603794247,440,-3,-37,-4,-6,-4,5,1,-2,4,2,1,3,4,-1,2,1,0,1,1,0,1,-12,0,-4,4,2,0,0,-1,-1,-1,-1,3,-1
KR_6743895930,420,0,43,-1,-3,2,1,3,-3,5,2,1,1,2,-2,3,1,-1,2,1,0,-1,-134,1,-6,5,2,0,0,0,1,0,-1,0,-1
KR_6737688038,420,0,-68,2,-1,-4,4,0,-2,3,1,0,3,3,5,0,5,0,0,0,1,6,12,0,-5,5,-3,0,-1,-1,-1,-1,1,3,-1
KR_6683960220,420,-4,-49,-11,-8,-5,7,2,-1,3,2,-4,7,3,1,3,4,1,1,2,-1,-8,5,2,-5,3,-7,0,-1,-1,1,-1,-1,2,-1
KR_6731924973,420,-1,-10,20,-3,-1,1,0,2,3,5,3,0,3,-3,4,1,-4,4,0,0,0,-9,1,-1,0,0,0,-1,1,-1,-1,-1,5,-1
KR_6580779884,420,-4,-23,12,-6,-3,3,0,4,2,6,-3,3,0,1,2,3,-5,5,0,1,-2,-505,-2,-3,5,-1,0,0,-1,-1,-1,1,4,-1
KR_6479914284,420,2,-77,2,-3,1,2,3,-3,4,1,-4,4,0,3,1,4,0,1,1,0,-1,-7,-3,0,3,-3,0,0,1,-1,-1,-1,2,-1
KR_6761613307,420,2,-46,0,7,2,2,4,3,1,4,1,1,2,1,2,3,0,1,1,0,8,-111,9,-12,3,-4,0,0,-1,1,0,1,4,-1
KR_6589459657,420,-2,-1,-8,-1,1,1,2,1,3,4,1,1,2,-1,1,0,-3,4,1,0,-8,307,-2,-2,4,3,0,-1,1,0,-1,1,2,-1
KR_6683631972,420,2,6,-1,3,1,1,2,0,0,0,2,1,3,3,1,4,-3,4,1,0,2,-254,0,-2,2,1,0,1,0,1,1,-1,0,-1
KR_6641953115,420,-8,-125,-28,-18,-3,4,1,-4,4,0,-7,7,0,-2,6,4,-2,2,0,0,-12,-2,2,-3,1,-1,0,-3,-1,-1,-1,-1,6,-1
KR_6654135018,420,2,75,22,3,2,0,2,-2,4,2,-2,4,2,1,0,1,4,0,4,0,7,1,-1,-3,4,2,0,0,0,-1,1,1,0,-1
KR_6674431850,420,0,-62,24,-1,0,3,3,-2,4,2,4,0,4,-2,6,4,-1,1,0,0,4,-225,1,-3,2,0,0,-2,1,-1,-1,-1,6,-1
KR_6719837960,420,0,-49,-18,-2,-2,2,0,1,5,6,0,2,2,-2,2,0,1,1,2,0,2,-20,1,-3,2,-2,0,-1,1,-1,-1,1,4,-1
KR_6737606654,420,0,-72,-11,-6,1,2,3,5,0,5,-3,5,2,-8,8,0,-1,1,0,0,-2,29,-7,-2,9,-12,0,-1,1,-1,-1,-1,1,-1
KR_6737343187,440,-3,-65,-43,-15,-3,4,1,-4,7,3,-5,10,5,-3,7,4,0,0,0,-2,-14,-6,-2,0,2,1,0,0,-1,1,1,-1,2,-1
KR_6646678737,420,0,-21,-15,3,-1,2,1,3,1,4,-3,4,1,2,1,3,2,0,2,0,7,-9,-2,-3,5,1,0,0,0,-1,0,1,0,-1
KR_6649425993,420,1,44,0,0,-1,1,0,0,0,0,2,0,2,1,0,1,-2,2,0,0,-3,3,3,-3,0,-3,0,0,1,1,0,1,1,-1
KR_6608545274,420,-1,-51,-15,-3,2,1,3,2,2,4,-3,4,1,-1,4,3,-3,3,0,0,-4,-55,2,-3,1,20,0,-1,1,0,-1,-1,4,-1
KR_6702604414,420,-1,-52,8,-4,2,3,5,0,5,5,1,3,4,-5,7,2,-2,2,0,1,-6,-4,1,-4,3,-4,0,-1,-1,1,-1,-1,1,-1
KR_6706185868,420,-4,-27,-32,-6,-9,9,0,-1,1,0,-3,3,0,5,0,5,2,0,2,0,1,2,2,-4,2,4,0,-1,-1,-1,-1,-1,5,-1
KR_6760654767,420,2,64,2,3,0,2,2,1,1,2,5,0,5,5,2,7,-8,8,0,1,-3,6,2,-6,4,2,0,0,1,-1,1,1,1,-1
KR_6688259932,420,-6,-14,-64,-11,5,0,5,-3,3,0,-7,9,2,-2,6,4,-4,5,1,0,-10,6,1,-3,2,-3,0,-2,-1,-1,-1,1,3,-1
KR_6615727014,420,-4,-106,-30,-8,-2,3,1,-1,3,2,-3,4,1,-1,3,2,-1,2,1,-1,-2,-3,-1,-2,3,0,0,-3,-1,-1,-1,-1,2,-1
KR_6387573577,420,-3,-1,-13,-5,-1,3,2,0,1,1,-3,6,3,1,1,2,-2,2,0,2,0,242,3,-4,1,0,0,-1,1,-1,-1,1,5,-1
KR_6635853362,420,-8,-60,-15,-16,-5,6,1,-1,4,3,-6,7,1,-6,6,0,2,1,3,0,-4,2,4,-6,2,-6,0,-2,-1,1,-1,-1,2,-1
KR_6738417561,420,1,-13,8,4,2,3,5,0,1,1,3,1,4,-1,3,2,0,0,0,0,-4,123,-1,-3,4,0,0,-1,-1,-1,-1,1,2,-1
KR_6587447651,420,-4,34,-35,-12,-1,2,1,-2,5,3,-3,4,1,-3,4,1,-3,4,1,-3,-17,4,1,-1,0,-5,0,1,0,1,1,-1,0,-1
KR_6392470962,420,-1,-59,-32,-4,1,0,1,-3,4,1,-4,5,1,0,1,1,2,0,2,0,-1,-1,-1,-1,2,1,0,0,-1,-1,0,1,2,-1
KR_6731784190,440,-2,-24,-20,2,6,1,7,0,2,2,3,1,4,-7,10,3,0,1,1,1,-9,5,0,-5,5,2,0,-1,1,1,-1,1,3,-1
KR_6758634887,420,2,13,24,0,0,2,2,1,1,2,-1,2,1,0,0,0,0,0,0,0,-1,20,-4,-1,5,-3,0,-1,-1,1,-1,1,4,-1
KR_6757115877,420,0,-1,-13,-3,-7,7,0,-3,3,0,1,1,2,3,1,4,3,1,4,0,-1,5,2,-3,1,-1,0,0,0,0,1,1,0,-1
KR_6743127823,420,1,-18,7,-10,1,1,2,-3,5,2,-5,7,2,-3,5,2,0,1,1,0,-7,-8,-3,-3,6,-3,0,-1,-1,-1,-1,-1,3,-1
KR_6652318664,420,2,43,12,3,5,0,5,0,3,3,-4,5,1,4,1,5,-2,3,1,0,1,1,-3,-5,8,2,0,0,1,-1,0,1,4,-1
KR_6702293326,420,0,-20,2,-2,-2,2,0,-1,1,0,0,3,3,1,3,4,0,1,1,0,-3,-3,-2,-3,5,0,0,-1,0,-1,-1,1,0,-1
KR_6725778222,420,-6,-78,-47,-17,-3,6,3,-4,5,1,-2,2,0,-6,6,0,-2,3,1,0,-17,168,-5,0,5,1,0,-2,1,1,-1,-1,1,-1
KR_6654447892,440,-2,-57,-47,-1,-3,3,0,1,0,1,1,1,2,-4,5,1,4,0,4,0,3,7,2,-5,3,4,0,1,1,0,1,1,6,-1
KR_6615341308,420,-6,-21,-12,-13,4,2,6,-9,10,1,0,0,0,-4,5,1,-4,5,1,-1,-10,364,-2,-1,3,2,0,0,-1,0,0,-1,2,-1
KR_6704264392,420,0,-59,15,-2,1,0,1,3,3,6,-1,6,5,-4,6,2,-1,2,1,-1,-7,6,1,-4,3,1,0,0,-1,1,-1,-1,5,-1
KR_6608999231,420,0,20,15,3,-2,3,1,2,0,2,-2,5,3,4,3,7,1,1,2,0,1,2,-3,-2,5,0,0,-1,0,-1,-1,-1,0,-1
KR_6715149078,420,2,98,-28,-2,5,1,6,1,4,5,1,2,3,-7,7,0,-2,2,0,0,-4,-17,-3,0,3,1,0,1,0,1,1,-1,0,-1
KR_6726527464,420,-5,-98,-25,-17,-1,2,1,0,2,2,-2,4,2,-14,15,1,0,0,0,0,-14,21,-2,0,2,-20,-1,-5,0,-1,-1,-1,0,-1
KR_6743039790,420,3,40,-44,0,-4,4,0,-3,5,2,3,1,4,3,1,4,1,2,3,0,3,-10,1,-2,1,0,0,1,-1,-1,-1,-1,2,-1
KR_6616854138,420,-2,-44,-4,-10,-3,3,0,-2,2,0,-1,1,0,-5,6,1,1,0,1,0,-9,-125,1,-4,3,-5,-1,-5,-1,-1,-1,-1,1,-1
KR_6755360748,420,-3,-7,0,-6,-5,6,1,1,1,2,-2,3,1,-1,1,0,1,3,4,0,-4,1,-2,-1,3,1,0,-1,1,0,-1,-1,1,-1
KR_6594320756,420,-3,-29,-20,-1,1,1,2,-2,2,0,-5,6,1,5,0,5,0,2,2,0,2,5,-3,-2,5,-4,0,-1,1,-1,-1,-1,6,-1
KR_6725967592,420,-2,-66,-15,-10,-2,4,2,-1,4,3,-3,4,1,-3,9,6,-1,1,0,0,-6,-21,1,-5,4,-2,0,-2,-1,-1,-1,1,3,-1
KR_6742787852,420,-3,-136,-3,-10,-1,1,0,-1,1,0,-3,4,1,-4,5,1,-1,1,0,0,-5,-7,-1,-4,5,-2,0,-2,-1,-1,-1,-1,6,-1
KR_6650000158,420,-1,-77,19,-2,-2,2,0,5,1,6,-1,3,2,-3,3,0,-1,2,1,0,-9,-2,-2,-1,3,-4,0,0,-1,0,0,1,2,-1
KR_6640319866,440,-1,-28,47,-3,2,3,5,0,3,3,-4,10,6,1,3,4,-2,2,0,-1,-6,-32,-3,-1,4,-1,0,-1,-1,0,-1,-1,6,-1
KR_6495030773,420,-5,-25,-4,-14,-2,5,3,-4,4,0,-3,4,1,-4,7,3,-1,2,1,-2,-13,2,2,-4,2,-4,0,-2,-1,0,-1,-1,2,-1
KR_6726765916,420,0,17,12,-7,-3,3,0,0,4,4,3,1,4,-6,8,2,-1,1,0,0,-11,8,5,-5,0,1,0,-1,1,-1,-1,1,6,-1
KR_6583970632,420,0,-69,20,3,1,1,2,3,2,5,-1,1,0,-1,2,1,1,2,3,0,0,-2,1,-3,2,-1,0,-2,-1,-1,-1,-1,5,-1
KR_5773485340,420,0,19,-24,-7,-6,8,2,-5,5,0,1,2,3,4,1,5,-1,2,1,-1,-6,-3,1,-5,4,0,-1,-3,-1,-1,-1,-1,5,-1
KR_6759550544,420,-4,-37,4,-19,1,0,1,-3,5,2,-2,3,1,-10,12,2,-5,5,0,0,-21,-1,-2,-2,4,-1,0,-1,-1,0,-1,-1,6,-1
KR_6619770245,420,0,6,14,1,2,0,2,0,0,0,4,2,6,-2,2,0,-3,3,0,0,-2,1,1,-5,4,-2,0,1,-1,-1,1,-1,6,-1
KR_6717936406,420,3,60,4,-1,3,2,5,-2,5,3,1,1,2,-2,6,4,-1,1,0,0,-6,-35,1,-4,3,1,0,1,1,1,1,1,2,-1
KR_6729893166,420,-2,-57,-95,0,-1,1,0,2,0,2,-5,6,1,2,3,5,2,0,2,0,7,153,-4,-1,5,-3,0,-2,1,-1,1,1,4,-1
KR_6323761148,420,-1,-32,48,-8,-4,5,1,-1,3,2,1,1,2,-3,4,1,-1,1,0,0,-9,-5,0,-5,5,-1,0,-1,-1,1,-1,-1,5,-1
KR_6760952682,420,-6,-117,-21,-7,0,3,3,0,2,2,-3,5,2,-1,2,1,-3,3,0,0,-3,-16,2,-3,1,-4,0,-1,-1,1,-1,1,4,-1
KR_6762516286,440,-11,-146,-36,-21,-4,4,0,-7,7,0,0,2,2,-6,6,0,-4,5,1,0,-16,-1,-3,-1,4,-3,0,-2,-1,-1,-1,-1,5,-1
KR_6652419329,420,-2,-64,-36,-5,0,2,2,-7,7,0,1,1,2,0,5,5,1,1,2,0,2,291,-4,0,4,1,0,0,1,-1,-1,-1,1,-1
KR_6749897749,420,4,123,-33,4,1,3,4,-5,6,1,4,0,4,2,3,5,2,2,4,-1,5,8,4,-7,3,1,0,1,-1,-1,1,-1,3,-1
KR_6547856196,420,-8,-6,4,-20,-4,4,0,1,3,4,-1,1,0,-11,13,2,-5,6,1,0,-20,-19,-2,0,2,2,0,-1,-1,-1,-1,-1,4,-1
KR_6722303975,440,4,84,46,14,2,4,6,0,2,2,5,1,6,5,1,6,2,2,4,1,-1,10,-3,-2,5,2,0,3,0,0,1,1,0,-1
KR_6711502416,420,-2,20,-26,-11,1,1,2,0,1,1,-1,3,2,0,2,2,-11,11,0,0,-10,-26,1,-4,3,6,0,0,-1,-1,0,-1,4,-1
KR_6695140547,420,3,-17,4,4,2,3,5,-1,5,4,0,2,2,3,0,3,0,1,1,0,5,-7,-3,0,3,0,0,0,-1,0,1,1,5,-1
KR_5896816428,440,-2,-3,4,-6,0,2,2,-4,4,0,1,4,5,-2,3,1,-1,1,0,0,-14,40,-3,-1,4,-21,0,0,-1,-1,0,1,4,-1
KR_6624451195,420,2,-35,0,2,-1,1,0,2,0,2,-4,5,1,2,1,3,3,1,4,1,6,-1,-4,-2,6,-3,0,0,-1,1,0,1,4,-1
KR_6764252985,420,-2,-72,-34,-3,-4,5,1,3,2,5,-3,4,1,0,3,3,1,0,1,0,7,30,7,-10,3,-1,0,1,-1,1,-1,-1,4,-1
KR_6609775983,420,-3,-38,-1,-8,0,3,3,1,1,2,-4,5,1,-2,5,3,-3,3,0,0,-7,-112,0,-3,3,2,0,-1,1,1,-1,-1,2,-1
KR_6673695137,420,3,-15,-48,-3,-7,9,2,0,2,2,7,0,7,-1,1,0,-2,3,1,-1,0,229,-4,-1,5,1,0,-3,-1,-1,-1,-1,4,-1
KR_6623298417,420,-2,8,-36,-12,0,1,1,-4,6,2,-4,5,1,-1,5,4,-3,4,1,1,0,-10,-2,-3,5,-3,0,-1,-1,-1,-1,1,3,-1
KR_6699282467,420,0,-56,13,6,1,2,3,7,1,8,-3,4,1,-2,2,0,3,0,3,0,6,-4,-1,-3,4,1,0,-2,1,-1,-1,-1,1,-1
KR_6750331634,420,-1,-77,-18,-1,0,3,3,0,4,4,0,2,2,0,0,0,-1,1,0,0,5,-21,3,-4,1,2,0,-1,1,-1,-1,-1,1,-1
KR_6395296072,420,-6,-16,-32,-3,0,1,1,0,1,1,0,1,1,-2,3,1,-1,1,0,0,-7,-11,-2,-4,6,-2,0,-2,1,-1,-1,1,3,-1
KR_6611029113,420,0,44,-30,-5,0,2,2,-1,5,4,-6,6,0,-1,3,2,3,0,3,0,-5,38,-6,-2,8,-10,0,1,-1,0,1,1,1,-1
KR_6082314260,420,-6,-111,-19,-3,-5,7,2,1,3,4,1,0,1,0,3,3,0,0,0,0,4,0,-1,-2,3,0,0,-1,1,-1,-1,-1,2,-1
KR_6760839644,420,-1,-59,4,4,6,0,6,-1,2,1,1,1,2,-2,6,4,0,1,1,0,-5,0,-1,-1,2,-1,0,1,1,1,-1,-1,4,-1
KR_6756012173,420,-4,-16,7,-13,1,4,5,-3,5,2,-4,5,1,0,1,1,-7,7,0,0,-17,-4,-1,-1,2,2,0,-2,-1,-1,-1,-1,3,-1
KR_6533537070,420,-3,-128,-54,-6,-2,3,1,0,1,1,-6,6,0,1,2,3,1,4,5,2,-2,-56,5,-7,2,19,0,-3,-1,0,-1,-1,6,-1
KR_6244078130,420,1,-49,9,5,3,0,3,0,2,2,-1,3,2,3,0,3,0,0,0,0,4,2,3,-6,3,-5,0,0,1,-1,0,1,1,-1
KR_6758623792,440,-3,-51,0,-5,-5,5,0,2,0,2,1,2,3,-4,4,0,1,0,1,0,-1,-1,3,-4,1,-1,0,-2,-1,0,-1,1,6,-1
KR_6618511442,420,-2,-52,24,-4,0,2,2,-2,3,1,0,5,5,0,2,2,-2,3,1,0,-6,15,1,-3,2,0,0,0,-1,1,0,-1,1,-1
KR_6739429623,440,0,-25,-4,0,-2,2,0,1,0,1,-1,3,2,0,3,3,2,0,2,0,2,-1,-2,-1,3,1,0,0,0,1,1,1,0,-1
KR_6730078128,420,-6,-24,3,-13,0,1,1,-5,7,2,-3,3,0,-6,6,0,1,0,1,-1,-10,-11,-5,-1,6,3,0,-1,-1,1,-1,-1,6,-1
KR_6699853364,420,0,-5,8,2,5,4,9,-5,6,1,4,0,4,1,7,8,-3,4,1,-1,-9,-9,4,-4,0,-1,0,0,-1,1,-1,-1,6,-1
KR_6395385378,420,1,-16,32,3,1,1,2,3,3,6,2,1,3,-3,4,1,0,1,1,0,10,-8,2,-3,1,-3,0,0,0,1,0,-1,0,-1
KR_6634733347,440,-3,-71,-12,-2,-2,3,1,0,3,3,0,3,3,0,2,2,0,3,3,1,3,-7,0,-2,2,-2,0,-3,-1,-1,-1,1,6,-1
KR_6723438055,420,-4,-52,-9,-13,1,2,3,-6,7,1,-7,7,0,-2,3,1,1,0,1,0,-11,1,-2,-2,4,2,0,0,1,-1,-1,1,1,-1
KR_6653882300,420,-5,-3,-24,-9,0,1,1,-9,9,0,-6,8,2,6,1,7,0,2,2,-2,-8,-2,-2,0,2,1,0,0,-1,0,1,-1,6,-1
KR_6486669157,420,3,115,-19,14,-1,2,1,-1,3,2,4,1,5,7,1,8,5,3,8,0,9,6,2,-5,3,0,0,0,0,-1,1,1,0,-1
KR_6399515589,440,-3,18,-4,-3,1,4,5,-2,5,3,6,1,7,-5,6,1,-3,4,1,0,-13,-11,-2,-4,6,2,0,1,1,1,1,1,6,-1
KR_6718613330,420,0,-19,24,-7,1,1,2,0,1,1,0,2,2,-4,5,1,-4,4,0,0,-5,-6,1,-2,1,2,0,-1,-1,-1,-1,-1,1,-1
KR_6744525406,420,0,56,12,7,-1,1,0,-2,3,1,4,0,4,4,2,6,2,0,2,0,6,0,-1,-3,4,-4,0,0,0,1,0,1,0,-1
KR_6641589901,420,-4,-63,1,-9,2,1,3,1,1,2,-4,4,0,-6,7,1,-2,2,0,0,-5,-6,-4,-1,5,0,0,-1,-1,1,-1,-1,4,-1
KR_6683817875,440,4,122,8,3,2,0,2,-1,4,3,3,0,3,1,0,1,-2,2,0,0,-1,8,-3,-2,5,3,0,1,1,1,1,1,3,-1
KR_6728431567,420,2,9,12,6,-4,4,0,7,0,7,-2,4,2,0,4,4,5,1,6,-1,5,-9,3,-6,3,-2,0,0,1,-1,0,1,3,-1
KR_6668609545,420,-3,-35,-36,-3,-5,6,1,-2,4,2,2,0,2,2,0,2,0,2,2,0,2,-6,3,-8,5,1,0,-1,-1,1,-1,1,4,-1
KR_6745863815,420,-3,16,-64,-5,0,7,7,3,0,3,-3,3,0,-4,4,0,-1,1,0,-1,-1,10,-3,-1,4,-6,0,-1,-1,-1,-1,-1,6,-1
KR_6635652485,420,1,-32,24,1,-2,3,1,2,2,4,-1,6,5,3,4,7,-1,2,1,0,4,48,4,-5,1,-18,0,0,-1,1,0,1,5,-1
KR_6733291749,420,-1,60,-76,-7,-1,2,1,-2,2,0,0,6,6,-5,8,3,1,1,2,-3,-10,3,3,-5,2,0,0,-1,-1,-1,-1,-1,1,-1
KR_6494945139,420,-4,7,-51,2,-1,2,1,1,1,2,3,0,3,8,1,9,-9,9,0,-1,9,9,3,-5,2,1,0,-1,-1,-1,-1,-1,3,-1
KR_6742717103,420,-3,-76,-26,-8,-5,5,0,-4,5,1,0,4,4,-2,5,3,3,0,3,0,-6,7,3,-3,0,-2,0,-1,-1,0,-1,-1,5,-1
KR_6676724124,420,-1,56,-20,-7,2,1,3,-1,4,3,-3,6,3,-4,7,3,-1,3,2,1,-4,36,5,-7,2,-2,0,0,-1,-1,-1,1,1,-1
KR_6759269166,420,-2,-39,-24,-4,0,2,2,2,1,3,0,3,3,-1,2,1,-5,5,0,0,4,-4,2,-2,0,-2,0,-1,-1,0,-1,-1,2,-1
KR_6720291507,440,1,36,12,0,0,3,3,2,2,4,-4,4,0,2,1,3,0,1,1,0,-2,-7,-1,0,1,1,0,-3,-1,-1,-1,1,4,-1
KR_6757083197,420,-2,-43,4,-5,1,0,1,-3,5,2,-2,2,0,0,0,0,-1,2,1,0,-4,-122,-1,-6,7,-7,0,-1,-1,-1,-1,-1,3,-1
KR_6626720041,420,-3,11,-36,-3,2,1,3,-3,4,1,0,2,2,-2,2,0,0,1,1,0,-2,1,1,-2,1,-1,0,0,-1,-1,-1,-1,5,-1
KR_6626897282,420,0,13,-4,2,-1,2,1,0,1,1,1,3,4,2,2,4,0,4,4,0,1,-2,-1,-1,2,1,0,-1,-1,-1,-1,-1,3,-1
KR_6618846565,420,-2,-42,11,-3,-2,2,0,0,1,1,-2,5,3,-1,3,2,2,0,2,2,5,1,0,-3,3,1,0,-1,1,1,-1,1,3,-1
KR_6656754936,420,-3,-44,-4,-2,-3,4,1,-1,3,2,3,3,6,-1,1,0,0,2,2,0,-6,2,3,-6,3,-3,0,0,-1,1,1,1,6,-1
KR_6675546003,420,-2,11,-24,-5,-2,3,1,-3,6,3,-3,3,0,-5,5,0,8,0,8,-1,4,0,0,-1,1,0,0,-1,0,0,-1,-1,0,-1
KR_6361614571,420,-4,-36,16,-11,-6,6,0,-2,4,2,2,1,3,-2,3,1,-3,4,1,0,-13,0,0,0,0,-16,0,-1,0,-1,-1,-1,0,-1
KR_6633300187,420,2,37,0,5,0,2,2,3,1,4,0,3,3,2,2,4,0,2,2,0,-2,278,1,-5,4,4,0,0,0,-1,0,-1,0,-1
KR_6693649665,420,0,-2,-35,2,4,1,5,-8,8,0,4,1,5,-1,4,3,3,1,4,0,-4,-21,-4,-1,5,2,0,-1,-1,1,-1,-1,5,-1
KR_6631316535,420,-6,-140,0,-10,-4,6,2,-3,4,1,0,4,4,-1,4,3,-2,2,0,-1,-5,3,1,-1,0,1,0,-3,-1,0,-1,-1,1,-1
KR_6595610075,420,0,44,-10,3,0,1,1,-2,3,1,4,3,7,-1,1,0,2,1,3,0,0,43,5,-5,0,0,0,2,1,0,1,1,5,-1
KR_6764171067,420,0,17,-16,0,-2,2,0,-5,6,1,2,0,2,0,0,0,5,0,5,0,0,-23,-2,0,2,3,0,2,-1,1,1,1,6,-1
KR_6660453880,420,-2,-8,4,-6,3,1,4,-3,3,0,-3,5,2,-2,3,1,-1,4,3,0,-9,-7,-3,-4,7,1,0,0,1,-1,-1,-1,2,-1
KR_6749784235,420,-3,-83,-9,-7,-1,3,2,3,1,4,2,3,5,-9,10,1,-2,3,1,0,0,-3,-3,-3,6,2,0,-1,-1,1,-1,-1,2,-1
KR_6728723144,420,-1,-45,-16,-2,-2,7,5,0,0,0,2,2,4,-1,2,1,-1,1,0,0,-2,-2,-3,-1,4,3,0,-1,-1,0,-1,-1,6,-1
KR_6755445113,420,-4,20,-16,-9,4,2,6,1,3,4,-7,8,1,-7,9,2,0,0,0,0,-3,-4,2,-2,0,0,0,0,-1,0,-1,1,2,-1
KR_6757589508,420,-2,-29,-48,-13,-7,7,0,-1,1,0,-6,6,0,0,5,5,1,0,1,0,-3,-22,-5,0,5,0,0,0,-1,-1,0,-1,1,-1
KR_6395426590,420,-3,-61,4,-9,-1,1,0,-6,8,2,1,0,1,-4,7,3,1,1,2,0,-14,2,-3,-2,5,-4,0,-1,-1,1,-1,-1,5,-1
KR_6602719700,420,0,-21,-8,-8,5,0,5,-5,11,6,-4,4,0,-3,6,3,-1,2,1,0,-10,10,-1,-2,3,-3,0,1,1,-1,-1,-1,3,-1
KR_6748258214,440,-4,-28,-39,-8,-4,4,0,1,0,1,-2,3,1,-3,8,5,0,1,1,0,-8,-9,5,-6,1,-5,0,0,-1,-1,-1,-1,5,-1
KR_6738362749,420,0,-48,24,-6,-3,3,0,0,2,2,0,2,2,-1,1,0,-2,2,0,0,-5,-169,0,-4,4,-4,0,0,-1,1,0,-1,3,-1
KR_6737337545,420,-2,70,11,-6,0,2,2,-2,4,2,-2,3,1,-1,2,1,-1,1,0,0,-9,27,0,-4,4,-27,0,0,-1,0,0,1,6,-1
KR_6475740629,420,-2,20,8,-7,-2,3,1,0,4,4,1,3,4,-3,4,1,-3,3,0,0,-8,-119,3,-10,7,1,0,0,-1,-1,-1,-1,5,-1
KR_6641888358,420,-4,-1,-24,-5,-1,3,2,-5,5,0,-2,4,2,3,2,5,0,3,3,0,-2,-9,1,-5,4,2,0,1,1,1,1,-1,3,-1
KR_6730050645,420,-6,-25,-25,-14,-5,5,0,-6,6,0,-5,5,0,1,2,3,1,0,1,-1,-10,0,-1,-3,4,-2,0,-4,-1,0,-1,-1,6,-1
KR_6763982439,420,-2,-40,-10,-4,1,0,1,3,0,3,-2,3,1,-3,4,1,-3,3,0,0,1,152,2,-5,3,-1,0,0,0,1,1,1,0,-1
KR_6726603065,420,-4,-114,-10,-3,-1,4,3,0,3,3,0,1,1,0,3,3,-2,2,0,0,0,-8,-2,-3,5,3,0,-3,1,-1,-1,-1,3,-1
KR_6675743015,420,-2,-2,-40,-5,-2,3,1,1,2,3,-6,7,1,1,1,2,1,0,1,0,3,8,0,-2,2,0,0,0,-1,-1,0,-1,6,-1
KR_6745930420,440,-5,-57,-29,-5,-1,1,0,0,3,3,-3,4,1,-1,1,0,0,0,0,0,-6,190,-5,-3,8,4,0,-1,1,1,-1,1,4,-1
KR_6673673679,440,-2,-101,4,-1,-8,8,0,0,3,3,3,0,3,5,2,7,-1,2,1,0,0,-33,0,0,0,19,0,-1,0,0,-1,1,0,-1
KR_6610022532,420,0,22,44,2,0,3,3,-3,4,1,3,0,3,2,5,7,0,0,0,0,-7,8,0,-1,1,0,0,0,0,1,1,-1,0,-1
KR_6654793619,420,-4,-28,-48,-7,-4,5,1,-1,4,3,-1,1,0,0,2,2,-1,1,0,1,-3,-3,0,-3,3,0,0,0,0,0,0,1,0,-1
KR_6669075184,420,-10,-42,-108,-20,-8,8,0,-1,1,0,-5,6,1,-4,4,0,-2,3,1,0,-21,-9,-1,-1,2,5,0,-1,-1,-1,-1,-1,1,-1
KR_6668288307,420,1,47,8,17,-2,4,2,0,2,2,6,2,8,9,0,9,4,0,4,-1,14,0,1,-3,2,-6,0,-1,0,-1,1,-1,0,-1
KR_6762914778,420,-2,93,-92,-3,-1,2,1,-4,5,1,-1,2,1,3,1,4,0,0,0,0,-2,-3,-2,-1,3,0,0,0,1,-1,0,-1,4,-1
KR_6741507421,420,-2,-41,-16,-7,-3,3,0,-1,4,3,-5,7,2,2,0,2,0,0,0,0,1,2,-2,-1,3,-1,0,0,-1,-1,-1,-1,4,-1
